   1984977705.98366     
   356.3008       132.3251      -3.243040    
   361.2956       132.5135      -3.491919    
   366.2939       132.6302      -3.729779    
   371.2916       132.7671      -3.628553    
   376.2886       132.9225      -3.566794    
   381.2849       133.0963      -3.537504    
   386.2799       133.2955      -3.457404    
   391.2732       133.5287      -3.442603    
   396.2645       133.7930      -3.385158    
   401.2549       134.0715      -3.242124    
   406.2462       134.3360      -3.260833    
   411.2407       134.5442      -3.174470    
   416.2387       134.6591      -3.247241    
   421.2385       134.6935      -3.373530    
   426.2385       134.6971      -3.538073    
   431.2385       134.7121      -3.755663    
   436.2343       134.8550      -4.002980    
   441.2233       135.1510      -3.882255    
   446.2118       135.4547      -3.915197    
   451.2035       135.7129      -3.967539    
   456.1937       135.9924      -4.066181    
   461.1783       136.3427      -4.158061    
   466.1624       136.7012      -3.598620    
   471.1551       136.9142      -3.546323    
   476.1545       136.9639      -3.797771    
   481.8401       136.9662      -4.197055    
   489.3643       136.9662      -4.820425    
   507.4286       136.9662      -4.934434    
  -33.77417       125.1739      -4.887367    
  -15.70986       125.1739      -4.986610    
  -8.185690       125.1739      -4.621535    
  -2.500000       125.1739      -4.355322    
   2.481762       125.4352      -4.007289    
   7.434425       126.0261      -3.730789    
   12.38829       126.6083      -3.550113    
   17.37068       126.9075      -3.513977    
   22.36992       126.9801      -3.520297    
   27.36889       127.0629      -3.501275    
   32.36626       127.2010      -3.444787    
   37.36148       127.3890      -3.352967    
   42.35468       127.6146      -3.241035    
   47.34677       127.8582      -3.223083    
   52.33939       128.0931      -3.277087    
   57.33461       128.2793      -3.378726    
   62.33282       128.3861      -3.402941    
   67.33237       128.3895      -3.462722    
   72.33087       128.2923      -3.607228    
   77.32610       128.1083      -3.680073    
   82.31709       127.8499      -3.646506    
   87.30524       127.5519      -3.618397    
   92.29430       127.2662      -3.620074    
   97.28818       127.0596      -3.566636    
   102.2866       126.9681      -3.538844    
   107.2863       126.9241      -3.474166    
   112.2728       126.6731      -3.498985    
   117.2255       126.0938      -3.619657    
   122.1606       125.3975      -4.015050    
   127.1186       124.8549      -4.584596    
   132.1048       124.5499      -4.965797    
   137.1018       124.4198      -5.094862    
   142.1004       124.4603      -5.086253    
   147.0855       124.7544      -4.779605    
   152.0289       125.3806      -4.256443    
   156.9416       126.1872      -3.993820    
   161.8866       126.7919      -3.957780    
   166.8759       127.0225      -4.050987    
   171.8755       127.0280      -4.138659    
   176.8751       126.9765      -4.207346    
   181.8749       126.9510      -4.221952    
   186.8749       126.9501      -4.224057    
   191.8749       126.9505      -4.192468    
   196.8749       126.9505      -4.194525    
   201.8749       126.9505      -4.168852    
   206.8749       126.9503      -4.145723    
   211.8749       126.9525      -4.090097    
   216.8748       126.9735      -4.003715    
   221.8745       127.0270      -3.828114    
   226.8739       127.0896      -3.769529    
   231.8736       127.0923      -3.774360    
   236.8703       126.9591      -3.846653    
   241.8605       126.6934      -3.992288    
   246.8531       126.4834      -4.028378    
   251.8497       126.5322      -4.021508    
   256.8403       126.7921      -3.922457    
   261.8292       127.0797      -4.059826    
   266.8226       127.2977      -4.073668    
   271.8200       127.4297      -4.047061    
   276.8195       127.4715      -4.079620    
   281.8193       127.4456      -4.138828    
   286.8188       127.3853      -4.140632    
   291.8181       127.3092      -4.097413    
   296.8170       127.2206      -4.083772    
   301.8156       127.1160      -4.090364    
   306.8141       127.0152      -4.072665    
   311.8136       126.9790      -4.048804    
   316.8123       126.9157      -3.955300    
   321.7794       126.5017      -3.979330    
   326.7076       125.7710      -4.132511    
   331.6619       125.5238      -4.237301    
   336.6017       126.1162      -4.225795    
   341.4941       127.0106      -4.228432    
   346.3997       127.8469      -4.186492    
   351.3318       128.5549      -4.079035    
   356.3008       128.9989      -4.002180    
   361.2956       129.1804      -4.146871    
   366.2939       129.2928      -4.308175    
   371.2916       129.4245      -4.300225    
   376.2886       129.5742      -4.272115    
   381.2849       129.7417      -4.261639    
   386.2799       129.9336      -4.181237    
   391.2732       130.1582      -4.155024    
   396.2645       130.4128      -4.131289    
   401.2549       130.6809      -4.067379    
   406.2462       130.9357      -4.093548    
   411.2407       131.1362      -4.061604    
   416.2387       131.2469      -4.096617    
   421.2385       131.2800      -4.179427    
   426.2385       131.2835      -4.301464    
   431.2385       131.2979      -4.469992    
   436.2343       131.4355      -4.628246    
   441.2233       131.7207      -4.647136    
   446.2118       132.0132      -4.664197    
   451.2035       132.2618      -4.652457    
   456.1937       132.5311      -4.649574    
   461.1783       132.8684      -4.622770    
   466.1624       133.2138      -4.411262    
   471.1551       133.4189      -4.393968    
   476.1545       133.4668      -4.560113    
   481.8401       133.4690      -4.714784    
   489.3643       133.4690      -5.045240    
   507.4286       133.4690      -4.972044    
  -33.77417       121.7413      -4.931979    
  -15.70986       121.7413      -5.144227    
  -8.185690       121.7413      -4.940714    
  -2.500000       121.7413      -4.820834    
   2.481762       121.9919      -4.583342    
   7.434425       122.5584      -4.386185    
   12.38829       123.1165      -4.245140    
   17.37068       123.4034      -4.194408    
   22.36992       123.4730      -4.182705    
   27.36889       123.5524      -4.157632    
   32.36626       123.6848      -4.109129    
   37.36148       123.8650      -4.035713    
   42.35468       124.0813      -3.967496    
   47.34677       124.3148      -3.963920    
   52.33939       124.5400      -4.008821    
   57.33461       124.7186      -4.075561    
   62.33282       124.8209      -4.121222    
   67.33237       124.8242      -4.192736    
   72.33087       124.7309      -4.288397    
   77.32610       124.5546      -4.313911    
   82.31709       124.3068      -4.290567    
   87.30524       124.0211      -4.289208    
   92.29430       123.7473      -4.312922    
   97.28818       123.5492      -4.295922    
   102.2866       123.4615      -4.263786    
   107.2863       123.4193      -4.228673    
   112.2728       123.1786      -4.248395    
   117.2255       122.6232      -4.360991    
   122.1606       121.9557      -4.674065    
   127.1186       121.4355      -5.122722    
   132.1048       121.1431      -5.484220    
   137.1018       121.0183      -5.637363    
   142.1004       121.0573      -5.611203    
   147.0855       121.3392      -5.349058    
   152.0289       121.9395      -4.968760    
   156.9416       122.7128      -4.722824    
   161.8866       123.2925      -4.653981    
   166.8759       123.5135      -4.707129    
   171.8755       123.5189      -4.781148    
   176.8751       123.4696      -4.841254    
   181.8749       123.4451      -4.866229    
   186.8749       123.4443      -4.858427    
   191.8749       123.4446      -4.826289    
   196.8749       123.4446      -4.801950    
   201.8749       123.4446      -4.765955    
   206.8749       123.4444      -4.718825    
   211.8749       123.4465      -4.662097    
   216.8748       123.4666      -4.602255    
   221.8745       123.5179      -4.506744    
   226.8739       123.5779      -4.444135    
   231.8736       123.5806      -4.396214    
   236.8703       123.4528      -4.401271    
   241.8605       123.1981      -4.549052    
   246.8531       122.9968      -4.621358    
   251.8497       123.0435      -4.644756    
   256.8403       123.2927      -4.614149    
   261.8292       123.5684      -4.672007    
   266.8226       123.7774      -4.685533    
   271.8200       123.9041      -4.659903    
   276.8195       123.9441      -4.669873    
   281.8193       123.9193      -4.706375    
   286.8188       123.8614      -4.726298    
   291.8181       123.7885      -4.717559    
   296.8170       123.7036      -4.699424    
   301.8156       123.6032      -4.684941    
   306.8141       123.5066      -4.668643    
   311.8136       123.4719      -4.626976    
   316.8123       123.4112      -4.551012    
   321.7794       123.0143      -4.572191    
   326.7076       122.3138      -4.711595    
   331.6619       122.0768      -4.812339    
   336.6017       122.6448      -4.828161    
   341.4941       123.5022      -4.805285    
   346.3997       124.3040      -4.761592    
   351.3318       124.9827      -4.681353    
   356.3008       125.4084      -4.638662    
   361.2956       125.5824      -4.725611    
   366.2939       125.6901      -4.836226    
   371.2916       125.8165      -4.871388    
   376.2886       125.9600      -4.876550    
   381.2849       126.1205      -4.869422    
   386.2799       126.3045      -4.810374    
   391.2732       126.5198      -4.775353    
   396.2645       126.7639      -4.763119    
   401.2549       127.0210      -4.750329    
   406.2462       127.2653      -4.778472    
   411.2407       127.4575      -4.779900    
   416.2387       127.5636      -4.798318    
   421.2385       127.5953      -4.848912    
   426.2385       127.5986      -4.935725    
   431.2385       127.6125      -5.059529    
   436.2343       127.7445      -5.175659    
   441.2233       128.0178      -5.230528    
   446.2118       128.2982      -5.238374    
   451.2035       128.5366      -5.199310    
   456.1937       128.7948      -5.147900    
   461.1783       129.1181      -5.092713    
   466.1624       129.4493      -5.019545    
   471.1551       129.6459      -5.035407    
   476.1545       129.6918      -5.148624    
   481.8401       129.6939      -5.167396    
   489.3643       129.6939      -5.291012    
   507.4286       129.6939      -5.037216    
  -33.77417       118.0135      -5.000751    
  -15.70986       118.0135      -5.324111    
  -8.185690       118.0135      -5.243974    
  -2.500000       118.0135      -5.224557    
   2.481762       118.2522      -5.062215    
   7.434425       118.7923      -4.922483    
   12.38829       119.3243      -4.812878    
   17.37068       119.5977      -4.759065    
   22.36992       119.6640      -4.742175    
   27.36889       119.7397      -4.719555    
   32.36626       119.8660      -4.683591    
   37.36148       120.0378      -4.636825    
   42.35468       120.2439      -4.601794    
   47.34677       120.4665      -4.604512    
   52.33939       120.6811      -4.636227    
   57.33461       120.8514      -4.681297    
   62.33282       120.9489      -4.728357    
   67.33237       120.9520      -4.789194    
   72.33087       120.8632      -4.843214    
   77.32610       120.6951      -4.850116    
   82.31709       120.4589      -4.843678    
   87.30524       120.1866      -4.865591    
   92.29430       119.9255      -4.905189    
   97.28818       119.7367      -4.914557    
   102.2866       119.6531      -4.894414    
   107.2863       119.6129      -4.865728    
   112.2728       119.3835      -4.880529    
   117.2255       118.8540      -4.991365    
   122.1606       118.2177      -5.239923    
   127.1186       117.7218      -5.576962    
   132.1048       117.4431      -5.883059    
   137.1018       117.3242      -6.053824    
   142.1004       117.3613      -6.041281    
   147.0855       117.6301      -5.844605    
   152.0289       118.2023      -5.565984    
   156.9416       118.9394      -5.343992    
   161.8866       119.4921      -5.248125    
   166.8759       119.7027      -5.268205    
   171.8755       119.7078      -5.321269    
   176.8751       119.6608      -5.362155    
   181.8749       119.6375      -5.373123    
   186.8749       119.6367      -5.352849    
   191.8749       119.6370      -5.313993    
   196.8749       119.6370      -5.275540    
   201.8749       119.6370      -5.235262    
   206.8749       119.6368      -5.194649    
   211.8749       119.6388      -5.162146    
   216.8748       119.6580      -5.125649    
   221.8745       119.7069      -5.039843    
   226.8739       119.7641      -4.951954    
   231.8736       119.7666      -4.896505    
   236.8703       119.6448      -4.890031    
   241.8605       119.4020      -4.999070    
   246.8531       119.2101      -5.085042    
   251.8497       119.2547      -5.129176    
   256.8403       119.4922      -5.139569    
   261.8292       119.7551      -5.168315    
   266.8226       119.9542      -5.177283    
   271.8200       120.0750      -5.160180    
   276.8195       120.1131      -5.156675    
   281.8193       120.0895      -5.174586    
   286.8188       120.0343      -5.194268    
   291.8181       119.9648      -5.200146    
   296.8170       119.8839      -5.191378    
   301.8156       119.7882      -5.177890    
   306.8141       119.6961      -5.159818    
   311.8136       119.6630      -5.115489    
   316.8123       119.6051      -5.055033    
   321.7794       119.2268      -5.077982    
   326.7076       118.5591      -5.198231    
   331.6619       118.3332      -5.284923    
   336.6017       118.8746      -5.310320    
   341.4941       119.6919      -5.288723    
   346.3997       120.4562      -5.253365    
   351.3318       121.1031      -5.199838    
   356.3008       121.5089      -5.177360    
   361.2956       121.6748      -5.233843    
   366.2939       121.7775      -5.311731    
   371.2916       121.8979      -5.359879    
   376.2886       122.0348      -5.383167    
   381.2849       122.1877      -5.381952    
   386.2799       122.3631      -5.344157    
   391.2732       122.5684      -5.311024    
   396.2645       122.8010      -5.301327    
   401.2549       123.0461      -5.308918    
   406.2462       123.2790      -5.336486    
   411.2407       123.4621      -5.353029    
   416.2387       123.5633      -5.369861    
   421.2385       123.5935      -5.404685    
   426.2385       123.5967      -5.467077    
   431.2385       123.6100      -5.555308    
   436.2343       123.7357      -5.637657    
   441.2233       123.9963      -5.681241    
   446.2118       124.2636      -5.676695    
   451.2035       124.4909      -5.628362    
   456.1937       124.7369      -5.564162    
   461.1783       125.0452      -5.509418    
   466.1624       125.3608      -5.477935    
   471.1551       125.5482      -5.503073    
   476.1545       125.5920      -5.586483    
   481.8401       125.5940      -5.530233    
   489.3643       125.5940      -5.528429    
   507.4286       125.5940      -5.126595    
  -33.77417       113.9358      -5.093986    
  -15.70986       113.9358      -5.518209    
  -8.185690       113.9358      -5.529260    
  -2.500000       113.9358      -5.578982    
   2.481762       114.1617      -5.467834    
   7.434425       114.6728      -5.369007    
   12.38829       115.1762      -5.285802    
   17.37068       115.4350      -5.238544    
   22.36992       115.4978      -5.223209    
   27.36889       115.5694      -5.207369    
   32.36626       115.6889      -5.185650    
   37.36148       115.8514      -5.162100    
   42.35468       116.0465      -5.148237    
   47.34677       116.2571      -5.153383    
   52.33939       116.4603      -5.173460    
   57.33461       116.6214      -5.202707    
   62.33282       116.7137      -5.238218    
   67.33237       116.7167      -5.278422    
   72.33087       116.6326      -5.306147    
   77.32610       116.4735      -5.311521    
   82.31709       116.2499      -5.322505    
   87.30524       115.9922      -5.359970    
   92.29430       115.7452      -5.409594    
   97.28818       115.5665      -5.437222    
   102.2866       115.4874      -5.432599    
   107.2863       115.4493      -5.411281    
   112.2728       115.2323      -5.428740    
   117.2255       114.7313      -5.534899    
   122.1606       114.1291      -5.732583    
   127.1186       113.6599      -5.980477    
   132.1048       113.3961      -6.216288    
   137.1018       113.2836      -6.369617    
   142.1004       113.3186      -6.383623    
   147.0855       113.5730      -6.258067    
   152.0289       114.1145      -6.059057    
   156.9416       114.8120      -5.868136    
   161.8866       115.3350      -5.757047    
   166.8759       115.5344      -5.744642    
   171.8755       115.5392      -5.767884    
   176.8751       115.4947      -5.781278    
   181.8749       115.4726      -5.769266    
   186.8749       115.4719      -5.734756    
   191.8749       115.4722      -5.690490    
   196.8749       115.4722      -5.650444    
   201.8749       115.4722      -5.618750    
   206.8749       115.4720      -5.597457    
   211.8749       115.4739      -5.582974    
   216.8748       115.4921      -5.541561    
   221.8745       115.5383      -5.442323    
