        1743
           3          23           7           9  0.1293988               1
          12          52          44          48  0.1520482               1
           1          31          10          13  6.3376918E-02           1
           3          43          11          15  7.7222154E-02           1
           2          62          32          38  4.3844137E-02           1
          47          57          52          53  8.9915186E-02           1
          46          56          52          53  0.1006325               1
          46          56          48          47  1.9143818E-02           1
          51          61          53          52  1.7612524E-02           1
           2          52          12          17  6.9853336E-02           1
          40          50          47          48  0.1740028               1
          45          55          47          48  0.1804325               1
          45          55          52          53  0.1805551               1
           8          58          13          18  0.1366876               1
          39          49          48          47  2.1255868E-02           1
          44          54          53          52  1.4501008E-02           1
          44          54          47          48  9.6676104E-02           1
          15          55          31          35  5.0215885E-02           1
          43          53          47          48  8.5770339E-02           1
           2          12           8           9  0.1153057               1
           5          55          10          15  0.1361719               1
          42          52          47          48  8.4904678E-02           1
          20          60          32          36  5.6557611E-02           1
           5          15          12          13  0.1918480               1
          37          57          53          55  0.2395696               1
           4          14          13          12  1.3301465E-02           1
           5          15          10          11  9.3270481E-02           1
           2          62          14          20  6.4146064E-02           1
           3          23          13          15  6.3544795E-02           1
           2          22          10          12  6.7470342E-02           1
          32          42          34          33  1.0703807E-02           1
           7          47          35          39  8.3181709E-02           1
          11          61          36          41  4.8334952E-02           1
          26          36          33          34  0.2038774               1
          31          41          33          34  0.1943532               1
           6          36          15          18  6.0984787E-02           1
          20          40          34          36  0.1088943               1
           4          24           8          10  0.1224568               1
           7          47          39          43  0.1572007               1
           2          52           7          12  0.1584599               1
          24          44          34          36  6.8055153E-02           1
           3          33          15          18  5.2876808E-02           1
           6          46          10          14  0.1527664               1
          18          38          34          36  0.2509473               1
           7          37          19          22  6.4962931E-02           1
           6          16           8           7  2.4736447E-02           1
          22          42          34          36  7.8355998E-02           1
          10          50          22          26  6.5320611E-02           1
           1          51          41          46  0.1464047               1
          37          57          39          41  0.2503219               1
           5          55          40          45  7.9191267E-02           1
           7          57          42          47  7.8729525E-02           1
          13          63          18          23  0.1584638               1
           4          34          19          22  6.4512089E-02           1
          33          63          36          39  0.1799935               1
          32          62          41          44  7.0255324E-02           1
           4          44          20          24  6.1554149E-02           1
           6          26           8          10  0.2871357               1
           6          46          22          26  5.4836340E-02           1
          14          44          35          38  9.1755055E-02           1
           8          18          10          11  0.2104202               1
           3          13           9          10  0.1107081               1
          34          64          40          43  9.5478825E-02           1
           3          13          10          11  0.1992098               1
          24          54          36          39  5.9112262E-02           1
          13          33          15          17  0.2526831               1
          21          51          39          42  6.8362035E-02           1
          11          41          35          38  0.1744507               1
          19          39          21          23  0.3017536               1
          15          45          39          42  0.1722137               1
          31          61          40          43  6.9445640E-02           1
          11          31          15          17  0.1082635               1
          18          58          42          46  6.3015640E-02           1
          51          61          58          59  0.1791023               1
          15          35          19          21  0.1170347               1
          10          20          19          18  2.2409320E-02           1
          22          62          42          46  5.4708619E-02           1
          13          33          19          21  8.4178858E-02           1
          16          46          22          25  0.1055486               1
           7          37          10          13  0.1759331               1
          12          52          40          44  8.5266724E-02           1
          14          54          42          46  8.5426316E-02           1
          11          31          19          21  7.1970664E-02           1
          14          44          17          20  0.1738037               1
          13          43          22          25  7.6652758E-02           1
          38          48          40          39  2.0172935E-02           1
          43          53          45          44  1.7857334E-02           1
          13          63          43          48  5.6336764E-02           1
          37          47          39          40  0.1881299               1
          37          47          44          45  0.1843593               1
          36          46          39          40  0.1027006               1
          41          51          44          45  0.1018204               1
          35          45          39          40  9.1979824E-02           1
          34          44          39          40  9.1357850E-02           1
           7          17           9           8  2.4984829E-02           1
          33          43          39          40  0.1015535               1
          12          62          47          52  7.6966256E-02           1
          40          60          46          48  7.7501312E-02           1
          33          53          45          47  7.7922031E-02           1
           7          37          31          34  0.1832730               1
          39          59          51          53  8.1311606E-02           1
          44          64          46          48  0.2420604               1
           6          16          10          11  9.3442187E-02           1
          38          58          46          48  6.7749374E-02           1
          43          63          51          53  7.0843846E-02           1
          31          51          45          47  0.1071466               1
          37          57          51          53  0.1109231               1
           1          21           5           7  0.1259483               1
          42          62          46          48  0.1065051               1
           5          25          11          13  7.3900066E-02           1
           3          13           5           4  2.7489645E-02           1
          33          53          49          51  0.2296532               1
          13          23          19          20  0.1096538               1
          24          34          26          25  1.4445192E-02           1
           4          44          32          36  8.3849616E-02           1
          12          22          19          20  0.2216521               1
          23          33          25          26  0.2133366               1
          11          21          20          19  2.3603290E-02           1
          22          32          25          26  0.1032798               1
          22          52          46          49  0.1594676               1
           3          33          12          15  6.1953917E-02           1
          32          62          47          50  5.8119543E-02           1
          21          41          31          33  6.5276280E-02           1
          15          35          31          33  0.2671505               1
          26          46          32          34  7.4561954E-02           1
          20          40          32          34  7.8738846E-02           1
           6          46          14          18  7.4950613E-02           1
           2          42          10          14  7.9214565E-02           1
           4          54          34          39  5.6085300E-02           1
           8          58          38          43  5.7401314E-02           1
          24          54          33          36  6.6868812E-02           1
          18          48          33          36  5.7937104E-02           1
          11          41          32          35  9.4624639E-02           1
           6          46          18          22  6.3018553E-02           1
          21          51          33          36  5.7340149E-02           1
          15          45          33          36  6.7425303E-02           1
           4          14          10          11  0.1052871               1
          14          64          54          59  0.1405896               1
          50          60          56          57  9.6970662E-02           1
           7          17          16          15  1.5574730E-02           1
          49          59          56          57  0.1776738               1
          54          64          56          57  0.1787049               1
          54          64          61          62  0.1744935               1
          14          54          34          38  5.2051406E-02           1
          19          59          35          39  5.1024437E-02           1
           4          14           6           5  2.4846081E-02           1
          11          41          14          17  0.1759328               1
          14          54          38          42  6.1818868E-02           1
           2          22          16          18  0.1107942               1
          34          44          36          37  0.1998318               1
          34          44          41          42  0.1883051               1
          17          57          21          25  0.1870141               1
          40          50          42          43  0.1904081               1
          33          43          42          41  2.0671278E-02           1
          33          43          36          37  0.1017224               1
          12          42          18          21  9.5487826E-02           1
           4          24           6           8  0.3095616               1
           4          24          20          22  0.3235718               1
          36          46          40          41  9.0142794E-02           1
           6          26          22          24  0.2883016               1
          38          48          42          43  9.1685832E-02           1
           2          62          26          32  4.3224696E-02           1
           1          11           7           8  0.1155741               1
          35          45          40          41  8.9950860E-02           1
          34          44          40          41  0.1001190               1
          33          43          40          41  0.1874722               1
           5          35          23          26  6.4746805E-02           1
          12          52          16          20  0.1577442               1
          37          57          43          45  8.1842661E-02           1
          16          56          20          24  0.1883444               1
          32          42          41          40  2.0610180E-02           1
          36          56          38          40  0.2559136               1
          41          61          43          45  0.2537405               1
           4          34           7          10  0.2038143               1
          35          55          43          45  7.1673676E-02           1
          10          60          45          50  7.5761974E-02           1
          23          43          37          39  0.1109807               1
           2          32          23          26  8.5977823E-02           1
