        1743
           3          23           7           9  0.1195373               1
          12          52          44          48  0.1612419               1
           1          31          10          13  6.5155916E-02           1
           3          43          11          15  8.1590153E-02           1
           2          62          32          38  5.7800587E-02           1
          47          57          52          53  8.7946996E-02           1
          46          56          52          53  9.3935281E-02           1
          46          56          48          47  2.5940670E-02           1
          51          61          53          52  2.7651146E-02           1
           2          52          12          17  7.5249568E-02           1
          40          50          47          48  0.1479668               1
          45          55          47          48  0.1473340               1
          45          55          52          53  0.1481902               1
           8          58          13          18  0.1493374               1
          39          49          48          47  2.6880715E-02           1
          44          54          53          52  2.4422308E-02           1
          44          54          47          48  9.0654247E-02           1
          15          55          31          35  6.3448057E-02           1
          43          53          47          48  8.5237771E-02           1
           2          12           8           9  9.6826591E-02           1
           5          55          10          15  0.1430473               1
          42          52          47          48  8.4935158E-02           1
          20          60          32          36  6.9789849E-02           1
           5          15          12          13  0.1351236               1
          37          57          53          55  0.2004885               1
           4          14          13          12  2.5322713E-02           1
           5          15          10          11  8.3406255E-02           1
           2          62          14          20  7.4414313E-02           1
           3          23          13          15  6.6430159E-02           1
           2          22          10          12  6.7057163E-02           1
          32          42          34          33  1.1500630E-02           1
           7          47          35          39  0.1016312               1
          11          61          36          41  6.5375134E-02           1
          26          36          33          34  0.1492966               1
          31          41          33          34  0.1476489               1
           6          36          15          18  7.2468661E-02           1
          20          40          34          36  0.1089660               1
           4          24           8          10  0.1180515               1
           7          47          39          43  0.1659470               1
           2          52           7          12  0.1455520               1
          24          44          34          36  7.7626966E-02           1
           3          33          15          18  6.0730252E-02           1
           6          46          10          14  0.1554723               1
          18          38          34          36  0.1971265               1
           7          37          19          22  8.1615850E-02           1
           6          16           8           7  5.4727390E-02           1
          22          42          34          36  8.6453825E-02           1
          10          50          22          26  8.3349727E-02           1
           1          51          41          46  0.1600060               1
          37          57          39          41  0.1973477               1
           5          55          40          45  9.6937373E-02           1
           7          57          42          47  9.6554466E-02           1
          13          63          18          23  0.1712400               1
           4          34          19          22  7.8046769E-02           1
          33          63          36          39  0.1603445               1
          32          62          41          44  8.0743261E-02           1
           4          44          20          24  7.6034799E-02           1
           6          26           8          10  0.2343319               1
           6          46          22          26  7.0764042E-02           1
          14          44          35          38  0.1049575               1
           8          18          10          11  0.1550296               1
           3          13           9          10  9.1524340E-02           1
          34          64          40          43  0.1025803               1
           3          13          10          11  0.1373836               1
          24          54          36          39  7.3530786E-02           1
          13          33          15          17  0.1840219               1
          21          51          39          42  8.3000243E-02           1
          11          41          35          38  0.1661262               1
          19          39          21          23  0.2237791               1
          15          45          39          42  0.1666580               1
          31          61          40          43  8.0185942E-02           1
          11          31          15          17  0.1030135               1
          18          58          42          46  7.8457125E-02           1
          51          61          58          59  0.1476665               1
          15          35          19          21  0.1177476               1
          10          20          19          18  3.4900088E-02           1
          22          62          42          46  6.9679752E-02           1
          13          33          19          21  9.4378963E-02           1
          16          46          22          25  0.1152440               1
           7          37          10          13  0.1657220               1
          12          52          40          44  0.1012380               1
          14          54          42          46  0.1011767               1
          11          31          19          21  8.4877022E-02           1
          14          44          17          20  0.1604489               1
          13          43          22          25  9.0883732E-02           1
          38          48          40          39  2.7390435E-02           1
          43          53          45          44  2.6753074E-02           1
          13          63          43          48  7.2924122E-02           1
          37          47          39          40  0.1457812               1
          37          47          44          45  0.1501337               1
          36          46          39          40  9.2168801E-02           1
          41          51          44          45  9.2795603E-02           1
          35          45          39          40  8.6676389E-02           1
          34          44          39          40  8.6448848E-02           1
           7          17           9           8  4.9847938E-02           1
          33          43          39          40  9.1478638E-02           1
          12          62          47          52  9.7545013E-02           1
          40          60          46          48  8.6351253E-02           1
          33          53          45          47  8.6109176E-02           1
           7          37          31          34  0.1658531               1
          39          59          51          53  9.1125518E-02           1
          44          64          46          48  0.1967796               1
           6          16          10          11  8.5988544E-02           1
          38          58          46          48  7.8068912E-02           1
          43          63          51          53  8.2008146E-02           1
          31          51          45          47  0.1088758               1
          37          57          51          53  0.1144481               1
           1          21           5           7  0.1106104               1
          42          62          46          48  0.1087137               1
           5          25          11          13  7.7793181E-02           1
           3          13           5           4  3.1628102E-02           1
          33          53          49          51  0.2015297               1
          13          23          19          20  9.8491989E-02           1
          24          34          26          25  2.0452229E-02           1
           4          44          32          36  9.8146155E-02           1
          12          22          19          20  0.1609706               1
          23          33          25          26  0.1547259               1
          11          21          20          19  3.9927050E-02           1
          22          32          25          26  9.1079764E-02           1
          22          52          46          49  0.1605507               1
           3          33          12          15  6.7368031E-02           1
          32          62          47          50  7.2967291E-02           1
          21          41          31          33  7.3168270E-02           1
          15          35          31          33  0.2008026               1
          26          46          32          34  7.7452831E-02           1
          20          40          32          34  8.3477229E-02           1
           6          46          14          18  8.8399589E-02           1
           2          42          10          14  8.0357544E-02           1
           4          54          34          39  7.3036306E-02           1
           8          58          38          43  7.5123936E-02           1
          24          54          33          36  7.7680059E-02           1
          18          48          33          36  7.1350634E-02           1
          11          41          32          35  0.1033030               1
           6          46          18          22  8.1190668E-02           1
          21          51          33          36  7.0302650E-02           1
          15          45          33          36  8.1007272E-02           1
           4          14          10          11  8.7021947E-02           1
          14          64          54          59  0.1532953               1
          50          60          56          57  8.9936212E-02           1
           7          17          16          15  2.5251813E-02           1
          49          59          56          57  0.1439604               1
          54          64          56          57  0.1454399               1
          54          64          61          62  0.1446593               1
          14          54          34          38  6.7925841E-02           1
          19          59          35          39  6.6939972E-02           1
           4          14           6           5  4.5642231E-02           1
          11          41          14          17  0.1578143               1
          14          54          38          42  7.8648470E-02           1
           2          22          16          18  0.1027451               1
          34          44          36          37  0.1471374               1
          34          44          41          42  0.1463866               1
          17          57          21          25  0.1824157               1
          40          50          42          43  0.1480411               1
          33          43          42          41  2.7508726E-02           1
          33          43          36          37  8.8064387E-02           1
          12          42          18          21  0.1093925               1
           4          24           6           8  0.2447599               1
           4          24          20          22  0.2256734               1
          36          46          40          41  8.5527971E-02           1
           6          26          22          24  0.2101454               1
          38          48          42          43  8.7802611E-02           1
           2          62          26          32  5.0515473E-02           1
           1          11           7           8  9.9672303E-02           1
          35          45          40          41  8.5663162E-02           1
          34          44          40          41  9.0996608E-02           1
          33          43          40          41  0.1468032               1
           5          35          23          26  7.6467276E-02           1
          12          52          16          20  0.1584714               1
          37          57          43          45  8.7504677E-02           1
          16          56          20          24  0.1854921               1
          32          42          41          40  2.7593939E-02           1
          36          56          38          40  0.1983270               1
          41          61          43          45  0.2010978               1
           4          34           7          10  0.1850412               1
          35          55          43          45  7.9418533E-02           1
          10          60          45          50  9.5480233E-02           1
          23          43          37          39  0.1136450               1
           2          32          23          26  9.1125168E-02           1
          34          54          38          40  0.1105930               1
          33          53          43          45  7.9196140E-02           1
           3          13           7           8  9.7445898E-02           1
          16          26          22          23  9.9769309E-02           1
          16          26          18          17  2.4355400E-02           1
          21          31          23          22  4.4530902E-02           1
          15          25          17          18  0.1357636               1
          15          25          22          23  0.1613884               1
          32          62          44          47  7.2673261E-02           1
          11          61          26          31  6.2958837E-02           1
           9          59          49          54  0.1624082               1
          14          24          23          22  3.3123858E-02           1
          14          24          17          18  8.5668944E-02           1
