        1743
           3          23           7           9  0.1208826               1
          12          52          44          48  0.1547095               1
           1          31          10          13  6.8822660E-02           1
           3          43          11          15  8.2786374E-02           1
           2          62          32          38  5.4999467E-02           1
          47          57          52          53  8.5859440E-02           1
          46          56          52          53  9.2367031E-02           1
          46          56          48          47  2.5781570E-02           1
          51          61          53          52  2.6758820E-02           1
           2          52          12          17  7.7615991E-02           1
          40          50          47          48  0.1480232               1
          45          55          47          48  0.1479023               1
          45          55          52          53  0.1495793               1
           8          58          13          18  0.1449168               1
          39          49          48          47  2.6471948E-02           1
          44          54          53          52  2.3983890E-02           1
          44          54          47          48  8.8516474E-02           1
          15          55          31          35  5.9817087E-02           1
          43          53          47          48  8.2683183E-02           1
           2          12           8           9  9.6707985E-02           1
           5          55          10          15  0.1419598               1
          42          52          47          48  8.2459278E-02           1
          20          60          32          36  6.6657133E-02           1
           5          15          12          13  0.1396367               1
          37          57          53          55  0.2016070               1
           4          14          13          12  2.2444883E-02           1
           5          15          10          11  8.2481697E-02           1
           2          62          14          20  7.6298997E-02           1
           3          23          13          15  6.6393003E-02           1
           2          22          10          12  6.7342691E-02           1
          32          42          34          33  1.1849370E-02           1
           7          47          35          39  9.6225753E-02           1
          11          61          36          41  6.0795337E-02           1
          26          36          33          34  0.1550858               1
          31          41          33          34  0.1511475               1
           6          36          15          18  7.0689730E-02           1
          20          40          34          36  0.1054509               1
           4          24           8          10  0.1185947               1
           7          47          39          43  0.1591282               1
           2          52           7          12  0.1513668               1
          24          44          34          36  7.4592277E-02           1
           3          33          15          18  6.0769662E-02           1
           6          46          10          14  0.1526074               1
          18          38          34          36  0.1996029               1
           7          37          19          22  7.7844851E-02           1
           6          16           8           7  4.7869656E-02           1
          22          42          34          36  8.2957216E-02           1
          10          50          22          26  7.9028629E-02           1
           1          51          41          46  0.1532053               1
          37          57          39          41  0.1986942               1
           5          55          40          45  9.1611326E-02           1
           7          57          42          47  9.0938218E-02           1
          13          63          18          23  0.1649917               1
           4          34          19          22  7.5893149E-02           1
          33          63          36          39  0.1575164               1
          32          62          41          44  7.7332288E-02           1
           4          44          20          24  7.4222334E-02           1
           6          26           8          10  0.2382069               1
           6          46          22          26  6.8133898E-02           1
          14          44          35          38  9.9628389E-02           1
           8          18          10          11  0.1589614               1
           3          13           9          10  9.2170693E-02           1
          34          64          40          43  9.8733261E-02           1
           3          13          10          11  0.1421593               1
          24          54          36          39  6.9617115E-02           1
          13          33          15          17  0.1877858               1
          21          51          39          42  7.8433692E-02           1
          11          41          35          38  0.1608962               1
          19          39          21          23  0.2286741               1
          15          45          39          42  0.1607733               1
          31          61          40          43  7.7025719E-02           1
          11          31          15          17  0.1010834               1
          18          58          42          46  7.3661759E-02           1
          51          61          58          59  0.1497730               1
          15          35          19          21  0.1151005               1
          10          20          19          18  3.2685701E-02           1
          22          62          42          46  6.5175496E-02           1
          13          33          19          21  9.0805881E-02           1
          16          46          22          25  0.1111115               1
           7          37          10          13  0.1628700               1
          12          52          40          44  9.5904432E-02           1
          14          54          42          46  9.5530353E-02           1
          11          31          19          21  8.1221350E-02           1
          14          44          17          20  0.1597100               1
          13          43          22          25  8.6931013E-02           1
          38          48          40          39  2.7424509E-02           1
          43          53          45          44  2.6654841E-02           1
          13          63          43          48  6.7929022E-02           1
          37          47          39          40  0.1476038               1
          37          47          44          45  0.1503013               1
          36          46          39          40  9.0412945E-02           1
          41          51          44          45  9.0580821E-02           1
