        1743
           3          23           7           9  0.1254781               1
          12          52          44          48  0.1632217               1
           1          31          10          13  6.6862419E-02           1
           3          43          11          15  8.5689537E-02           1
           2          62          32          38  5.9246067E-02           1
          47          57          52          53  8.8456117E-02           1
          46          56          52          53  9.4221458E-02           1
          46          56          48          47  2.7302295E-02           1
          51          61          53          52  2.7995974E-02           1
           2          52          12          17  7.8890778E-02           1
          40          50          47          48  0.1474496               1
          45          55          47          48  0.1466786               1
          45          55          52          53  0.1484886               1
           8          58          13          18  0.1534696               1
          39          49          48          47  2.8642774E-02           1
          44          54          53          52  2.3763493E-02           1
          44          54          47          48  9.0839922E-02           1
          15          55          31          35  6.4731874E-02           1
          43          53          47          48  8.5478261E-02           1
           2          12           8           9  0.1011587               1
           5          55          10          15  0.1470737               1
          42          52          47          48  8.5130699E-02           1
          20          60          32          36  7.0550904E-02           1
           5          15          12          13  0.1365876               1
          37          57          53          55  0.1998009               1
           4          14          13          12  2.4561515E-02           1
           5          15          10          11  8.5511819E-02           1
           2          62          14          20  7.7404872E-02           1
           3          23          13          15  6.8263002E-02           1
           2          22          10          12  7.0771679E-02           1
          32          42          34          33  1.1699359E-02           1
           7          47          35          39  0.1043231               1
          11          61          36          41  6.7666844E-02           1
          26          36          33          34  0.1463170               1
          31          41          33          34  0.1451678               1
           6          36          15          18  7.4552491E-02           1
          20          40          34          36  0.1103724               1
           4          24           8          10  0.1211780               1
           7          47          39          43  0.1683821               1
           2          52           7          12  0.1565249               1
          24          44          34          36  7.8348346E-02           1
           3          33          15          18  6.2614672E-02           1
           6          46          10          14  0.1589721               1
          18          38          34          36  0.1974883               1
           7          37          19          22  8.4138587E-02           1
           6          16           8           7  5.3276539E-02           1
          22          42          34          36  8.7613814E-02           1
          10          50          22          26  8.6823225E-02           1
           1          51          41          46  0.1621969               1
          37          57          39          41  0.1977199               1
           5          55          40          45  9.9188611E-02           1
           7          57          42          47  9.8900467E-02           1
          13          63          18          23  0.1774516               1
           4          34          19          22  7.9717994E-02           1
          33          63          36          39  0.1605773               1
          32          62          41          44  8.1215203E-02           1
           4          44          20          24  7.8332864E-02           1
           6          26           8          10  0.2330850               1
           6          46          22          26  7.2822101E-02           1
