        1743
           3          23           7           9  0.1269828               1
          12          52          44          48  0.1635145               1
           1          31          10          13  6.7897506E-02           1
           3          43          11          15  8.6469576E-02           1
           2          62          32          38  5.9424173E-02           1
          47          57          52          53  8.8783078E-02           1
          46          56          52          53  9.4470672E-02           1
          46          56          48          47  2.8546536E-02           1
          51          61          53          52  2.7491279E-02           1
           2          52          12          17  7.8973427E-02           1
          40          50          47          48  0.1470394               1
          45          55          47          48  0.1464391               1
          45          55          52          53  0.1492443               1
           8          58          13          18  0.1538647               1
          39          49          48          47  3.0040860E-02           1
          44          54          53          52  2.2803850E-02           1
          44          54          47          48  9.0652771E-02           1
          15          55          31          35  6.5370679E-02           1
          43          53          47          48  8.5232481E-02           1
           2          12           8           9  0.1021797               1
           5          55          10          15  0.1476795               1
          42          52          47          48  8.4899448E-02           1
          20          60          32          36  7.0870556E-02           1
           5          15          12          13  0.1369015               1
          37          57          53          55  0.2000356               1
           4          14          13          12  2.4936689E-02           1
           5          15          10          11  8.6176500E-02           1
           2          62          14          20  7.7005439E-02           1
           3          23          13          15  6.8793744E-02           1
           2          22          10          12  7.1957648E-02           1
          32          42          34          33  1.1521952E-02           1
           7          47          35          39  0.1050617               1
          11          61          36          41  6.8349853E-02           1
          26          36          33          34  0.1438760               1
          31          41          33          34  0.1445962               1
           6          36          15          18  7.4696004E-02           1
          20          40          34          36  0.1107772               1
           4          24           8          10  0.1220476               1
           7          47          39          43  0.1686492               1
           2          52           7          12  0.1577346               1
          24          44          34          36  7.8585781E-02           1
           3          33          15          18  6.2610343E-02           1
           6          46          10          14  0.1594199               1
          18          38          34          36  0.1986169               1
           7          37          19          22  8.5065067E-02           1
           6          16           8           7  5.2808527E-02           1
          22          42          34          36  8.7950878E-02           1
          10          50          22          26  8.8186666E-02           1
           1          51          41          46  0.1624058               1
          37          57          39          41  0.1986016               1
           5          55          40          45  9.9557631E-02           1
           7          57          42          47  9.9381566E-02           1
          13          63          18          23  0.1785489               1
           4          34          19          22  8.0342881E-02           1
          33          63          36          39  0.1616067               1
          32          62          41          44  8.1770368E-02           1
           4          44          20          24  7.9117924E-02           1
           6          26           8          10  0.2310217               1
           6          46          22          26  7.3663540E-02           1
          14          44          35          38  0.1088448               1
           8          18          10          11  0.1554667               1
           3          13           9          10  9.5149070E-02           1
          34          64          40          43  0.1036419               1
           3          13          10          11  0.1406679               1
          24          54          36          39  7.5488985E-02           1
          13          33          15          17  0.1877637               1
          21          51          39          42  8.5498154E-02           1
          11          41          35          38  0.1703370               1
          19          39          21          23  0.2254308               1
          15          45          39          42  0.1693256               1
          31          61          40          43  8.0723293E-02           1
          11          31          15          17  0.1059039               1
          18          58          42          46  8.0983944E-02           1
          51          61          58          59  0.1471292               1
          15          35          19          21  0.1207056               1
          10          20          19          18  3.4265779E-02           1
          22          62          42          46  7.1981885E-02           1
          13          33          19          21  9.7604215E-02           1
          16          46          22          25  0.1204372               1
           7          37          10          13  0.1687319               1
          12          52          40          44  0.1041740               1
          14          54          42          46  0.1040143               1
          11          31          19          21  8.7555788E-02           1
          14          44          17          20  0.1622955               1
          13          43          22          25  9.5504627E-02           1
          38          48          40          39  2.6631258E-02           1
          43          53          45          44  2.6899466E-02           1
          13          63          43          48  7.5607166E-02           1
          37          47          39          40  0.1462691               1
          37          47          44          45  0.1496690               1
          36          46          39          40  9.2387244E-02           1
          41          51          44          45  9.3529254E-02           1
          35          45          39          40  8.7038346E-02           1
          34          44          39          40  8.7058946E-02           1
           7          17           9           8  5.1707149E-02           1
          33          43          39          40  9.2198841E-02           1
          12          62          47          52  0.1002233               1
          40          60          46          48  8.7871753E-02           1
          33          53          45          47  8.7791592E-02           1
           7          37          31          34  0.1693116               1
          39          59          51          53  9.2943065E-02           1
          44          64          46          48  0.1970908               1
           6          16          10          11  8.8203356E-02           1
          38          58          46          48  7.9507940E-02           1
          43          63          51          53  8.3890513E-02           1
          31          51          45          47  0.1104841               1
          37          57          51          53  0.1162764               1
           1          21           5           7  0.1204703               1
          42          62          46          48  0.1101807               1
           5          25          11          13  8.0665015E-02           1
           3          13           5           4  2.8305624E-02           1
          33          53          49          51  0.2016488               1
          13          23          19          20  9.9286698E-02           1
          24          34          26          25  2.1955268E-02           1
           4          44          32          36  0.1007076               1
          12          22          19          20  0.1603986               1
          23          33          25          26  0.1534817               1
          11          21          20          19  4.1165382E-02           1
          22          32          25          26  9.2649050E-02           1
          22          52          46          49  0.1617971               1
           3          33          12          15  7.0783049E-02           1
          32          62          47          50  7.4269138E-02           1
          21          41          31          33  7.5414866E-02           1
          15          35          31          33  0.2052041               1
          26          46          32          34  7.5849198E-02           1
          20          40          32          34  8.4760793E-02           1
           6          46          14          18  9.1371678E-02           1
           2          42          10          14  8.5993744E-02           1
           4          54          34          39  7.5618267E-02           1
           8          58          38          43  7.7652015E-02           1
          24          54          33          36  7.7632740E-02           1
          18          48          33          36  7.3072992E-02           1
          11          41          32          35  0.1054765               1
           6          46          18          22  8.4924422E-02           1
          21          51          33          36  7.1470767E-02           1
          15          45          33          36  8.3129235E-02           1
           4          14          10          11  8.9887105E-02           1
          14          64          54          59  0.1560381               1
          50          60          56          57  9.0720393E-02           1
           7          17          16          15  2.5475539E-02           1
          49          59          56          57  0.1447352               1
          54          64          56          57  0.1455951               1
          54          64          61          62  0.1452713               1
          14          54          34          38  7.0940144E-02           1
          19          59          35          39  6.9574013E-02           1
           4          14           6           5  4.2214077E-02           1
          11          41          14          17  0.1620624               1
          14          54          38          42  8.1496119E-02           1
           2          22          16          18  0.1028019               1
          34          44          36          37  0.1463763               1
          34          44          41          42  0.1461107               1
          17          57          21          25  0.1893626               1
          40          50          42          43  0.1478175               1
          33          43          42          41  2.7507363E-02           1
          33          43          36          37  9.0916529E-02           1
          12          42          18          21  0.1138076               1
           4          24           6           8  0.2397579               1
           4          24          20          22  0.2233927               1
          36          46          40          41  8.6590469E-02           1
           6          26          22          24  0.2083136               1
          38          48          42          43  8.8171579E-02           1
           2          62          26          32  4.8707549E-02           1
           1          11           7           8  0.1042981               1
          35          45          40          41  8.6638071E-02           1
          34          44          40          41  9.1991983E-02           1
          33          43          40          41  0.1467240               1
           5          35          23          26  7.6808639E-02           1
          12          52          16          20  0.1624532               1
          37          57          43          45  8.9193381E-02           1
          16          56          20          24  0.1928970               1
          32          42          41          40  2.7425639E-02           1
          36          56          38          40  0.1978544               1
          41          61          43          45  0.2013484               1
           4          34           7          10  0.1883272               1
          35          55          43          45  8.0709048E-02           1
          10          60          45          50  9.8174259E-02           1
          23          43          37          39  0.1146164               1
           2          32          23          26  8.8577405E-02           1
          34          54          38          40  0.1106365               1
          33          53          43          45  8.0497116E-02           1
           3          13           7           8  0.1023984               1
          16          26          22          23  9.9491812E-02           1
          16          26          18          17  2.4192689E-02           1
          21          31          23          22  4.3359824E-02           1
          15          25          17          18  0.1379396               1
          15          25          22          23  0.1578550               1
          32          62          44          47  7.4213035E-02           1
          11          61          26          31  6.1519727E-02           1
           9          59          49          54  0.1651167               1
          14          24          23          22  3.6050688E-02           1
          14          24          17          18  8.5804477E-02           1
          13          23          17          18  8.2869895E-02           1
          20          50          44          47  0.1689362               1
          20          40          24          26  0.1153212               1
          33          63          48          51  7.6345555E-02           1
           3          63          51          57  0.1530924               1
          12          32          18          20  8.8635296E-02           1
          18          38          24          26  8.7190889E-02           1
          11          31          23          25  8.4433496E-02           1
           5          15           7           6  5.1111579E-02           1
          22          42          24          26  0.2204716               1
           5          35           8          11  0.1821836               1
          17          57          45          49  0.1014033               1
          16          36          24          26  7.6598831E-02           1
           1          51          31          36  7.1887955E-02           1
          21          61          45          49  7.8977138E-02           1
          13          53          45          49  0.1617798               1
           5          25           7           9  0.2353807               1
          25          55          31          34  8.8990055E-02           1
          50          60          53          54  9.0726726E-02           1
          21          61          49          53  0.1058976               1
           1          11           3           2  1.9786237E-02           1
          49          59          53          54  8.6004570E-02           1
          48          58          53          54  8.6762369E-02           1
          41          51          47          48  9.0220653E-02           1
          11          61          51          56  0.1607658               1
          24          64          32          36  8.8946737E-02           1
          47          57          53          54  9.2352569E-02           1
          47          57          49          48  2.4485048E-02           1
          52          62          54          53  2.8541720E-02           1
           3          53          13          18  8.0649987E-02           1
           7          57          17          22  0.1025811               1
          46          56          48          49  0.1461444               1
          46          56          53          54  0.1463447               1
          51          61          53          54  0.1433391               1
          11          51          31          35  6.8167359E-02           1
          10          20          13          14  9.1586120E-02           1
          40          50          49          48  2.8005084E-02           1
          45          55          54          53  2.5425434E-02           1
          45          55          48          49  9.1613702E-02           1
           1          21           3           5  0.2034535               1
          16          56          32          36  6.6011101E-02           1
           4          14           8           9  0.1000292               1
          40          60          54          56  0.1109158               1
           7          17          13          14  8.6891212E-02           1
          44          64          54          56  7.9789154E-02           1
          38          58          54          56  0.1998840               1
          42          62          54          56  8.8301241E-02           1
          13          63          33          38  6.4704381E-02           1
          25          35          34          33  2.3546798E-02           1
           4          24          14          16  6.8167008E-02           1
           3          43          35          39  0.1682554               1
           9          49          41          45  0.1702927               1
           8          48          36          40  0.1058280               1
           9          39          21          24  8.9495555E-02           1
          13          53          17          21  0.1693413               1
          33          53          35          37  0.1971788               1
           7          37          16          19  7.7668227E-02           1
          39          59          41          43  0.2001790               1
          35          55          39          41  0.1104826               1
          37          57          41          43  0.1113779               1
          19          39          35          37  0.2001977               1
           8          38          20          23  8.9497432E-02           1
