        1743
           3          23           7           9  0.1277486               1
          12          52          44          48  0.1631607               1
           1          31          10          13  6.7886859E-02           1
           3          43          11          15  8.6349376E-02           1
           2          62          32          38  5.9184376E-02           1
          47          57          52          53  8.9036338E-02           1
          46          56          52          53  9.4676249E-02           1
          46          56          48          47  3.0322298E-02           1
          51          61          53          52  2.7478319E-02           1
           2          52          12          17  7.8381434E-02           1
          40          50          47          48  0.1459804               1
          45          55          47          48  0.1454305               1
          45          55          52          53  0.1494774               1
           8          58          13          18  0.1544755               1
          39          49          48          47  3.3310026E-02           1
          44          54          53          52  2.2087971E-02           1
          44          54          47          48  9.0372592E-02           1
          15          55          31          35  6.5944135E-02           1
          43          53          47          48  8.4856302E-02           1
           2          12           8           9  0.1017840               1
           5          55          10          15  0.1476612               1
          42          52          47          48  8.4548913E-02           1
          20          60          32          36  7.1402930E-02           1
           5          15          12          13  0.1368185               1
          37          57          53          55  0.1999942               1
           4          14          13          12  2.7043628E-02           1
           5          15          10          11  8.6298749E-02           1
           2          62          14          20  7.6475017E-02           1
           3          23          13          15  6.9829494E-02           1
           2          22          10          12  7.3177271E-02           1
          32          42          34          33  1.5471775E-02           1
           7          47          35          39  0.1050054               1
          11          61          36          41  6.8494640E-02           1
          26          36          33          34  0.1407943               1
          31          41          33          34  0.1392982               1
           6          36          15          18  7.5894386E-02           1
          20          40          34          36  0.1113735               1
           4          24           8          10  0.1229986               1
           7          47          39          43  0.1680835               1
           2          52           7          12  0.1565982               1
          24          44          34          36  7.8763068E-02           1
           3          33          15          18  6.3407168E-02           1
           6          46          10          14  0.1590447               1
          18          38          34          36  0.2000376               1
           7          37          19          22  8.4252261E-02           1
           6          16           8           7  5.3349532E-02           1
          22          42          34          36  8.8264085E-02           1
          10          50          22          26  9.0541974E-02           1
           1          51          41          46  0.1613957               1
          37          57          39          41  0.1995098               1
           5          55          40          45  9.8783188E-02           1
           7          57          42          47  9.8848887E-02           1
          13          63          18          23  0.1772029               1
           4          34          19          22  7.9317898E-02           1
          33          63          36          39  0.1634183               1
          32          62          41          44  8.1898272E-02           1
           4          44          20          24  7.8926973E-02           1
           6          26           8          10  0.2285023               1
           6          46          22          26  7.5357437E-02           1
          14          44          35          38  0.1095075               1
           8          18          10          11  0.1540843               1
           3          13           9          10  9.4544135E-02           1
          34          64          40          43  0.1038715               1
           3          13          10          11  0.1411825               1
          24          54          36          39  7.5550027E-02           1
          13          33          15          17  0.1892407               1
          21          51          39          42  8.5260749E-02           1
          11          41          35          38  0.1715212               1
          19          39          21          23  0.2241749               1
          15          45          39          42  0.1693081               1
          31          61          40          43  8.0632716E-02           1
          11          31          15          17  0.1064545               1
          18          58          42          46  8.0654703E-02           1
          51          61          58          59  0.1465059               1
          15          35          19          21  0.1178514               1
          10          20          19          18  3.5224546E-02           1
          22          62          42          46  7.1735315E-02           1
          13          33          19          21  9.5391512E-02           1
          16          46          22          25  0.1222377               1
           7          37          10          13  0.1678682               1
          12          52          40          44  0.1038843               1
          14          54          42          46  0.1035659               1
          11          31          19          21  8.5821450E-02           1
          14          44          17          20  0.1609509               1
          13          43          22          25  9.7173713E-02           1
          38          48          40          39  2.6476787E-02           1
          43          53          45          44  2.7391829E-02           1
          13          63          43          48  7.5417779E-02           1
          37          47          39          40  0.1465884               1
          37          47          44          45  0.1487785               1
          36          46          39          40  9.2374429E-02           1
          41          51          44          45  9.3552798E-02           1
          35          45          39          40  8.7032899E-02           1
          34          44          39          40  8.7186754E-02           1
