        1802
           3          23           7           9  0.1306970               1
          12          52          44          48  0.1593503               1
           1          31          10          13  0.1167721               1
           3          43          11          15  0.1335303               1
           2          62          32          38  8.6822197E-02           1
          47          57          52          53  0.1079921               1
          46          56          52          53  0.1140328               1
          46          56          48          47  0.1625700               1
          51          61          53          52  0.1298786               1
           2          52          12          17  0.1251437               1
          40          50          47          48  0.1123605               1
          45          55          47          48  0.1248954               1
          45          55          52          53  0.2145484               1
           8          58          13          18  0.1947994               1
          39          49          48          47  0.1852269               1
          44          54          53          52  0.2309906               1
          44          54          47          48  6.0956676E-02           1
          15          55          31          35  9.7443171E-02           1
          43          53          47          48  5.8377646E-02           1
           2          12           8           9  0.1096046               1
           5          55          10          15  0.2167530               1
          42          52          47          48  5.9746023E-02           1
          20          60          32          36  0.1015869               1
           5          15          12          13  0.2406441               1
          37          57          53          55  0.2595422               1
           4          14          13          12  0.2898810               1
           5          15          10          11  0.1357208               1
          36          56          48          50  8.6298615E-02           1
          41          61          53          55  9.6343167E-02           1
           2          62          14          20  0.1399684               1
           3          23          13          15  9.6044905E-02           1
           2          22          10          12  0.1191178               1
          32          42          34          33  0.3551408               1
           7          47          35          39  0.1047920               1
          11          61          36          41  7.6733492E-02           1
          26          36          33          34  0.2148090               1
          31          41          33          34  0.2315829               1
           6          36          15          18  0.1037767               1
          20          40          34          36  0.1243828               1
           4          24           8          10  0.1446340               1
           7          47          39          43  0.1492786               1
           2          52           7          12  0.2190921               1
          24          44          34          36  8.9710400E-02           1
           3          33          15          18  9.2960492E-02           1
           6          46          10          14  0.2283081               1
          18          38          34          36  0.2319759               1
           7          37          19          22  9.4256885E-02           1
           6          16           8           7  0.2665874               1
          22          42          34          36  9.9581450E-02           1
          10          50          22          26  8.5853979E-02           1
           1          51          41          46  0.1644045               1
          37          57          39          41  0.2242936               1
           5          55          40          45  0.1094660               1
           7          57          42          47  0.1082321               1
          13          63          18          23  0.2446826               1
           4          34          19          22  9.2206597E-02           1
          33          63          36          39  0.1948971               1
          32          62          41          44  9.7554147E-02           1
           4          44          20          24  7.8576691E-02           1
           6          26           8          10  0.2974399               1
           6          46          22          26  7.5483017E-02           1
          14          44          35          38  0.1111396               1
           8          18          10          11  0.2607823               1
           3          13           9          10  0.1274284               1
          34          64          40          43  0.1179653               1
           3          13          10          11  0.2697952               1
          24          54          36          39  8.1318580E-02           1
          13          33          15          17  0.2968441               1
          21          51          39          42  8.7003924E-02           1
          11          41          35          38  0.1711934               1
          19          39          21          23  0.3212656               1
          15          45          39          42  0.1497121               1
          31          61          40          43  8.9825302E-02           1
          11          31          15          17  0.1366514               1
          18          58          42          46  8.3923034E-02           1
          15          35          19          21  0.1595900               1
          10          20          19          18  0.1784469               1
          22          62          42          46  7.8087293E-02           1
          13          33          19          21  0.1207536               1
          16          46          22          25  0.1134274               1
           7          37          10          13  0.2349284               1
          12          52          40          44  0.1099444               1
          14          54          42          46  0.1052213               1
          11          31          19          21  0.1029173               1
          14          44          17          20  0.2704843               1
          13          43          22          25  8.7473370E-02           1
          38          48          40          39  0.1730219               1
          43          53          45          44  0.1715355               1
          13          63          43          48  8.3179973E-02           1
          37          47          39          40  0.1676170               1
          37          47          44          45  0.1589338               1
          36          46          39          40  9.3522437E-02           1
          35          45          39          40  8.8765234E-02           1
          34          44          39          40  8.7688386E-02           1
           7          17           9           8  0.2368774               1
          33          43          39          40  9.0028569E-02           1
          12          62          47          52  9.9662803E-02           1
          40          60          46          48  8.5922971E-02           1
          33          53          45          47  9.3193397E-02           1
