        1802
           3          23           7           9  0.1279645               1
          12          52          44          48  0.1567776               1
           1          31          10          13  0.1180946               1
           3          43          11          15  0.1322654               1
           2          62          32          38  8.5522257E-02           1
          47          57          52          53  0.1069629               1
          46          56          52          53  0.1132813               1
          46          56          48          47  0.1599523               1
          51          61          53          52  0.1668543               1
           2          52          12          17  0.1257012               1
          40          50          47          48  0.1144704               1
          45          55          47          48  0.1240486               1
          45          55          52          53  0.2128568               1
           8          58          13          18  0.1920535               1
          39          49          48          47  0.1846129               1
          44          54          53          52  0.2348604               1
          44          54          47          48  6.1142333E-02           1
          15          55          31          35  9.6334234E-02           1
          43          53          47          48  5.8584534E-02           1
           2          12           8           9  0.1090371               1
           5          55          10          15  0.2154225               1
          42          52          47          48  5.9833866E-02           1
          20          60          32          36  0.1012190               1
           5          15          12          13  0.2440313               1
          37          57          53          55  0.2560814               1
           4          14          13          12  0.2825550               1
           5          15          10          11  0.1346982               1
          36          56          48          50  8.4248841E-02           1
          41          61          53          55  9.5814385E-02           1
           2          62          14          20  0.1405175               1
           3          23          13          15  9.4908282E-02           1
           2          22          10          12  0.1187600               1
          32          42          34          33  0.3439346               1
           7          47          35          39  0.1022873               1
          11          61          36          41  7.4939042E-02           1
          26          36          33          34  0.2176716               1
          31          41          33          34  0.2293375               1
           6          36          15          18  0.1026981               1
          20          40          34          36  0.1228983               1
           4          24           8          10  0.1429231               1
           7          47          39          43  0.1485335               1
           2          52           7          12  0.2180662               1
          24          44          34          36  8.8903762E-02           1
           3          33          15          18  9.2828661E-02           1
           6          46          10          14  0.2258679               1
          18          38          34          36  0.2310534               1
           7          37          19          22  9.2903242E-02           1
           6          16           8           7  0.2716459               1
          22          42          34          36  9.8777041E-02           1
          10          50          22          26  8.4912494E-02           1
           1          51          41          46  0.1623832               1
          37          57          39          41  0.2217595               1
           5          55          40          45  0.1084227               1
           7          57          42          47  0.1069006               1
          13          63          18          23  0.2394018               1
           4          34          19          22  9.1776125E-02           1
          33          63          36          39  0.1937310               1
          32          62          41          44  9.7049460E-02           1
           4          44          20          24  7.7828012E-02           1
           6          26           8          10  0.2979229               1
           6          46          22          26  7.5248785E-02           1
          14          44          35          38  0.1093508               1
           8          18          10          11  0.2586766               1
           3          13           9          10  0.1259574               1
          34          64          40          43  0.1165231               1
           3          13          10          11  0.2610569               1
          24          54          36          39  8.0130011E-02           1
          13          33          15          17  0.3002392               1
          21          51          39          42  8.6110815E-02           1
          11          41          35          38  0.1685469               1
          19          39          21          23  0.3121773               1
          15          45          39          42  0.1506435               1
          31          61          40          43  8.9130819E-02           1
          11          31          15          17  0.1367169               1
          18          58          42          46  8.3385266E-02           1
          15          35          19          21  0.1570134               1
          10          20          19          18  0.2157695               1
          22          62          42          46  7.7872150E-02           1
          13          33          19          21  0.1191634               1
          16          46          22          25  0.1106186               1
           7          37          10          13  0.2343338               1
          12          52          40          44  0.1087294               1
          14          54          42          46  0.1041378               1
          11          31          19          21  0.1020120               1
          14          44          17          20  0.2675359               1
          13          43          22          25  8.5971400E-02           1
          38          48          40          39  0.1960271               1
          43          53          45          44  0.1759063               1
          13          63          43          48  8.2311884E-02           1
          37          47          39          40  0.1664297               1
          37          47          44          45  0.1569294               1
          36          46          39          40  9.3008637E-02           1
          35          45          39          40  8.8064775E-02           1
          34          44          39          40  8.7148227E-02           1
           7          17           9           8  0.2243633               1
          33          43          39          40  8.9739703E-02           1
          12          62          47          52  9.7792372E-02           1
          40          60          46          48  8.5395344E-02           1
          33          53          45          47  9.1864459E-02           1
           7          37          31          34  0.2092965               1
          39          59          51          53  0.1047164               1
          44          64          46          48  0.2216727               1
           6          16          10          11  0.1377315               1
          38          58          46          48  7.7985018E-02           1
          43          63          51          53  9.4317473E-02           1
          31          51          45          47  0.1147029               1
          37          57          51          53  0.1332895               1
           1          21           5           7  0.1565882               1
          42          62          46          48  0.1073754               1
           5          25          11          13  0.1209229               1
          40          60          50          52  8.1577629E-02           1
           3          13           5           4  0.1751395               1
          33          53          49          51  0.2118080               1
          13          23          19          20  0.1381968               1
          24          34          26          25  0.2920173               1
           4          44          32          36  0.1199983               1
          12          22          19          20  0.2485336               1
          23          33          25          26  0.2334507               1
          11          21          20          19  0.3380015               1
          22          32          25          26  0.1177746               1
          22          52          46          49  0.1572601               1
           3          33          12          15  0.1015644               1
          21          41          31          33  9.9739224E-02           1
          15          35          31          33  0.2858731               1
          26          46          32          34  0.1010010               1
          20          40          32          34  0.1068118               1
           6          46          14          18  0.1309066               1
           2          42          10          14  0.1403100               1
           4          54          34          39  8.8895373E-02           1
           8          58          38          43  7.9750091E-02           1
          24          54          33          36  0.1017761               1
          18          48          33          36  9.3101822E-02           1
          11          41          32          35  0.1277128               1
           2          42          14          18  0.1047228               1
           6          46          18          22  0.1130455               1
          21          51          33          36  9.5472291E-02           1
          15          45          33          36  9.9621244E-02           1
           4          14          10          11  0.1496298               1
          14          64          54          59  0.1955262               1
          50          60          56          57  0.1035126               1
           7          17          16          15  0.2374725               1
          10          60          20          25  0.1080450               1
          49          59          56          57  0.1877934               1
          54          64          56          57  0.2156843               1
          54          64          61          62  0.1476845               1
          14          54          34          38  8.4796980E-02           1
          19          59          35          39  8.1205927E-02           1
           4          14           6           5  0.2848404               1
          11          41          14          17  0.2230514               1
          14          54          38          42  8.2402147E-02           1
           2          22          16          18  0.1561875               1
          34          44          36          37  0.2052241               1
          34          44          41          42  0.1865696               1
          17          57          21          25  0.1966763               1
          40          50          42          43  0.1556343               1
          33          43          42          41  0.2182405               1
          33          43          36          37  0.1012453               1
          12          42          18          21  0.1623128               1
          39          49          42          43  8.4872693E-02           1
           4          24           6           8  0.3115661               1
           4          24          20          22  0.2871089               1
          36          46          40          41  8.2316920E-02           1
           6          26          22          24  0.2835332               1
          38          48          42          43  8.2489774E-02           1
           2          62          26          32  9.9705637E-02           1
           1          11           7           8  0.1102242               1
          35          45          40          41  7.9779327E-02           1
          34          44          40          41  8.2768574E-02           1
