        1802
           3          23           7           9  0.1319881               1
          12          52          44          48  0.1601723               1
           1          31          10          13  0.1168841               1
           3          43          11          15  0.1344268               1
           2          62          32          38  8.7827168E-02           1
          47          57          52          53  0.1079919               1
          46          56          52          53  0.1139123               1
          46          56          48          47  0.1620753               1
          51          61          53          52  0.1181914               1
           2          52          12          17  0.1255754               1
          40          50          47          48  0.1131208               1
          45          55          47          48  0.1267491               1
          45          55          52          53  0.2157935               1
           8          58          13          18  0.1956553               1
          39          49          48          47  0.1846162               1
          44          54          53          52  0.2290216               1
          44          54          47          48  6.0578167E-02           1
          15          55          31          35  9.7927362E-02           1
          43          53          47          48  5.8200788E-02           1
           2          12           8           9  0.1098011               1
           5          55          10          15  0.2176180               1
          42          52          47          48  5.9734650E-02           1
          20          60          32          36  0.1019181               1
           5          15          12          13  0.2372987               1
          37          57          53          55  0.2593748               1
           4          14          13          12  0.2873597               1
           5          15          10          11  0.1354392               1
          36          56          48          50  8.6696647E-02           1
          41          61          53          55  9.6475996E-02           1
           2          62          14          20  0.1405170               1
           3          23          13          15  9.6247762E-02           1
           2          22          10          12  0.1193043               1
          32          42          34          33  0.3556288               1
           7          47          35          39  0.1053326               1
          11          61          36          41  7.7397823E-02           1
          26          36          33          34  0.2114889               1
          31          41          33          34  0.2313080               1
           6          36          15          18  0.1041153               1
          20          40          34          36  0.1242848               1
           4          24           8          10  0.1447642               1
           7          47          39          43  0.1491469               1
           2          52           7          12  0.2205391               1
          24          44          34          36  8.9831263E-02           1
           3          33          15          18  9.3162186E-02           1
           6          46          10          14  0.2292226               1
          18          38          34          36  0.2313437               1
           7          37          19          22  9.4633631E-02           1
           6          16           8           7  0.2657324               1
          22          42          34          36  9.9709831E-02           1
          10          50          22          26  8.6235940E-02           1
           1          51          41          46  0.1653721               1
          37          57          39          41  0.2233164               1
           5          55          40          45  0.1102630               1
           7          57          42          47  0.1090003               1
          13          63          18          23  0.2458611               1
           4          34          19          22  9.2328429E-02           1
          33          63          36          39  0.1950704               1
          32          62          41          44  9.8038696E-02           1
           4          44          20          24  7.8869179E-02           1
           6          26           8          10  0.2980566               1
           6          46          22          26  7.5710453E-02           1
          14          44          35          38  0.1113755               1
           8          18          10          11  0.2597497               1
           3          13           9          10  0.1281721               1
          34          64          40          43  0.1183790               1
           3          13          10          11  0.2713614               1
          24          54          36          39  8.1565045E-02           1
          13          33          15          17  0.2933628               1
          21          51          39          42  8.7176263E-02           1
          11          41          35          38  0.1712260               1
          19          39          21          23  0.3223601               1
          15          45          39          42  0.1492849               1
          31          61          40          43  9.0288959E-02           1
          11          31          15          17  0.1363342               1
          18          58          42          46  8.4386796E-02           1
          15          35          19          21  0.1595924               1
          10          20          19          18  0.1580942               1
          22          62          42          46  7.8492455E-02           1
          13          33          19          21  0.1207990               1
          16          46          22          25  0.1138301               1
           7          37          10          13  0.2353399               1
