        1802
           3          23           7           9  0.1298003               1
          12          52          44          48  0.1586953               1
           1          31          10          13  0.1180943               1
           3          43          11          15  0.1336465               1
           2          62          32          38  8.6970374E-02           1
          47          57          52          53  0.1079716               1
          46          56          52          53  0.1140724               1
          46          56          48          47  0.1622655               1
          51          61          53          52  0.1477405               1
           2          52          12          17  0.1264710               1
          40          50          47          48  0.1132183               1
          45          55          47          48  0.1241294               1
          45          55          52          53  0.2138031               1
           8          58          13          18  0.1950106               1
          39          49          48          47  0.1852630               1
          44          54          53          52  0.2339749               1
          44          54          47          48  6.1233267E-02           1
          15          55          31          35  9.7301923E-02           1
          43          53          47          48  5.8640093E-02           1
           2          12           8           9  0.1095620               1
           5          55          10          15  0.2175167               1
          42          52          47          48  5.9947386E-02           1
          20          60          32          36  0.1018777               1
           5          15          12          13  0.2427820               1
          37          57          53          55  0.2587434               1
           4          14          13          12  0.2895347               1
           5          15          10          11  0.1358702               1
          36          56          48          50  8.5955307E-02           1
          41          61          53          55  9.6517950E-02           1
           2          62          14          20  0.1418636               1
           3          23          13          15  9.5976792E-02           1
           2          22          10          12  0.1194982               1
          32          42          34          33  0.3525248               1
           7          47          35          39  0.1045181               1
          11          61          36          41  7.6388635E-02           1
          26          36          33          34  0.2185192               1
          31          41          33          34  0.2320098               1
           6          36          15          18  0.1041539               1
          20          40          34          36  0.1246746               1
           4          24           8          10  0.1446546               1
           7          47          39          43  0.1495429               1
           2          52           7          12  0.2197967               1
          24          44          34          36  8.9889221E-02           1
           3          33          15          18  9.3651898E-02           1
           6          46          10          14  0.2283501               1
          18          38          34          36  0.2331570               1
           7          37          19          22  9.4420560E-02           1
           6          16           8           7  0.2697116               1
          22          42          34          36  9.9872507E-02           1
          10          50          22          26  8.5918218E-02           1
           1          51          41          46  0.1639053               1
          37          57          39          41  0.2245878               1
           5          55          40          45  0.1092193               1
           7          57          42          47  0.1079700               1
          13          63          18          23  0.2440624               1
           4          34          19          22  9.2771411E-02           1
          33          63          36          39  0.1953158               1
          32          62          41          44  9.7316682E-02           1
           4          44          20          24  7.8947000E-02           1
