        1802
           3          23           7           9  0.2240990               1
          12          52          44          48  0.1893577               1
           1          31          10          13  0.1031667               1
           3          43          11          15  0.1285101               1
           2          62          32          38  6.2231250E-02           1
          47          57          52          53  0.1177534               1
          46          56          52          53  0.1384799               1
          46          56          48          47  6.1161008E-02           1
          51          61          53          52  5.9292864E-02           1
           2          52          12          17  0.1304896               1
          40          50          47          48  0.1717527               1
          45          55          47          48  0.1949562               1
          45          55          52          53  0.2720523               1
           8          58          13          18  0.2312135               1
          39          49          48          47  2.6220860E-02           1
          44          54          53          52  5.2204609E-02           1
          44          54          47          48  9.4672039E-02           1
          15          55          31          35  7.1370617E-02           1
          43          53          47          48  8.2046047E-02           1
           2          12           8           9  0.1637291               1
           5          55          10          15  0.2236931               1
          42          52          47          48  8.1972614E-02           1
          20          60          32          36  7.1191035E-02           1
           5          15          12          13  0.2882113               1
          37          57          53          55  0.3736631               1
           4          14          13          12  4.6377603E-02           1
           5          15          10          11  0.1355055               1
          36          56          48          50  6.5671302E-02           1
          41          61          53          55  0.1078347               1
           2          62          14          20  0.1348355               1
           3          23          13          15  9.8649904E-02           1
           2          22          10          12  0.1009155               1
          32          42          34          33  0.1229579               1
           7          47          35          39  9.5596574E-02           1
          11          61          36          41  6.1280865E-02           1
          26          36          33          34  0.2173763               1
          31          41          33          34  0.2370063               1
           6          36          15          18  0.1111598               1
          20          40          34          36  0.1140551               1
           4          24           8          10  0.2018243               1
           7          47          39          43  0.1464313               1
           2          52           7          12  0.2820385               1
          24          44          34          36  7.2642475E-02           1
           3          33          15          18  9.5610142E-02           1
           6          46          10          14  0.2398207               1
          18          38          34          36  0.2844895               1
           7          37          19          22  9.3321368E-02           1
           6          16           8           7  8.1774406E-02           1
          22          42          34          36  8.4722608E-02           1
          10          50          22          26  8.8224143E-02           1
           1          51          41          46  0.1858307               1
          37          57          39          41  0.2914668               1
           5          55          40          45  9.4560921E-02           1
           7          57          42          47  0.1039693               1
          13          63          18          23  0.2206543               1
           4          34          19          22  9.0448849E-02           1
          33          63          36          39  0.2792117               1
          32          62          41          44  8.8257425E-02           1
           4          44          20          24  7.3795833E-02           1
           6          26           8          10  0.4966531               1
           6          46          22          26  7.7917643E-02           1
          14          44          35          38  0.1125832               1
           8          18          10          11  0.3088949               1
           3          13           9          10  0.1586642               1
          34          64          40          43  0.1060585               1
           3          13          10          11  0.2762981               1
          24          54          36          39  7.3619187E-02           1
          13          33          15          17  0.3873405               1
          21          51          39          42  6.7858085E-02           1
          11          41          35          38  0.2033993               1
          19          39          21          23  0.3658082               1
          15          45          39          42  0.1713580               1
          31          61          40          43  8.0029562E-02           1
          11          31          15          17  0.1716815               1
          18          58          42          46  8.3121255E-02           1
          15          35          19          21  0.1748629               1
          10          20          19          18  6.8714797E-02           1
          22          62          42          46  7.4064106E-02           1
          13          33          19          21  0.1225821               1
          16          46          22          25  0.1020643               1
           7          37          10          13  0.2677029               1
          12          52          40          44  9.4226696E-02           1
          14          54          42          46  0.1132428               1
          11          31          19          21  0.1079623               1
          14          44          17          20  0.2745496               1
          13          43          22          25  7.6832980E-02           1
          38          48          40          39  5.6845453E-02           1
          43          53          45          44  4.7777191E-02           1
          13          63          43          48  7.6820113E-02           1
          37          47          39          40  0.2205361               1
          37          47          44          45  0.2263375               1
          36          46          39          40  0.1086606               1
          35          45          39          40  9.7801939E-02           1
          34          44          39          40  0.1001487               1
           7          17           9           8  7.1629561E-02           1
          33          43          39          40  0.1129309               1
          12          62          47          52  8.3165579E-02           1
          40          60          46          48  8.6862035E-02           1
          33          53          45          47  0.1085805               1
           7          37          31          34  0.2179012               1
          39          59          51          53  9.9764183E-02           1
          44          64          46          48  0.2935362               1
           6          16          10          11  0.1387642               1
          38          58          46          48  7.6738082E-02           1
          43          63          51          53  8.4199570E-02           1
          31          51          45          47  0.1441438               1
          37          57          51          53  0.1406602               1
           1          21           5           7  0.2719847               1
          42          62          46          48  0.1158560               1
           5          25          11          13  0.1163713               1
          40          60          50          52  7.9885207E-02           1
           3          13           5           4  0.1460535               1
          33          53          49          51  0.2670720               1
          13          23          19          20  0.1713912               1
