        1802
           3          23           7           9  0.1318585               1
          12          52          44          48  0.1585705               1
           1          31          10          13  0.1167867               1
           3          43          11          15  0.1362361               1
           2          62          32          38  8.6277552E-02           1
          47          57          52          53  0.1073204               1
          46          56          52          53  0.1189832               1
          46          56          47          48  6.0935162E-02           1
          51          61          52          53  0.1392274               1
           2          52          12          17  0.1248853               1
          40          50          47          48  8.7763675E-02           1
          45          55          47          48  8.8879563E-02           1
          45          55          52          53  0.1772110               1
           8          58          13          18  0.1951065               1
          39          49          47          48  6.4853303E-02           1
          44          54          52          53  0.1562171               1
          44          54          47          48  6.2196750E-02           1
          15          55          31          35  9.7157985E-02           1
          43          53          47          48  5.6668080E-02           1
           2          12           8           9  0.1120349               1
           5          55          10          15  0.2160925               1
          42          52          47          48  5.8553450E-02           1
          20          60          32          36  0.1011112               1
           5          15          12          13  0.1736597               1
          37          57          53          55  0.1916578               1
           4          14          12          13  0.1388453               1
           5          15          10          11  0.1325910               1
          36          56          48          50  8.5593805E-02           1
          41          61          53          55  9.5497541E-02           1
           2          62          14          20  0.1403496               1
           3          23          13          15  9.5822953E-02           1
           2          22          10          12  0.1199865               1
          32          42          33          34  0.1237824               1
           7          47          35          39  0.1052677               1
          11          61          36          41  7.6981612E-02           1
          26          36          33          34  0.1579799               1
          31          41          33          34  0.1675726               1
           6          36          15          18  0.1029422               1
          20          40          34          36  0.1234476               1
           4          24           8          10  0.1389074               1
           7          47          39          43  0.1476375               1
           2          52           7          12  0.2200564               1
          24          44          34          36  8.9892596E-02           1
           3          33          15          18  9.2367597E-02           1
           6          46          10          14  0.2259507               1
          18          38          34          36  0.1959869               1
           7          37          19          22  9.4288491E-02           1
           6          16           7           8  0.1182671               1
          22          42          34          36  9.9768087E-02           1
          10          50          22          26  8.6465776E-02           1
           1          51          41          46  0.1644520               1
          37          57          39          41  0.1864432               1
           5          55          40          45  0.1107188               1
           7          57          42          47  0.1091683               1
          13          63          18          23  0.2463457               1
           4          34          19          22  9.1546066E-02           1
          33          63          36          39  0.1936597               1
          32          62          41          44  9.7964332E-02           1
           4          44          20          24  7.8044161E-02           1
           6          26           8          10  0.2262891               1
           6          46          22          26  7.5275399E-02           1
          14          44          35          38  0.1108673               1
           8          18          10          11  0.1839496               1
           3          13           9          10  0.1304205               1
          34          64          40          43  0.1168333               1
           3          13          10          11  0.1976751               1
          24          54          36          39  8.1040300E-02           1
          13          33          15          17  0.2302905               1
          21          51          39          42  8.7264374E-02           1
          11          41          35          38  0.1727913               1
          19          39          21          23  0.2739215               1
          15          45          39          42  0.1503685               1
          31          61          40          43  8.9587711E-02           1
