   42675.1284934587     
   471.1551       146.0755      -2.033515    
   476.1545       146.1300      -2.660480    
   481.8401       146.1326      -3.419083    
   489.3643       146.1326      -3.698774    
   507.4286       146.1326      -3.260368    
  -33.77417       134.0858      -3.285072    
  -15.70986       134.0858      -3.276324    
  -8.185690       134.0858      -2.765262    
  -2.500000       134.0858      -2.559324    
   2.481762       134.3752      -2.762469    
   7.434425       135.0294      -2.629539    
   12.38829       135.6740      -1.990144    
   17.37068       136.0052      -2.435699    
   22.36992       136.0857      -1.929380    
   27.36889       136.1774      -1.845056    
   32.36626       136.3303      -1.709921    
   37.36148       136.5384      -1.604895    
   42.35468       136.7882      -1.370497    
   47.34677       137.0579      -1.467130    
   52.33939       137.3180      -1.551828    
   57.33461       137.5242      -1.664441    
   62.33282       137.6424      -1.896094    
   67.33237       137.6462      -1.671187    
   72.33087       137.5385      -1.951340    
   77.32610       137.3349      -1.495176    
   82.31709       137.0487      -1.417674    
   87.30524       136.7188      -1.173634    
   92.29430       136.4025      -1.325116    
   97.28818       136.1738      -1.794516    
   102.2866       136.0724      -1.694545    
   107.2863       136.0237      -1.509868    
   112.2728       135.7457      -1.218108    
   117.2255       135.1043      -1.391130    
   122.1606       134.3334      -1.589191    
   127.1186       133.7326      -2.628299    
   132.1048       133.3949      -2.182927    
   137.1018       133.2509      -2.416044    
   142.1004       133.2958      -2.394580    
   147.0855       133.6214      -2.696817    
   152.0289       134.3147      -1.558060    
   156.9416       135.2077      -1.468445    
   161.8866       135.8773      -1.223184    
   166.8759       136.1325      -1.170214    
   171.8755       136.1387      -1.361194    
   176.8751       136.0817      -1.660169    
   181.8749       136.0535      -1.540335    
   186.8749       136.0525      -1.347459    
   191.8749       136.0529      -1.243742    
   196.8749       136.0529      -1.228763    
   201.8749       136.0529      -1.199907    
   206.8749       136.0527      -1.214997    
   211.8749       136.0551      -1.238611    
   216.8748       136.0783      -1.151681    
   221.8745       136.1376      -1.380282    
   226.8739       136.2069      -1.044444    
   231.8736       136.2099      -1.451061    
   236.8703       136.0623      -1.444272    
   241.8605       135.7682      -1.881175    
   246.8531       135.5358      -2.013127    
   251.8497       135.5898      -1.760226    
   256.8403       135.8775      -1.437787    
   261.8292       136.1960      -1.558207    
   266.8226       136.4373      -1.594005    
   271.8200       136.5835      -1.103292    
   276.8195       136.6297      -1.126657    
   281.8193       136.6011      -1.166261    
   286.8188       136.5343      -1.365653    
   291.8181       136.4500      -1.424713    
   296.8170       136.3520      -1.560086    
   301.8156       136.2361      -1.864026    
   306.8141       136.1245      -1.601544    
   311.8136       136.0844      -1.557827    
   316.8123       136.0143      -1.221859    
   321.7794       135.5559      -1.309443    
   326.7076       134.7469      -1.450913    
   331.6619       134.4733      -1.225371    
   336.6017       135.1292      -1.385237    
   341.4941       136.1194      -1.632626    
   346.3997       137.0454      -1.220667    
   351.3318       137.8293      -1.513204    
   356.3008       138.3209     -0.9861074    
   361.2956       138.5218      -1.217044    
   366.2939       138.6463      -1.704816    
   371.2916       138.7922      -1.867281    
   376.2886       138.9579      -1.656472    
   381.2849       139.1433      -1.308755    
   386.2799       139.3558      -1.433213    
   391.2732       139.6044      -1.206687    
   396.2645       139.8863     -0.9826723    
   401.2549       140.1832      -1.347177    
   406.2462       140.4654      -1.592598    
   411.2407       140.6873      -1.558864    
   416.2387       140.8099      -1.443703    
   421.2385       140.8465      -1.590592    
   426.2385       140.8504      -1.376175    
   431.2385       140.8664      -1.697132    
   436.2343       141.0188      -1.633347    
   441.2233       141.3345      -1.934129    
   446.2118       141.6584      -2.401134    
   451.2035       141.9337      -2.233230    
   456.1937       142.2318      -2.148335    
   461.1783       142.6053      -2.678050    
   466.1624       142.9877      -2.686974    
   471.1551       143.2148      -2.945082    
   476.1545       143.2677      -3.175453    
   481.8401       143.2702      -3.490335    
   489.3643       143.2702      -3.702024    
   507.4286       143.2702      -3.261487    
  -33.77417       131.3152      -3.311619    
  -15.70986       131.3152      -3.363803    
  -8.185690       131.3152      -3.011170    
  -2.500000       131.3152      -3.030869    
   2.481762       131.5958      -3.145458    
   7.434425       132.2304      -3.069520    
   12.38829       132.8556      -2.880355    
   17.37068       133.1768      -3.093653    
   22.36992       133.2549      -2.868694    
   27.36889       133.3438      -2.743635    
   32.36626       133.4921      -2.580045    
   37.36148       133.6940      -2.375628    
   42.35468       133.9363      -2.208210    
   47.34677       134.1978      -2.110224    
   52.33939       134.4500      -2.182291    
   57.33461       134.6501      -2.398946    
   62.33282       134.7647      -2.549909    
   67.33237       134.7684      -2.414854    
   72.33087       134.6640      -2.645266    
   77.32610       134.4664      -2.304905    
   82.31709       134.1889      -2.149762    
   87.30524       133.8689      -2.039430    
   92.29430       133.5621      -2.090196    
   97.28818       133.3403      -2.215682    
   102.2866       133.2420      -2.123162    
   107.2863       133.1947      -1.996778    
   112.2728       132.9252      -1.927066    
   117.2255       132.3031      -1.940530    
   122.1606       131.5553      -2.207442    
   127.1186       130.9726      -3.043496    
   132.1048       130.6451      -2.638751    
   137.1018       130.5054      -2.726787    
   142.1004       130.5490      -2.856615    
   147.0855       130.8647      -3.120132    
   152.0289       131.5372      -2.284564    
   156.9416       132.4034      -2.090724    
   161.8866       133.0527      -1.761146    
   166.8759       133.3003      -1.833327    
   171.8755       133.3063      -2.112143    
   176.8751       133.2510      -2.209042    
   181.8749       133.2236      -2.198427    
   186.8749       133.2227      -2.171018    
   191.8749       133.2231      -2.000589    
   196.8749       133.2231      -1.991977    
   201.8749       133.2231      -1.677350    
   206.8749       133.2229      -1.733528    
   211.8749       133.2252      -1.627706    
   216.8748       133.2477      -1.883646    
   221.8745       133.3052      -1.883244    
   226.8739       133.3724      -1.670611    
   231.8736       133.3753      -2.081809    
   236.8703       133.2322      -2.127355    
   241.8605       132.9470      -2.360788    
   246.8531       132.7215      -2.465072    
   251.8497       132.7738      -2.308442    
   256.8403       133.0529      -2.138720    
   261.8292       133.3618      -2.042815    
   266.8226       133.5959      -1.910783    
   271.8200       133.7377      -1.626685    
   276.8195       133.7825      -1.530575    
   281.8193       133.7548      -1.576311    
   286.8188       133.6900      -1.928025    
   291.8181       133.6082      -2.085447    
   296.8170       133.5132      -2.358745    
   301.8156       133.4008      -2.603033    
   306.8141       133.2925      -2.514961    
   311.8136       133.2536      -2.387979    
   316.8123       133.1856      -2.139195    
   321.7794       132.7410      -2.035500    
   326.7076       131.9564      -2.196500    
   331.6619       131.6910      -2.176142    
   336.6017       132.3271      -2.115076    
   341.4941       133.2876      -2.176325    
   346.3997       134.1857      -1.899607    
   351.3318       134.9460      -1.986953    
   356.3008       135.4228      -1.750673    
   361.2956       135.6176      -1.912881    
   366.2939       135.7384      -2.360523    
   371.2916       135.8799      -2.440262    
   376.2886       136.0407      -2.269123    
   381.2849       136.2204      -2.180334    
   386.2799       136.4265      -2.071496    
   391.2732       136.6677      -1.854065    
   396.2645       136.9411      -1.895307    
   401.2549       137.2291      -2.030162    
   406.2462       137.5027      -2.308671    
   411.2407       137.7180      -2.435360    
   416.2387       137.8369      -2.306084    
   421.2385       137.8724      -2.370323    
   426.2385       137.8761      -2.378336    
   431.2385       137.8917      -2.434510    
   436.2343       138.0394      -2.381536    
   441.2233       138.3456      -2.576654    
   446.2118       138.6598      -2.927583    
   451.2035       138.9268      -2.865941    
   456.1937       139.2159      -2.716738    
   461.1783       139.5782      -2.857189    
   466.1624       139.9491      -3.157802    
   471.1551       140.1694      -3.431981    
   476.1545       140.2207      -3.605785    
   481.8401       140.2231      -3.664865    
   489.3643       140.2231      -3.773494    
   507.4286       140.2231      -3.329902    
  -33.77417       128.3538      -3.392725    
  -15.70986       128.3538      -3.570537    
  -8.185690       128.3538      -3.502786    
  -2.500000       128.3538      -3.637924    
   2.481762       128.6251      -3.730749    
   7.434425       129.2386      -3.798784    
   12.38829       129.8431      -3.821112    
   17.37068       130.1537      -3.928205    
   22.36992       130.2291      -3.832811    
   27.36889       130.3151      -3.692475    
   32.36626       130.4585      -3.504202    
   37.36148       130.6536      -3.291698    
   42.35468       130.8879      -3.113913    
   47.34677       131.1408      -2.946062    
   52.33939       131.3846      -2.967900    
   57.33461       131.5780      -3.198353    
   62.33282       131.6889      -3.313306    
   67.33237       131.6924      -3.280406    
   72.33087       131.5914      -3.415463    
   77.32610       131.4005      -3.228747    
   82.31709       131.1322      -3.093855    
   87.30524       130.8228      -3.003697    
   92.29430       130.5262      -2.862729    
   97.28818       130.3116      -2.672182    
   102.2866       130.2167      -2.580695    
   107.2863       130.1709      -2.588397    
   112.2728       129.9104      -2.648853    
   117.2255       129.3089      -2.644209    
   122.1606       128.5859      -2.851841    
   127.1186       128.0226      -3.382491    
   132.1048       127.7059      -3.243882    
   137.1018       127.5708      -3.269889    
   142.1004       127.6130      -3.412344    
   147.0855       127.9183      -3.510267    
   152.0289       128.5684      -3.037910    
   156.9416       129.4059      -2.736867    
   161.8866       130.0337      -2.480120    
   166.8759       130.2731      -2.590190    
   171.8755       130.2789      -2.810072    
   176.8751       130.2254      -2.788915    
   181.8749       130.1989      -2.818377    
   186.8749       130.1980      -2.885918    
   191.8749       130.1983      -2.778510    
   196.8749       130.1983      -2.620048    
   201.8749       130.1983      -2.264017    
   206.8749       130.1982      -2.663513    
   211.8749       130.2005      -2.107104    
   216.8748       130.2222      -2.534370    
   221.8745       130.2778      -2.536709    
   226.8739       130.3428      -2.332860    
   231.8736       130.3456      -2.574939    
   236.8703       130.2072      -2.543143    
   241.8605       129.9314      -2.572025    
   246.8531       129.7134      -2.568810    
   251.8497       129.7641      -2.472896    
   256.8403       130.0339      -2.369950    
   261.8292       130.3325      -2.218237    
   266.8226       130.5588      -2.114462    
   271.8200       130.6960      -2.127544    
   276.8195       130.7393      -2.198389    
   281.8193       130.7124      -2.273695    
   286.8188       130.6498      -2.644301    
   291.8181       130.5708      -2.818291    
   296.8170       130.4788      -3.044982    
   301.8156       130.3701      -3.222766    
   306.8141       130.2655      -3.216511    
   311.8136       130.2279      -3.121455    
   316.8123       130.1622      -2.926466    
   321.7794       129.7323      -2.803776    
   326.7076       128.9738      -2.939106    
   331.6619       128.7171      -2.954672    
   336.6017       129.3322      -2.780211    
   341.4941       130.2607      -2.684224    
   346.3997       131.1291      -2.501185    
   351.3318       131.8641      -2.496852    
   356.3008       132.3251      -2.485403    
   361.2956       132.5135      -2.656016    
   366.2939       132.6302      -2.929868    
   371.2916       132.7671      -2.913739    
   376.2886       132.9225      -2.776603    
   381.2849       133.0963      -2.797300    
   386.2799       133.2955      -2.724625    
   391.2732       133.5287      -2.640142    
   396.2645       133.7930      -2.729301    
   401.2549       134.0715      -2.736627    
   406.2462       134.3360      -2.932516    
   411.2407       134.5442      -3.145031    
   416.2387       134.6591      -3.124857    
   421.2385       134.6935      -3.154045    
   426.2385       134.6971      -3.168765    
   431.2385       134.7121      -3.124220    
   436.2343       134.8550      -3.063680    
   441.2233       135.1510      -3.189248    
   446.2118       135.4547      -3.443972    
   451.2035       135.7129      -3.438345    
   456.1937       135.9924      -3.324609    
   461.1783       136.3427      -3.357317    
   466.1624       136.7012      -3.548555    
   471.1551       136.9142      -3.781723    
   476.1545       136.9639      -3.932499    
   481.8401       136.9662      -3.934512    
   489.3643       136.9662      -3.979902    
   507.4286       136.9662      -3.501066    
  -33.77417       125.1739      -3.545805    
  -15.70986       125.1739      -3.949353    
  -8.185690       125.1739      -3.950737    
  -2.500000       125.1739      -4.108012    
   2.481762       125.4352      -4.176153    
   7.434425       126.0261      -4.283087    
   12.38829       126.6083      -4.398028    
   17.37068       126.9075      -4.489247    
   22.36992       126.9801      -4.449039    
   27.36889       127.0629      -4.324742    
   32.36626       127.2010      -4.157679    
   37.36148       127.3890      -3.969927    
   42.35468       127.6146      -3.767621    
   47.34677       127.8582      -3.588937    
   52.33939       128.0931      -3.546986    
   57.33461       128.2793      -3.699146    
   62.33282       128.3861      -3.741996    
   67.33237       128.3895      -3.760422    
   72.33087       128.2923      -3.816100    
   77.32610       128.1083      -3.746160    
   82.31709       127.8499      -3.669687    
   87.30524       127.5519      -3.592891    
   92.29430       127.2662      -3.456213    
   97.28818       127.0596      -3.308080    
   102.2866       126.9681      -3.227489    
   107.2863       126.9241      -3.265955    
   112.2728       126.6731      -3.325843    
   117.2255       126.0938      -3.356627    
   122.1606       125.3975      -3.519643    
   127.1186       124.8549      -3.820931    
   132.1048       124.5499      -3.872972    
   137.1018       124.4198      -3.897545    
   142.1004       124.4603      -3.927616    
   147.0855       124.7544      -3.925469    
   152.0289       125.3806      -3.666547    
   156.9416       126.1872      -3.515199    
   161.8866       126.7919      -3.388150    
   166.8759       127.0225      -3.539198    
   171.8755       127.0280      -3.779652    
   176.8751       126.9765      -3.832429    
   181.8749       126.9510      -3.894588    
   186.8749       126.9501      -3.960398    
   191.8749       126.9505      -3.823871    
   196.8749       126.9505      -3.546626    
   201.8749       126.9505      -3.327314    
   206.8749       126.9503      -3.703005    
   211.8749       126.9525      -3.053754    
   216.8748       126.9735      -3.320464    
   221.8745       127.0270      -3.370253    
   226.8739       127.0896      -3.198550    
   231.8736       127.0923      -3.274490    
   236.8703       126.9591      -3.205381    
   241.8605       126.6934      -3.156499    
   246.8531       126.4834      -3.099161    
   251.8497       126.5322      -3.012779    
   256.8403       126.7921      -2.917926    
   261.8292       127.0797      -2.791045    
   266.8226       127.2977      -2.752826    
   271.8200       127.4297      -2.889195    
   276.8195       127.4715      -3.097825    
   281.8193       127.4456      -3.249279    
   286.8188       127.3853      -3.580256    
   291.8181       127.3092      -3.819566    
   296.8170       127.2206      -4.028233    
   301.8156       127.1160      -4.163857    
   306.8141       127.0152      -4.139895    
   311.8136       126.9790      -4.015211    
   316.8123       126.9157      -3.820483    
   321.7794       126.5017      -3.730486    
   326.7076       125.7710      -3.811554    
   331.6619       125.5238      -3.750331    
   336.6017       126.1162      -3.560183    
   341.4941       127.0106      -3.409307    
   346.3997       127.8469      -3.280706    
   351.3318       128.5549      -3.249578    
   356.3008       128.9989      -3.299419    
   361.2956       129.1804      -3.442848    
   366.2939       129.2928      -3.602922    
   371.2916       129.4245      -3.606108    
   376.2886       129.5742      -3.524802    
   381.2849       129.7417      -3.538647    
   386.2799       129.9336      -3.537498    
   391.2732       130.1582      -3.540394    
   396.2645       130.4128      -3.628553    
   401.2549       130.6809      -3.671620    
   406.2462       130.9357      -3.833877    
   411.2407       131.1362      -4.083912    
   416.2387       131.2469      -4.180418    
   421.2385       131.2800      -4.212132    
   426.2385       131.2835      -4.201761    
   431.2385       131.2979      -4.136692    
   436.2343       131.4355      -4.072474    
   441.2233       131.7207      -4.125994    
   446.2118       132.0132      -4.255015    
   451.2035       132.2618      -4.251191    
   456.1937       132.5311      -4.173635    
   461.1783       132.8684      -4.167936    
   466.1624       133.2138      -4.274311    
   471.1551       133.4189      -4.441104    
   476.1545       133.4668      -4.578411    
   481.8401       133.4690      -4.526824    
   489.3643       133.4690      -4.481333    
   507.4286       133.4690      -3.840713    
  -33.77417       121.7413      -3.715266    
  -15.70986       121.7413      -4.278299    
  -8.185690       121.7413      -4.358347    
  -2.500000       121.7413      -4.519818    
   2.481762       121.9919      -4.555386    
   7.434425       122.5584      -4.631021    
   12.38829       123.1165      -4.723671    
   17.37068       123.4034      -4.793503    
   22.36992       123.4730      -4.780491    
   27.36889       123.5524      -4.691267    
   32.36626       123.6848      -4.557047    
   37.36148       123.8650      -4.384618    
   42.35468       124.0813      -4.183472    
   47.34677       124.3148      -4.022633    
   52.33939       124.5400      -3.974794    
   57.33461       124.7186      -4.021751    
   62.33282       124.8209      -4.000954    
   67.33237       124.8242      -4.005283    
   72.33087       124.7309      -4.038782    
   77.32610       124.5546      -4.029974    
   82.31709       124.3068      -4.000549    
   87.30524       124.0211      -3.950020    
   92.29430       123.7473      -3.858056    
   97.28818       123.5492      -3.753983    
   102.2866       123.4615      -3.712455    
   107.2863       123.4193      -3.730742    
   112.2728       123.1786      -3.775711    
   117.2255       122.6232      -3.837813    
   122.1606       121.9557      -3.965765    
   127.1186       121.4355      -4.125873    
   132.1048       121.1431      -4.204022    
   137.1018       121.0183      -4.216778    
   142.1004       121.0573      -4.192918    
   147.0855       121.3392      -4.176617    
   152.0289       121.9395      -4.109844    
   156.9416       122.7128      -4.060293    
   161.8866       123.2925      -4.014042    
   166.8759       123.5135      -4.098706    
   171.8755       123.5189      -4.316014    
   176.8751       123.4696      -4.485339    
   181.8749       123.4451      -4.623796    
   186.8749       123.4443      -4.723984    
   191.8749       123.4446      -4.651116    
   196.8749       123.4446      -4.404874    
   201.8749       123.4446      -4.315852    
   206.8749       123.4444      -4.459494    
   211.8749       123.4465      -3.953738    
   216.8748       123.4666      -3.991963    
   221.8745       123.5179      -4.025407    
   226.8739       123.5779      -3.915374    
   231.8736       123.5806      -3.895521    
   236.8703       123.4528      -3.816633    
   241.8605       123.1981      -3.745419    
   246.8531       122.9968      -3.670346    
   251.8497       123.0435      -3.589693    
   256.8403       123.2927      -3.528268    
   261.8292       123.5684      -3.455851    
   266.8226       123.7774      -3.476736    
   271.8200       123.9041      -3.646683    
   276.8195       123.9441      -3.860934    
   281.8193       123.9193      -4.091642    
   286.8188       123.8614      -4.373421    
   291.8181       123.7885      -4.604413    
   296.8170       123.7036      -4.761567    
   301.8156       123.6032      -4.812449    
   306.8141       123.5066      -4.712615    
   311.8136       123.4719      -4.487333    
   316.8123       123.4112      -4.310211    
   321.7794       123.0143      -4.249208    
   326.7076       122.3138      -4.275741    
   331.6619       122.0768      -4.157780    
   336.6017       122.6448      -3.985878    
   341.4941       123.5022      -3.847644    
   346.3997       124.3040      -3.768854    
   351.3318       124.9827      -3.756808    
   356.3008       125.4084      -3.810752    
   361.2956       125.5824      -3.908876    
   366.2939       125.6901      -3.998750    
   371.2916       125.8165      -4.012034    
   376.2886       125.9600      -3.963882    
   381.2849       126.1205      -3.946903    
   386.2799       126.3045      -3.944789    
   391.2732       126.5198      -3.980467    
   396.2645       126.7639      -4.081838    
   401.2549       127.0210      -4.237947    
   406.2462       127.2653      -4.420573    
   411.2407       127.4575      -4.679435    
   416.2387       127.5636      -4.888271    
   421.2385       127.5953      -4.991595    
   426.2385       127.5986      -5.010253    
   431.2385       127.6125      -4.972299    
   436.2343       127.7445      -4.925560    
   441.2233       128.0178      -4.933398    
   446.2118       128.2982      -4.978439    
   451.2035       128.5366      -4.970210    
   456.1937       128.7948      -4.925261    
   461.1783       129.1181      -4.914126    
   466.1624       129.4493      -4.962935    
   471.1551       129.6459      -5.057971    
   476.1545       129.6918      -5.157589    
   481.8401       129.6939      -5.048460    
   489.3643       129.6939      -4.908177    
   507.4286       129.6939      -4.154902    
  -33.77417       118.0135      -3.896603    
  -15.70986       118.0135      -4.583472    
  -8.185690       118.0135      -4.732623    
  -2.500000       118.0135      -4.898814    
   2.481762       118.2522      -4.904339    
   7.434425       118.7923      -4.933265    
   12.38829       119.3243      -4.973934    
   17.37068       119.5977      -5.006310    
   22.36992       119.6640      -4.997213    
   27.36889       119.7397      -4.932361    
   32.36626       119.8660      -4.821276    
   37.36148       120.0378      -4.666914    
   42.35468       120.2439      -4.491373    
   47.34677       120.4665      -4.352340    
   52.33939       120.6811      -4.287365    
   57.33461       120.8514      -4.257594    
   62.33282       120.9489      -4.202608    
   67.33237       120.9520      -4.181592    
   72.33087       120.8632      -4.199595    
   77.32610       120.6951      -4.213727    
   82.31709       120.4589      -4.212377    
   87.30524       120.1866      -4.190498    
   92.29430       119.9255      -4.146131    
   97.28818       119.7367      -4.102195    
   102.2866       119.6531      -4.066558    
   107.2863       119.6129      -4.074184    
   112.2728       119.3835      -4.113167    
   117.2255       118.8540      -4.183328    
   122.1606       118.2177      -4.272924    
   127.1186       117.7218      -4.345946    
   132.1048       117.4431      -4.376401    
   137.1018       117.3242      -4.368543    
   142.1004       117.3613      -4.348085    
   147.0855       117.6301      -4.351595    
   152.0289       118.2023      -4.390227    
   156.9416       118.9394      -4.470532    
   161.8866       119.4921      -4.442840    
   166.8759       119.7027      -4.475983    
   171.8755       119.7078      -4.603749    
   176.8751       119.6608      -4.782775    
   181.8749       119.6375      -4.981093    
   186.8749       119.6367      -5.159033    
   191.8749       119.6370      -5.208459    
   196.8749       119.6370      -5.100453    
   201.8749       119.6370      -5.068861    
   206.8749       119.6368      -5.083746    
   211.8749       119.6388      -4.763181    
   216.8748       119.6580      -4.658986    
   221.8745       119.7069      -4.639278    
   226.8739       119.7641      -4.570351    
   231.8736       119.7666      -4.518690    
   236.8703       119.6448      -4.448932    
   241.8605       119.4020      -4.384044    
   246.8531       119.2101      -4.313648    
   251.8497       119.2547      -4.234550    
   256.8403       119.4922      -4.152682    
   261.8292       119.7551      -4.115705    
   266.8226       119.9542      -4.165089    
   271.8200       120.0750      -4.319706    
   276.8195       120.1131      -4.526057    
   281.8193       120.0895      -4.755467    
   286.8188       120.0343      -4.990167    
   291.8181       119.9648      -5.171762    
   296.8170       119.8839      -5.259707    
   301.8156       119.7882      -5.246042    
   306.8141       119.6961      -5.168546    
   311.8136       119.6630      -5.043163    
   316.8123       119.6051      -4.774110    
   321.7794       119.2268      -4.650846    
   326.7076       118.5591      -4.599951    
   331.6619       118.3332      -4.448627    
   336.6017       118.8746      -4.296354    
   341.4941       119.6919      -4.183146    
   346.3997       120.4562      -4.137025    
   351.3318       121.1031      -4.138034    
   356.3008       121.5089      -4.173191    
   361.2956       121.6748      -4.232276    
   366.2939       121.7775      -4.289134    
   371.2916       121.8979      -4.313334    
   376.2886       122.0348      -4.291164    
   381.2849       122.1877      -4.255328    
   386.2799       122.3631      -4.231850    
   391.2732       122.5684      -4.257454    
   396.2645       122.8010      -4.376229    
   401.2549       123.0461      -4.613549    
   406.2462       123.2790      -4.773884    
   411.2407       123.4621      -4.983019    
   416.2387       123.5633      -5.219193    
   421.2385       123.5935      -5.406954    
   426.2385       123.5967      -5.510060    
   431.2385       123.6100      -5.540903    
   436.2343       123.7357      -5.533338    
   441.2233       123.9963      -5.525230    
   446.2118       124.2636      -5.525115    
   451.2035       124.4909      -5.507473    
   456.1937       124.7369      -5.478812    
   461.1783       125.0452      -5.470179    
   466.1624       125.3608      -5.489809    
   471.1551       125.5482      -5.535307    
   476.1545       125.5920      -5.597025    
   481.8401       125.5940      -5.447898    
   489.3643       125.5940      -5.243698    
   507.4286       125.5940      -4.435410    
  -33.77417       113.9358      -4.087139    
  -15.70986       113.9358      -4.876075    
  -8.185690       113.9358      -5.079615    
  -2.500000       113.9358      -5.251340    
   2.481762       114.1617      -5.233741    
   7.434425       114.6728      -5.221899    
   12.38829       115.1762      -5.214930    
   17.37068       115.4350      -5.210750    
   22.36992       115.4978      -5.191978    
   27.36889       115.5694      -5.135618    
   32.36626       115.6889      -5.039206    
   37.36148       115.8514      -4.905783    
   42.35468       116.0465      -4.757182    
   47.34677       116.2571      -4.629930    
   52.33939       116.4603      -4.540231    
   57.33461       116.6214      -4.465899    
   62.33282       116.7137      -4.392658    
   67.33237       116.7167      -4.351560    
   72.33087       116.6326      -4.348728    
   77.32610       116.4735      -4.360387    
   82.31709       116.2499      -4.369297    
   87.30524       115.9922      -4.367850    
   92.29430       115.7452      -4.358456    
   97.28818       115.5665      -4.355887    
   102.2866       115.4874      -4.375813    
   107.2863       115.4493      -4.359458    
   112.2728       115.2323      -4.387847    
   117.2255       114.7313      -4.447783    
   122.1606       114.1291      -4.501734    
   127.1186       113.6599      -4.522779    
   132.1048       113.3961      -4.516443    
   137.1018       113.2836      -4.496606    
   142.1004       113.3186      -4.484237    
   147.0855       113.5730      -4.503962    
   152.0289       114.1145      -4.585959    
   156.9416       114.8120      -4.723159    
   161.8866       115.3350      -4.850212    
   166.8759       115.5344      -4.833989    
   171.8755       115.5392      -4.845722    
   176.8751       115.4947      -4.940526    
   181.8749       115.4726      -5.099686    
   186.8749       115.4719      -5.289360    
   191.8749       115.4722      -5.444002    
   196.8749       115.4722      -5.505027    
   201.8749       115.4722      -5.537495    
   206.8749       115.4720      -5.533023    
   211.8749       115.4739      -5.362448    
   216.8748       115.4921      -5.225315    
