1545
31.88715332331652	0	1.50361575	0
31.98041903883462	0	1.5048841499999999	0
38.18439377276912	0	1.5818859	0
25.512205236993335	0	1.406748	0
18.149731306186755	0	1.2588702	0
13.778225870773666	0	1.1391933	0
10.758149125062296	0	1.03173756	0
5.626904184421023	0	0.75026952	0
10.51776141381298	0	1.021923315	0
6.806730251547969	0	0.83293854	0
7.371806804670997	0	0.867573945	0
8.527636405921298	0	0.930828675	0
11.849974069232513	0	1.0737174	0
13.654531384503782	0	1.1352768	0
13.135873273490644	0	1.11845895	0
13.039869647158884	0	1.11527325	0
8.879670589734861	0	0.948396855	0
11.15226909382214	0	1.04736324	0
8.178497871714024	0	0.912673545	0
12.5821323741444	0	1.0997542500000002	0
12.91480787953577	0	1.11108795	0
17.453741920935425	0	1.24188855	0
13.950516914246844	0	1.1445903000000002	0
8.172188678228443	0	0.912338385	0
10.058788347141506	0	1.0025456700000002	0
10.69960155029149	0	1.029367605	0
13.61783757870512	0	1.13410815	0
12.076351630256081	0	1.0819357500000002	0
14.410086905511804	0	1.1586665999999999	0
12.461761923722204	0	1.09557945	0
32.607439713243764	0	1.5133167	0
31.537382829572614	0	1.4988256500000001	0
23.236670518082693	0	1.3661739000000002	0
8.619774907034923	0	0.9354959250000001	0
13.253331166460338	0	1.12232505	0
10.707116423779993	0	1.029672525	0
12.9181493135689	0	1.1112003000000001	0
11.102643881606747	0	1.04542641	0
8.258899093998837	0	0.91692216	0
6.618785091472539	0	0.82077828	0
6.722994407678206	0	0.8275627500000001	0
6.559458292472044	0	0.816867975	0
7.243320714459047	0	0.859937715	0
6.736658619244092	0	0.82844454	0
8.06062690835388	0	0.9063688200000001	0
9.081795637660669	0	0.958171725	0
9.066640271899397	0	0.957446385	0
9.869083307923528	0	0.9942768150000001	0
6.274674982216587	0	0.797591235	0
9.97114151487512	0	0.9987448800000001	0
4.88440132070542	0	0.68881134	0
6.346888736140682	0	0.802560885	0
5.314023553322653	0	0.725423475	0
5.306455175203513	0	0.7248045	0
6.47255821166919	0	0.811075965	0
9.039746462463233	0	0.95615625	0
8.462842141521879	0	0.9275162400000001	0
7.459591750524303	0	0.8727150600000001	0
13.75938427844428	0	1.138599	0
15.469853466644246	0	1.1894862	0
14.493138751922398	0	1.16116245	0
8.194436798764844	0	0.91351911	0
6.790579061601521	0	0.83190681	0
5.99554055530523	0	0.777828345	0
4.915287214535584	0	0.6915489	0
6.360382075451112	0	0.803483205	0
5.91653182600467	0	0.772067205	0
8.738952927098763	0	0.9414594000000001	0
11.749838572299549	0	1.0700319	0
11.474159958939103	0	1.0597209	0
13.696919395350543	0	1.1366229	0
11.686659749890168	0	1.0676904	0
9.779783371687417	0	0.990329235	0
16.955458959879486	0	1.22930955	0
9.052672310046983	0	0.9567768000000001	0
20.141490229205242	0	1.3040916	0
14.734343829345105	0	1.1683308	0
8.03097557375197	0	0.9047683049999999	0
7.016798982117332	0	0.8461390350000001	0
9.881133115229037	0	0.9948067500000001	0
11.814501451763023	0	1.0724154	0
9.673526149933549	0	0.9855848100000001	0
12.556332280680099	0	1.0988628	0
15.002070429748892	0	1.1761512	0
8.7548410382274	0	0.942248265	0
6.040746208757008	0	0.78109059	0
6.226402904055846	0	0.7942372200000001	0
7.514253633509505	0	0.87588585	0
6.261221170304688	0	0.7966590450000001	0
7.887429946285726	0	0.8969355150000001	0
7.393808106137527	0	0.868868175	0
13.533910495028893	0	1.1314233	0
12.032024290191014	0	1.0803387	0
8.129779844462288	0	0.910078785	0
5.725413266670135	0	0.7578068400000001	0
8.323117869025678	0	0.9202860450000001	0
