        1802
           3          23           7           9  0.1317488               1
          12          52          44          48  0.1584512               1
           1          31          10          13  0.1172156               1
           3          43          11          15  0.1369512               1
           2          62          32          38  8.6800069E-02           1
          47          57          52          53  0.1068980               1
          46          56          52          53  0.1185696               1
          46          56          47          48  6.2157866E-02           1
          51          61          52          53  0.1388233               1
           2          52          12          17  0.1255435               1
          40          50          47          48  8.7028623E-02           1
          45          55          47          48  8.8896513E-02           1
          45          55          52          53  0.1762706               1
           8          58          13          18  0.1957335               1
          39          49          47          48  6.5862216E-02           1
          44          54          52          53  0.1563444               1
          44          54          47          48  6.2407136E-02           1
          15          55          31          35  9.7510472E-02           1
          43          53          47          48  5.6782477E-02           1
           2          12           8           9  0.1117434               1
           5          55          10          15  0.2164674               1
          42          52          47          48  5.8601476E-02           1
          20          60          32          36  0.1015122               1
           5          15          12          13  0.1717180               1
          37          57          53          55  0.1919325               1
           4          14          12          13  0.1389179               1
           5          15          10          11  0.1323651               1
          36          56          48          50  8.5240453E-02           1
          41          61          53          55  9.5419981E-02           1
           2          62          14          20  0.1413584               1
           3          23          13          15  9.5953085E-02           1
           2          22          10          12  0.1201846               1
          32          42          33          34  0.1287250               1
           7          47          35          39  0.1054174               1
          11          61          36          41  7.7352606E-02           1
          26          36          33          34  0.1575019               1
          31          41          33          34  0.1661646               1
           6          36          15          18  0.1032572               1
          20          40          34          36  0.1238033               1
           4          24           8          10  0.1387763               1
           7          47          39          43  0.1479623               1
           2          52           7          12  0.2200585               1
          24          44          34          36  9.0153135E-02           1
           3          33          15          18  9.2812799E-02           1
           6          46          10          14  0.2259123               1
          18          38          34          36  0.1962070               1
           7          37          19          22  9.4538301E-02           1
           6          16           7           8  0.1197756               1
          22          42          34          36  0.1000932               1
          10          50          22          26  8.6954653E-02           1
           1          51          41          46  0.1644549               1
          37          57          39          41  0.1860607               1
           5          55          40          45  0.1111997               1
           7          57          42          47  0.1095206               1
          13          63          18          23  0.2463129               1
           4          34          19          22  9.1903076E-02           1
          33          63          36          39  0.1933886               1
          32          62          41          44  9.8127492E-02           1
           4          44          20          24  7.8612849E-02           1
           6          26           8          10  0.2255005               1
           6          46          22          26  7.5855374E-02           1
          14          44          35          38  0.1109612               1
           8          18          10          11  0.1831880               1
           3          13           9          10  0.1308290               1
          34          64          40          43  0.1167380               1
           3          13          10          11  0.1976442               1
          24          54          36          39  8.1148669E-02           1
          13          33          15          17  0.2290248               1
          21          51          39          42  8.7480970E-02           1
          11          41          35          38  0.1730773               1
          19          39          21          23  0.2729247               1
          15          45          39          42  0.1511614               1
          31          61          40          43  8.9669406E-02           1
          11          31          15          17  0.1335965               1
          18          58          42          46  8.4532678E-02           1
          15          35          19          21  0.1572912               1
          10          20          18          19  0.1944471               1
          22          62          42          46  7.8583665E-02           1
          13          33          19          21  0.1206598               1
          16          46          22          25  0.1136082               1
           7          37          10          13  0.2344595               1
          12          52          40          44  0.1111332               1
          14          54          42          46  0.1058205               1
          11          31          19          21  0.1037811               1
          14          44          17          20  0.2707553               1
          13          43          22          25  8.7713704E-02           1
          38          48          39          40  0.1093155               1
          43          53          44          45  9.5603734E-02           1
          13          63          43          48  8.4572844E-02           1
          37          47          39          40  0.1281578               1
          37          47          44          45  0.1238095               1
          36          46          39          40  9.6700281E-02           1
          35          45          39          40  8.7301306E-02           1
          34          44          39          40  8.5903391E-02           1
           7          17           8           9  0.1177817               1
          33          43          39          40  9.1183245E-02           1
          12          62          47          52  9.9997245E-02           1
          40          60          46          48  8.5815497E-02           1
          33          53          45          47  9.2422709E-02           1
           7          37          31          34  0.2104995               1
          39          59          51          53  0.1060387               1
          44          64          46          48  0.1826420               1
           6          16          10          11  0.1365111               1
          38          58          46          48  7.8530647E-02           1
          43          63          51          53  9.5809147E-02           1
          31          51          45          47  0.1153170               1
          37          57          51          53  0.1326255               1
           1          21           5           7  0.1557648               1
          42          62          46          48  0.1058201               1
           5          25          11          13  0.1208070               1
          40          60          50          52  8.2005024E-02           1
           3          13           4           5  7.8433581E-02           1
          33          53          49          51  0.1789395               1
          13          23          19          20  0.1489343               1
          24          34          25          26  0.1159768               1
           4          44          32          36  0.1221819               1
          12          22          19          20  0.2045434               1
          23          33          25          26  0.1739670               1
          11          21          19          20  0.1827739               1
          22          32          25          26  0.1235823               1
          22          52          46          49  0.1653001               1
           3          33          12          15  0.1031092               1
          21          41          31          33  0.1001811               1
          15          35          31          33  0.2267758               1
          26          46          32          34  0.1001946               1
          20          40          32          34  0.1061695               1
           6          46          14          18  0.1335578               1
           2          42          10          14  0.1406904               1
           4          54          34          39  9.2020616E-02           1
           8          58          38          43  8.2124949E-02           1
