        1802
           3          23           7           9  0.1319184               1
          12          52          44          48  0.1503611               1
           1          31          10          13  0.1169783               1
           3          43          11          15  0.1371505               1
           2          62          32          38  8.3962180E-02           1
          47          57          52          53  0.1073100               1
          46          56          52          53  0.1193482               1
          46          56          47          48  6.0182452E-02           1
          51          61          52          53  0.1213140               1
           2          52          12          17  0.1269084               1
          40          50          47          48  8.4550820E-02           1
          45          55          47          48  8.6441547E-02           1
          45          55          52          53  0.1769733               1
           8          58          13          18  0.1990429               1
          39          49          47          48  5.7622354E-02           1
          44          54          52          53  0.1452739               1
          44          54          47          48  6.0480807E-02           1
          15          55          31          35  9.3383357E-02           1
          43          53          47          48  5.4828968E-02           1
           2          12           8           9  0.1096562               1
           5          55          10          15  0.2149511               1
          42          52          47          48  5.6364845E-02           1
          20          60          32          36  9.8314770E-02           1
           5          15          12          13  0.1724354               1
          37          57          53          55  0.1993543               1
           4          14          12          13  0.1300242               1
           5          15          10          11  0.1308383               1
          36          56          48          50  8.1555948E-02           1
          41          61          53          55  9.6072219E-02           1
           2          62          14          20  0.1455031               1
           3          23          13          15  9.5747575E-02           1
           2          22          10          12  0.1182478               1
          32          42          33          34  0.1245401               1
           7          47          35          39  0.1044826               1
          11          61          36          41  7.6316111E-02           1
          26          36          33          34  0.1584358               1
          31          41          33          34  0.1625484               1
           6          36          15          18  0.1049820               1
          20          40          34          36  0.1231675               1
           4          24           8          10  0.1376307               1
           7          47          39          43  0.1461108               1
           2          52           7          12  0.2169588               1
          24          44          34          36  8.9666069E-02           1
           3          33          15          18  9.4902866E-02           1
           6          46          10          14  0.2234037               1
          18          38          34          36  0.1984798               1
           7          37          19          22  9.5743999E-02           1
           6          16           7           8  0.1114463               1
          22          42          34          36  9.9746928E-02           1
          10          50          22          26  8.7359816E-02           1
           1          51          41          46  0.1586801               1
          37          57          39          41  0.1869700               1
           5          55          40          45  0.1080893               1
           7          57          42          47  0.1049793               1
          13          63          18          23  0.2470617               1
           4          34          19          22  9.3312114E-02           1
          33          63          36          39  0.1942720               1
          32          62          41          44  9.4800949E-02           1
           4          44          20          24  7.9742260E-02           1
           6          26           8          10  0.2295232               1
           6          46          22          26  7.5971149E-02           1
          14          44          35          38  0.1102335               1
           8          18          10          11  0.1885456               1
           3          13           9          10  0.1323260               1
          34          64          40          43  0.1120320               1
           3          13          10          11  0.2008018               1
          24          54          36          39  8.0984585E-02           1
          13          33          15          17  0.2345865               1
          21          51          39          42  8.6336263E-02           1
          11          41          35          38  0.1732243               1
          19          39          21          23  0.2728228               1
          15          45          39          42  0.1519157               1
          31          61          40          43  8.6407013E-02           1
          11          31          15          17  0.1348986               1
          18          58          42          46  8.1368633E-02           1
          15          35          19          21  0.1572811               1
          10          20          18          19  0.1809267               1
          22          62          42          46  7.5629517E-02           1
          13          33          19          21  0.1211546               1
          16          46          22          25  0.1126851               1
           7          37          10          13  0.2322369               1
          12          52          40          44  0.1089228               1
          14          54          42          46  0.1019264               1
          11          31          19          21  0.1046266               1
          14          44          17          20  0.2717324               1
          13          43          22          25  8.7702699E-02           1
          38          48          39          40  0.1044980               1
          43          53          44          45  0.1089285               1
          13          63          43          48  8.0543473E-02           1
          37          47          39          40  0.1305538               1
          37          47          44          45  0.1195411               1
          36          46          39          40  9.6503161E-02           1
          35          45          39          40  8.7323368E-02           1
          34          44          39          40  8.5913241E-02           1
           7          17           8           9  0.1081006               1
          33          43          39          40  9.2842370E-02           1
          12          62          47          52  9.6873149E-02           1
          40          60          46          48  8.2469538E-02           1
          33          53          45          47  8.7230697E-02           1
           7          37          31          34  0.2034260               1
          39          59          51          53  0.1061766               1
          44          64          46          48  0.1806508               1
           6          16          10          11  0.1347979               1
          38          58          46          48  7.4894659E-02           1
          43          63          51          53  9.5457166E-02           1
          31          51          45          47  0.1090510               1
          37          57          51          53  0.1344500               1
           1          21           5           7  0.1549781               1
          42          62          46          48  0.1032213               1
           5          25          11          13  0.1183538               1
          40          60          50          52  8.0809884E-02           1
           3          13           4           5  7.0074692E-02           1
          33          53          49          51  0.1742536               1
          13          23          19          20  0.1480646               1
          24          34          25          26  0.1287735               1
           4          44          32          36  0.1182391               1
          12          22          19          20  0.2061443               1
          23          33          25          26  0.1789528               1
          11          21          19          20  0.1637347               1
          22          32          25          26  0.1222655               1
          22          52          46          49  0.1562145               1
           3          33          12          15  0.1034850               1
          21          41          31          33  9.4851620E-02           1
          15          35          31          33  0.2262674               1
          26          46          32          34  9.5711447E-02           1
          20          40          32          34  0.1012438               1
           6          46          14          18  0.1355121               1
           2          42          10          14  0.1392196               1
           4          54          34          39  9.1197103E-02           1
           8          58          38          43  8.0457777E-02           1
          24          54          33          36  0.1001012               1
          18          48          33          36  9.2162877E-02           1
          11          41          32          35  0.1257723               1
           2          42          14          18  0.1056598               1
           6          46          18          22  0.1181795               1
          21          51          33          36  9.4286568E-02           1
          15          45          33          36  9.8764174E-02           1
           4          14          10          11  0.1498141               1
          14          64          54          59  0.1970882               1
          50          60          56          57  0.1059327               1
           7          17          15          16  0.1085001               1
          10          60          20          25  0.1141426               1
          49          59          56          57  0.1470025               1
          54          64          56          57  0.1631591               1
          54          64          61          62  0.1241512               1
          14          54          34          38  8.6483866E-02           1
          19          59          35          39  8.1418872E-02           1
           4          14           5           6  0.1754471               1
          11          41          14          17  0.2241980               1
          14          54          38          42  8.3679147E-02           1
           2          22          16          18  0.1545874               1
          34          44          36          37  0.1510164               1
          34          44          41          42  0.1324536               1
          17          57          21          25  0.1998193               1
          40          50          42          43  0.1200224               1
          33          43          41          42  0.1021865               1
          33          43          36          37  0.1043995               1
          12          42          18          21  0.1675421               1
          39          49          42          43  8.6198851E-02           1
           4          24           6           8  0.2158606               1
           4          24          20          22  0.2364863               1
          36          46          40          41  7.9696991E-02           1
           6          26          22          24  0.2164748               1
          38          48          42          43  7.9524063E-02           1
           2          62          26          32  9.6518509E-02           1
           1          11           7           8  0.1124058               1
          35          45          40          41  7.7358067E-02           1
          34          44          40          41  8.3685473E-02           1
          33          43          40          41  0.1184199               1
           5          35          23          26  8.0006346E-02           1
          12          52          16          20  0.2693029               1
          37          57          43          45  0.1028105               1
          16          56          20          24  0.1981521               1
          32          42          40          41  8.6588271E-02           1
          36          56          38          40  0.1962373               1
          41          61          43          45  0.1996861               1
           4          34           7          10  0.2043158               1
          35          55          43          45  9.4631664E-02           1
          10          60          45          50  9.0948969E-02           1
          23          43          37          39  0.1096189               1
           2          32          23          26  9.9992335E-02           1
          34          54          38          40  0.1196322               1
          33          53          43          45  9.2055887E-02           1
           3          13           7           8  0.1035018               1
          16          26          22          23  0.1087746               1
          16          26          17          18  0.1413773               1
          21          31          22          23  0.1335802               1
          15          25          17          18  0.1970040               1
          15          25          22          23  0.1651253               1
          32          62          44          47  8.1179075E-02           1
          11          61          26          31  0.1111159               1
           9          59          49          54  0.1800023               1
          14          24          22          23  0.1099448               1
          14          24          17          18  0.1337599               1
          13          23          17          18  0.1250471               1
          20          50          44          47  0.1651175               1
          20          40          24          26  0.1357675               1
          33          63          48          51  7.3034361E-02           1
           3          63          51          57  0.2009805               1
          12          32          18          20  0.1485055               1
          18          38          24          26  9.7023726E-02           1
          11          31          23          25  8.0216698E-02           1
           5          15           6           7  0.1112287               1
          22          42          24          26  0.2401017               1
           5          35           8          11  0.2056626               1
          17          57          45          49  9.1237597E-02           1
          16          36          24          26  8.3219849E-02           1
           1          51          31          36  9.9135898E-02           1
          21          61          45          49  7.3833488E-02           1
          13          53          45          49  0.1454357               1
           5          25           7           9  0.1966611               1
          25          55          31          34  0.1214012               1
          50          60          53          54  9.9585444E-02           1
          21          61          49          53  0.1146142               1
           1          11           2           3  0.1732910               1
          49          59          53          54  9.3053408E-02           1
           3          63          33          39  8.3440773E-02           1
          48          58          53          54  9.3166307E-02           1
          41          51          47          48  6.1002906E-02           1
          11          61          51          56  0.1944942               1
          24          64          32          36  0.1165008               1
          47          57          53          54  0.1071693               1
          47          57          48          49  8.8454731E-02           1
          52          62          53          54  0.1124547               1
           3          53          13          18  0.1306876               1
           7          57          17          22  0.1496700               1
          46          56          48          49  0.1080165               1
          46          56          53          54  0.1563292               1
          51          61          53          54  0.1344920               1
          11          51          31          35  9.4278380E-02           1
          10          20          13          14  9.7120017E-02           1
          40          50          48          49  9.9810235E-02           1
          45          55          53          54  0.1241567               1
          45          55          48          49  8.4375702E-02           1
           1          21           3           5  0.2399130               1
          16          56          32          36  8.8065125E-02           1
           8          18          13          14  9.4370477E-02           1
           4          14           8           9  0.1008814               1
          40          60          54          56  0.1259050               1
          44          64          54          56  9.5409632E-02           1
          38          58          54          56  0.2036058               1
          42          62          54          56  0.1040206               1
          13          63          33          38  8.6970665E-02           1
          25          35          33          34  0.1237261               1
           4          24          14          16  9.5492415E-02           1
           3          43          35          39  0.1655931               1
           9          49          41          45  0.1668172               1
          10          40          16          19  0.1593211               1
           8          48          36          40  0.1049120               1
           9          39          21          24  8.0793284E-02           1
          13          53          17          21  0.2635740               1
          33          53          35          37  0.2205809               1
          31          61          55          58  0.2060828               1
          39          59          41          43  0.1888808               1
          35          55          39          41  0.1168749               1
          37          57          41          43  0.1167940               1
          19          39          35          37  0.1843884               1
           8          38          20          23  8.3191939E-02           1
           1          31          19          22  9.8483637E-02           1
          33          53          39          41  9.0354115E-02           1
          24          64          56          60  0.1936530               1
          13          23          14          15  0.1525100               1
           2          12           3           4  0.1358228               1
          12          22          14          15  0.1968427               1
           2          52          42          47  0.1673981               1
          31          51          39          41  8.0058068E-02           1
           6          56          46          51  0.1500783               1
          11          21          14          15  0.1352862               1
          14          64          19          24  0.2147154               1
          18          48          36          39  8.7657660E-02           1
           2          42          22          26  7.2488867E-02           1
          34          64          37          40  0.1933769               1
          33          63          42          45  9.4711103E-02           1
          21          51          36          39  8.2703494E-02           1
          17          37          21          23  0.1387729               1
          25          55          40          43  7.5522885E-02           1
           2          22           4           6  0.2323190               1
          15          45          36          39  0.1045467               1
          19          49          40          43  0.1013840               1
          15          35          21          23  0.1053334               1
           5          15           9          10  0.1156988               1
          22          52          40          43  8.4684730E-02           1
          54          64          59          60  9.1404460E-02           1
          18          38          20          22  0.2448787               1
          13          33          21          23  9.2474245E-02           1
          16          46          40          43  0.1537229               1
          53          63          59          60  9.6930303E-02           1
          12          32          16          18  0.1605627               1
          19          59          43          47  8.7427288E-02           1
          16          36          20          22  0.1333137               1
           2          32           5           8  0.2306501               1
          20          50          23          26  0.2137939               1
          23          63          43          47  8.0092259E-02           1
          14          34          20          22  0.1037435               1
          11          41          17          20  0.1724319               1
           1          11           5           6  0.1387522               1
          17          47          23          26  0.1169509               1
          19          59          47          51  8.9995660E-02           1
           2          42           6          10  0.2005914               1
          40          50          45          46  6.3573644E-02           1
          39          49          45          46  6.7854248E-02           1
          44          54          45          46  6.6346839E-02           1
          32          42          39          40  0.1252305               1
          50          60          51          52  9.7884379E-02           1
          38          48          45          46  9.3209386E-02           1
          43          53          45          46  9.6572958E-02           1
           6          56          11          16  0.2071951               1
          31          41          39          40  9.8117143E-02           1
          37          47          45          46  6.6871129E-02           1
          42          52          45          46  6.9995679E-02           1
          36          56          46          48  7.5183123E-02           1
          41          61          51          53  9.6140258E-02           1
           2          62           8          14  0.2137024               1
          35          55          51          53  0.2416683               1
          34          54          46          48  8.1185214E-02           1
           8          38          32          35  0.1940492               1
          40          60          52          54  0.1107121               1
          32          52          46          48  0.1016480               1
          36          56          50          52  0.1151191               1
           4          64          16          22  0.1488083               1
          21          31          25          26  0.1086206               1
           3          23           5           7  0.2806876               1
          26          36          31          32  0.1103720               1
          34          54          50          52  0.1915915               1
          31          61          52          55  0.1251555               1
          25          35          31          32  0.1226250               1
           5          45          33          37  0.1156266               1
          23          53          47          50  0.1427479               1
          24          44          32          34  8.8396996E-02           1
           3          33           6           9  0.2011269               1
          10          60          35          40  7.8412473E-02           1
          18          38          32          34  0.1257656               1
          22          42          32          34  9.1096982E-02           1
          16          36          32          34  0.2189777               1
           2          12           6           7  9.8130524E-02           1
          21          61          53          57  0.1956708               1
           3          53           8          13  0.2261449               1
           7          47          15          19  0.1424380               1
           3          53          38          43  0.1017129               1
          11          61          16          21  0.2498483               1
           9          59          39          44  8.3940312E-02           1
          31          61          34          37  0.2033486               1
           2          42          18          22  0.1018636               1
          12          42          33          36  0.1235911               1
           7          47          19          23  0.1034605               1
          48          58          56          57  0.1074116               1
          53          63          61          62  8.8702992E-02           1
          53          63          56          57  0.1131941               1
          32          62          38          41  0.1116873               1
          52          62          56          57  0.1001791               1
          26          56          38          41  7.4060395E-02           1
          11          31          13          15  0.2375854               1
          23          63          35          39  8.8522717E-02           1
          51          61          56          57  9.7679958E-02           1
          20          50          38          41  8.2852520E-02           1
           4          64          40          46  8.1710465E-02           1
          54          64          60          61  9.9344254E-02           1
           5          55          20          25  8.7512016E-02           1
          53          63          60          61  0.1321446               1
          15          55          35          39  8.1500955E-02           1
          19          59          39          43  7.5322151E-02           1
          52          62          60          61  0.1078815               1
          23          63          39          43  7.5096279E-02           1
           2          32           8          11  0.1400012               1
           1          11           8           9  0.1586478               1
          43          63          57          59  0.1222445               1
          41          61          57          59  0.1869622               1
           5          25          17          19  0.1390956               1
          15          55          39          43  8.3453305E-02           1
          12          42          15          18  0.2243736               1
          37          47          42          43  7.6202706E-02           1
          16          46          19          22  0.2370949               1
           4          44           8          12  0.2235601               1
          36          46          42          43  8.5200049E-02           1
          36          46          37          38  0.1264004               1
          41          51          42          43  8.8915944E-02           1
          11          61          41          46  8.2777515E-02           1
           3          23          17          19  0.1732159               1
          35          45          42          43  0.1113447               1
          18          58          22          26  0.1958165               1
          34          44          42          43  8.2492128E-02           1
          34          44          37          38  0.1089594               1
           1          21          17          19  0.3032421               1
          33          43          37          38  9.7540364E-02           1
          12          52          20          24  0.1238230               1
          32          52          38          40  9.4012596E-02           1
          38          58          44          46  8.4550858E-02           1
          26          46          38          40  8.2888946E-02           1
          31          51          43          45  9.9604458E-02           1
          42          62          44          46  0.1754061               1
           5          55          45          50  0.1462035               1
          24          44          38          40  0.1025635               1
          12          22          17          18  0.1245347               1
          11          21          17          18  0.1364441               1
           5          15           7           8  0.1394916               1
          22          32          23          24  0.1135907               1
          16          26          18          19  0.2259653               1
          16          26          23          24  0.1510585               1
          21          31          23          24  0.1547414               1
          33          63          45          48  6.9295637E-02           1
           8          38          11          14  0.2097493               1
          24          54          48          51  0.1551923               1
           7          57          32          37  8.5672513E-02           1
          14          34          24          26  8.2083471E-02           1
           2          62          50          56  0.1921661               1
           4          64          52          58  0.2092703               1
           2          12           9          10  0.1866833               1
          12          32          24          26  8.9298710E-02           1
          19          59          51          55  0.1857110               1
          23          63          51          55  0.1251664               1
           4          44          12          16  0.1241092               1
          19          49          31          34  9.4675355E-02           1
           6          56          36          41  8.4040686E-02           1
          22          52          31          34  0.1035797               1
