1545
27.04051757134994	0	1.432015	0
27.115836088816952	0	1.433223	0
32.10391523162867	0	1.506558	0
21.865529561949955	0	1.33976	0
15.809713506604245	0	1.198924	0
12.160347899725084	0	1.084946	0
9.607429361421039	0	0.9826072	0
5.182536864416519	0	0.7145424	0
9.402867146778746	0	0.9732603	0
6.212620136654425	0	0.7932748	0
6.702871597811266	0	0.8262609	0
7.700226499812292	0	0.8865035	0
10.5338711069057	0	1.022588	0
12.056354241618326	0	1.081216	0
11.619809283067518	0	1.065199	0
11.538915685844584	0	1.062165	0
8.00267352702787	0	0.9032351	0
9.942344333572217	0	0.9974888	0
7.399679335111101	0	0.8692129	0
11.152827883917755	0	1.047385	0
11.433494837345258	0	1.058179	0
15.231791982182045	0	1.182751	0
12.305124156088956	0	1.090086	0
7.394242678774187	0	0.8688937	0
9.011672493471261	0	0.9548054	0
9.557627493951113	0	0.9803501	0
12.025496049974668	0	1.080103	0
10.725437093233282	0	1.030415	0
12.690887667508665	0	1.103492	0
11.051188837666514	0	1.043409	0
27.621928706668754	0	1.441254	0
26.757959988744407	0	1.427453	0
20.004053160091903	0	1.301118	0
7.779442944986892	0	0.8909485	0
11.718742190790307	0	1.068881	0
9.564020536705037	0	0.9806405	0
11.436312130029254	0	1.058286	0
9.900205285612198	0	0.9956442	0
7.4689439443568615	0	0.8732592	0
6.049139500767662	0	0.7816936	0
6.139810963421443	0	0.788155	0
5.997489550998583	0	0.7779695	0
6.591561371769027	0	0.8189883	0
6.151695069690622	0	0.7889948	0
7.298076308089785	0	0.8632084	0
8.176068097634534	0	0.9125445	0
8.163073370534883	0	0.9118537	0
8.84973568864819	0	0.9469303	0
5.74924346183863	0	0.7596107	0
8.936873281668086	0	0.9511856	0
4.529088426639952	0	0.6560108	0
5.812242155258637	0	0.7643437	0
4.9077168700960065	0	0.6908795	0
4.901059782348226	0	0.69029	0
5.921794059721962	0	0.7724533	0
8.14001115419473	0	0.910625	0
7.644494983494583	0	0.8833488	0
6.778868354493673	0	0.8311572	0
12.14451008892195	0	1.08438	0
13.57825623568391	0	1.132844	0
12.760538435989549	0	1.105869	0
7.413413080762497	0	0.8700182	0
6.198579847851943	0	0.7922922	0
5.505400272205902	0	0.7407889	0
4.556359679382495	0	0.658618	0
5.824009839046038	0	0.7652221	0
5.436283538381922	0	0.7353021	0
7.881846996008474	0	0.896628	0
10.449078695332911	0	1.019078	0
10.21546170305364	0	1.009258	0
12.091996143603732	0	1.082498	0
10.395562648040627	0	1.016848	0
