        1743
           3          23           7           9  0.1287827               1
          12          52          44          48  0.1542854               1
           1          31          10          13  6.4391673E-02           1
           3          43          11          15  7.8391150E-02           1
           2          62          32          38  4.6647578E-02           1
          47          57          52          53  9.0205573E-02           1
          46          56          52          53  0.1016627               1
          46          56          48          47  2.0732094E-02           1
          51          61          53          52  1.9052487E-02           1
           2          52          12          17  7.1890905E-02           1
          40          50          47          48  0.1830335               1
          45          55          47          48  0.1895637               1
          45          55          52          53  0.1870030               1
           8          58          13          18  0.1362229               1
          39          49          48          47  2.2448001E-02           1
          44          54          53          52  1.6002400E-02           1
          44          54          47          48  9.9067353E-02           1
          15          55          31          35  5.1343895E-02           1
          43          53          47          48  8.7383568E-02           1
           2          12           8           9  0.1141147               1
           5          55          10          15  0.1360008               1
          42          52          47          48  8.6350076E-02           1
          20          60          32          36  5.7760660E-02           1
           5          15          12          13  0.1910698               1
          37          57          53          55  0.2476888               1
           4          14          13          12  1.3519266E-02           1
           5          15          10          11  9.1270410E-02           1
           2          62          14          20  6.7083009E-02           1
           3          23          13          15  6.3045748E-02           1
           2          22          10          12  6.6892177E-02           1
          32          42          34          33  9.0967026E-03           1
           7          47          35          39  8.4094837E-02           1
          11          61          36          41  5.0796170E-02           1
          26          36          33          34  0.2076381               1
          31          41          33          34  0.1962043               1
           6          36          15          18  6.1813314E-02           1
          20          40          34          36  0.1098562               1
           4          24           8          10  0.1217750               1
           7          47          39          43  0.1598465               1
           2          52           7          12  0.1584965               1
          24          44          34          36  6.8190292E-02           1
           3          33          15          18  5.4089792E-02           1
           6          46          10          14  0.1518828               1
          18          38          34          36  0.2548820               1
           7          37          19          22  6.6512205E-02           1
           6          16           8           7  2.4667932E-02           1
          22          42          34          36  7.8688011E-02           1
          10          50          22          26  6.6780344E-02           1
           1          51          41          46  0.1470715               1
          37          57          39          41  0.2536546               1
           5          55          40          45  8.0996029E-02           1
           7          57          42          47  8.0662519E-02           1
          13          63          18          23  0.1588874               1
           4          34          19          22  6.5964989E-02           1
          33          63          36          39  0.1770401               1
          32          62          41          44  7.0902221E-02           1
           4          44          20          24  6.4215027E-02           1
           6          26           8          10  0.2865379               1
           6          46          22          26  5.6798492E-02           1
          14          44          35          38  9.2028007E-02           1
           8          18          10          11  0.2083801               1
           3          13           9          10  0.1088665               1
          34          64          40          43  9.5877975E-02           1
           3          13          10          11  0.1974377               1
          24          54          36          39  5.9388056E-02           1
          13          33          15          17  0.2509996               1
          21          51          39          42  6.9397643E-02           1
          11          41          35          38  0.1751615               1
          19          39          21          23  0.3021371               1
          15          45          39          42  0.1754726               1
          31          61          40          43  7.0297696E-02           1
          11          31          15          17  0.1067554               1
          18          58          42          46  6.4796664E-02           1
          51          61          58          59  0.1853132               1
          15          35          19          21  0.1167192               1
          10          20          19          18  2.1690108E-02           1
          22          62          42          46  5.6919757E-02           1
          13          33          19          21  8.4134169E-02           1
          16          46          22          25  0.1052906               1
           7          37          10          13  0.1748449               1
          12          52          40          44  8.6488612E-02           1
          14          54          42          46  8.6600050E-02           1
          11          31          19          21  7.1921438E-02           1
          14          44          17          20  0.1734401               1
          13          43          22          25  7.7278107E-02           1
          38          48          40          39  1.9494332E-02           1
          43          53          45          44  1.9738635E-02           1
          13          63          43          48  5.9222128E-02           1
          37          47          39          40  0.1905462               1
          37          47          44          45  0.1928882               1
          36          46          39          40  0.1028752               1
          41          51          44          45  0.1023643               1
          35          45          39          40  9.1793746E-02           1
          34          44          39          40  9.1273434E-02           1
           7          17           9           8  2.5800992E-02           1
          33          43          39          40  0.1018392               1
          12          62          47          52  7.9545431E-02           1
          40          60          46          48  7.8409567E-02           1
          33          53          45          47  7.8376152E-02           1
           7          37          31          34  0.1820456               1
          39          59          51          53  8.0996513E-02           1
          44          64          46          48  0.2519581               1
           6          16          10          11  9.1478415E-02           1
          38          58          46          48  6.8564028E-02           1
          43          63          51          53  7.0667885E-02           1
          31          51          45          47  0.1082685               1
          37          57          51          53  0.1112958               1
           1          21           5           7  0.1257545               1
          42          62          46          48  0.1084397               1
           5          25          11          13  7.3480360E-02           1
           3          13           5           4  2.8703645E-02           1
          33          53          49          51  0.2384179               1
          13          23          19          20  0.1093640               1
          24          34          26          25  1.5360968E-02           1
           4          44          32          36  8.4894367E-02           1
          12          22          19          20  0.2234588               1
          23          33          25          26  0.2124702               1
          11          21          20          19  2.3561837E-02           1
          22          32          25          26  0.1014889               1
          22          52          46          49  0.1642904               1
           3          33          12          15  6.2846154E-02           1
          32          62          47          50  6.0188945E-02           1
          21          41          31          33  6.3611709E-02           1
          15          35          31          33  0.2661592               1
          26          46          32          34  7.2890706E-02           1
          20          40          32          34  7.8060672E-02           1
           6          46          14          18  7.5876765E-02           1
           2          42          10          14  8.0378197E-02           1
           4          54          34          39  5.8150206E-02           1
           8          58          38          43  5.9900206E-02           1
          24          54          33          36  6.7414425E-02           1
          18          48          33          36  5.9192643E-02           1
          11          41          32          35  9.4686106E-02           1
           6          46          18          22  6.5530360E-02           1
          21          51          33          36  5.8406543E-02           1
          15          45          33          36  6.8660900E-02           1
           4          14          10          11  0.1031134               1
          14          64          54          59  0.1416183               1
          50          60          56          57  9.8477416E-02           1
           7          17          16          15  1.4725463E-02           1
          49          59          56          57  0.1843229               1
          54          64          56          57  0.1855605               1
          54          64          61          62  0.1809292               1
          14          54          34          38  5.3712539E-02           1
          19          59          35          39  5.2652612E-02           1
           4          14           6           5  2.5561618E-02           1
          11          41          14          17  0.1735455               1
          14          54          38          42  6.3575655E-02           1
           2          22          16          18  0.1098984               1
          34          44          36          37  0.2020341               1
          34          44          41          42  0.1939514               1
          17          57          21          25  0.1854841               1
          40          50          42          43  0.1945410               1
          33          43          42          41  2.0546922E-02           1
          33          43          36          37  0.1004834               1
          12          42          18          21  9.6119307E-02           1
           4          24           6           8  0.3104632               1
           4          24          20          22  0.3241655               1
          36          46          40          41  9.0752840E-02           1
           6          26          22          24  0.2878009               1
          38          48          42          43  9.2062943E-02           1
           2          62          26          32  4.5670081E-02           1
           1          11           7           8  0.1139616               1
          35          45          40          41  9.0626344E-02           1
          34          44          40          41  0.1014324               1
          33          43          40          41  0.1927474               1
           5          35          23          26  6.4727210E-02           1
          12          52          16          20  0.1571883               1
          37          57          43          45  8.1487507E-02           1
          16          56          20          24  0.1871115               1
          32          42          41          40  2.0651627E-02           1
          36          56          38          40  0.2578312               1
          41          61          43          45  0.2589800               1
           4          34           7          10  0.2032129               1
          35          55          43          45  7.1349889E-02           1
          10          60          45          50  7.8493789E-02           1
          23          43          37          39  0.1104700               1
           2          32          23          26  8.4693655E-02           1
          34          54          38          40  0.1131440               1
          33          53          43          45  7.0610158E-02           1
           3          13           7           8  0.1051377               1
          16          26          22          23  0.1226099               1
          16          26          18          17  1.3916501E-02           1
          21          31          23          22  3.3171795E-02           1
          15          25          17          18  0.1846204               1
          15          25          22          23  0.2311272               1
          32          62          44          47  6.1654437E-02           1
          11          61          26          31  5.6125168E-02           1
           9          59          49          54  0.1457337               1
          14          24          23          22  2.8658904E-02           1
          14          24          17          18  9.7460888E-02           1
          13          23          17          18  8.7985814E-02           1
          20          50          44          47  0.1755469               1
          20          40          24          26  0.1056745               1
          33          63          48          51  6.1630547E-02           1
           3          63          51          57  0.1325026               1
