        1743
           3          23           7           9  0.1249219               1
          12          52          44          48  0.1566304               1
           1          31          10          13  7.2100796E-02           1
           3          43          11          15  8.5997149E-02           1
           2          62          32          38  5.7296984E-02           1
          47          57          52          53  8.7842628E-02           1
          46          56          52          53  9.6309975E-02           1
          46          56          48          47  2.3815680E-02           1
          51          61          53          52  2.5607202E-02           1
           2          52          12          17  8.1619821E-02           1
          40          50          47          48  0.1630832               1
          45          55          47          48  0.1627507               1
          45          55          52          53  0.1655497               1
           8          58          13          18  0.1419787               1
          39          49          48          47  2.5878171E-02           1
          44          54          53          52  2.1617623E-02           1
          44          54          47          48  9.2268638E-02           1
          15          55          31          35  6.0825903E-02           1
          43          53          47          48  8.4511966E-02           1
           2          12           8           9  0.1054868               1
           5          55          10          15  0.1411179               1
          42          52          47          48  8.4140569E-02           1
          20          60          32          36  6.7563064E-02           1
           5          15          12          13  0.1648856               1
          37          57          53          55  0.2223402               1
           4          14          13          12  1.8593270E-02           1
           5          15          10          11  8.6156316E-02           1
           2          62          14          20  7.9242729E-02           1
           3          23          13          15  6.7116752E-02           1
           2          22          10          12  7.1155913E-02           1
          32          42          34          33  1.0012931E-02           1
           7          47          35          39  9.5397435E-02           1
          11          61          36          41  6.2319942E-02           1
          26          36          33          34  0.1720790               1
          31          41          33          34  0.1657801               1
           6          36          15          18  6.9408819E-02           1
          20          40          34          36  0.1070207               1
           4          24           8          10  0.1189490               1
           7          47          39          43  0.1605493               1
           2          52           7          12  0.1620318               1
          24          44          34          36  7.3733620E-02           1
           3          33          15          18  6.1892077E-02           1
           6          46          10          14  0.1528588               1
          18          38          34          36  0.2169343               1
           7          37          19          22  7.6368794E-02           1
           6          16           8           7  4.0065620E-02           1
          22          42          34          36  8.2370616E-02           1
          10          50          22          26  7.8572609E-02           1
           1          51          41          46  0.1527431               1
          37          57          39          41  0.2150885               1
           5          55          40          45  9.1747068E-02           1
           7          57          42          47  9.1225110E-02           1
          13          63          18          23  0.1659440               1
           4          34          19          22  7.5321861E-02           1
          33          63          36          39  0.1639952               1
          32          62          41          44  7.6899670E-02           1
           4          44          20          24  7.5209044E-02           1
           6          26           8          10  0.2552065               1
           6          46          22          26  6.8148509E-02           1
          14          44          35          38  9.8892801E-02           1
           8          18          10          11  0.1830994               1
           3          13           9          10  9.9847436E-02           1
          34          64          40          43  9.8599568E-02           1
           3          13          10          11  0.1702893               1
          24          54          36          39  6.9303527E-02           1
          13          33          15          17  0.2179458               1
          21          51          39          42  7.8113556E-02           1
          11          41          35          38  0.1651093               1
