        1743
           3          23           7           9  0.1287368               1
          12          52          44          48  0.1628121               1
           1          31          10          13  6.8849787E-02           1
           3          43          11          15  8.6282857E-02           1
           2          62          32          38  5.9966099E-02           1
          47          57          52          53  8.8673845E-02           1
          46          56          52          53  9.4971970E-02           1
          46          56          48          47  2.6403673E-02           1
          51          61          53          52  2.7321821E-02           1
           2          52          12          17  7.8644395E-02           1
          40          50          47          48  0.1479997               1
          45          55          47          48  0.1482151               1
          45          55          52          53  0.1513346               1
           8          58          13          18  0.1503490               1
          39          49          48          47  3.0328937E-02           1
          44          54          53          52  2.0927683E-02           1
          44          54          47          48  9.1300659E-02           1
          15          55          31          35  6.6334225E-02           1
          43          53          47          48  8.5169591E-02           1
           2          12           8           9  0.1012730               1
           5          55          10          15  0.1469399               1
          42          52          47          48  8.4803514E-02           1
          20          60          32          36  7.1273275E-02           1
           5          15          12          13  0.1454794               1
          37          57          53          55  0.2023197               1
           4          14          13          12  2.2630595E-02           1
           5          15          10          11  8.6406618E-02           1
           2          62          14          20  7.6577082E-02           1
           3          23          13          15  6.9008805E-02           1
           2          22          10          12  7.1437061E-02           1
          32          42          34          33  8.5869031E-03           1
           7          47          35          39  0.1053958               1
          11          61          36          41  6.9265500E-02           1
          26          36          33          34  0.1527939               1
          31          41          33          34  0.1508917               1
           6          36          15          18  7.4427970E-02           1
          20          40          34          36  0.1104114               1
           4          24           8          10  0.1253181               1
           7          47          39          43  0.1679206               1
           2          52           7          12  0.1568011               1
          24          44          34          36  7.8184016E-02           1
           3          33          15          18  6.2889472E-02           1
           6          46          10          14  0.1584871               1
          18          38          34          36  0.2014902               1
           7          37          19          22  8.3761759E-02           1
           6          16           8           7  5.3434115E-02           1
          22          42          34          36  8.7280162E-02           1
          10          50          22          26  8.7592825E-02           1
           1          51          41          46  0.1613084               1
          37          57          39          41  0.2022594               1
           5          55          40          45  0.1000387               1
           7          57          42          47  9.9708907E-02           1
          13          63          18          23  0.1768202               1
           4          34          19          22  7.9491742E-02           1
          33          63          36          39  0.1646165               1
          32          62          41          44  8.2867481E-02           1
           4          44          20          24  7.9218633E-02           1
           6          26           8          10  0.2471253               1
           6          46          22          26  7.3816665E-02           1
          14          44          35          38  0.1088143               1
           8          18          10          11  0.1644930               1
           3          13           9          10  9.5729880E-02           1
          34          64          40          43  0.1042812               1
           3          13          10          11  0.1503706               1
          24          54          36          39  7.6186448E-02           1
          13          33          15          17  0.1962247               1
          21          51          39          42  8.5916340E-02           1
          11          41          35          38  0.1707038               1
          19          39          21          23  0.2386671               1
          15          45          39          42  0.1694504               1
          31          61          40          43  8.2185611E-02           1
          11          31          15          17  0.1046918               1
          18          58          42          46  8.1783548E-02           1
          51          61          58          59  0.1481481               1
          15          35          19          21  0.1215441               1
          10          20          19          18  3.2506950E-02           1
          22          62          42          46  7.2928220E-02           1
          13          33          19          21  9.6602082E-02           1
          16          46          22          25  0.1210144               1
           7          37          10          13  0.1695012               1
          12          52          40          44  0.1043846               1
          14          54          42          46  0.1041390               1
          11          31          19          21  8.6589575E-02           1
          14          44          17          20  0.1667912               1
          13          43          22          25  9.5354654E-02           1
          38          48          40          39  2.6411194E-02           1
          43          53          45          44  2.5969764E-02           1
          13          63          43          48  7.6476581E-02           1
          37          47          39          40  0.1484634               1
          37          47          44          45  0.1516050               1
          36          46          39          40  9.3240753E-02           1
          41          51          44          45  9.4233520E-02           1
          35          45          39          40  8.7262034E-02           1
          34          44          39          40  8.7079011E-02           1
           7          17           9           8  5.1228564E-02           1
          33          43          39          40  9.2703357E-02           1
          12          62          47          52  0.1004035               1
          40          60          46          48  8.8221155E-02           1
          33          53          45          47  8.7866761E-02           1
           7          37          31          34  0.1696401               1
          39          59          51          53  9.3179613E-02           1
          44          64          46          48  0.1993827               1
           6          16          10          11  8.8209972E-02           1
          38          58          46          48  7.9963870E-02           1
          43          63          51          53  8.4422462E-02           1
          31          51          45          47  0.1106918               1
          37          57          51          53  0.1165940               1
           1          21           5           7  0.1213578               1
          42          62          46          48  0.1105438               1
           5          25          11          13  8.0338284E-02           1
           3          13           5           4  2.7786089E-02           1
          33          53          49          51  0.2043524               1
          13          23          19          20  0.1025743               1
          24          34          26          25  1.8927630E-02           1
           4          44          32          36  0.1011630               1
          12          22          19          20  0.1799266               1
          23          33          25          26  0.1730705               1
          11          21          20          19  3.7033740E-02           1
          22          32          25          26  9.5863156E-02           1
          22          52          46          49  0.1618916               1
           3          33          12          15  7.0373379E-02           1
          32          62          47          50  7.5405389E-02           1
          21          41          31          33  7.5395025E-02           1
          15          35          31          33  0.2076403               1
          26          46          32          34  7.9030253E-02           1
          20          40          32          34  8.5046127E-02           1
           6          46          14          18  9.0812713E-02           1
           2          42          10          14  8.5452043E-02           1
           4          54          34          39  7.6678656E-02           1
           8          58          38          43  7.8523971E-02           1
          24          54          33          36  7.8404151E-02           1
          18          48          33          36  7.3620252E-02           1
          11          41          32          35  0.1056430               1
           6          46          18          22  8.4385253E-02           1
          21          51          33          36  7.2012544E-02           1
          15          45          33          36  8.3478592E-02           1
           4          14          10          11  9.1562770E-02           1
          14          64          54          59  0.1538567               1
          50          60          56          57  9.1585279E-02           1
           7          17          16          15  2.1386832E-02           1
          49          59          56          57  0.1463979               1
          54          64          56          57  0.1466008               1
          54          64          61          62  0.1462279               1
          14          54          34          38  7.1690083E-02           1
          19          59          35          39  7.0036806E-02           1
           4          14           6           5  4.2532992E-02           1
          11          41          14          17  0.1612465               1
          14          54          38          42  8.2266077E-02           1
           2          22          16          18  0.1059512               1
          34          44          36          37  0.1552246               1
          34          44          41          42  0.1472975               1
          17          57          21          25  0.1900122               1
          40          50          42          43  0.1486074               1
          33          43          42          41  2.7275078E-02           1
          33          43          36          37  9.3855850E-02           1
          12          42          18          21  0.1130545               1
           4          24           6           8  0.2731948               1
           4          24          20          22  0.2466882               1
          36          46          40          41  8.6750120E-02           1
           6          26          22          24  0.2352265               1
          38          48          42          43  8.7918058E-02           1
           2          62          26          32  5.0381638E-02           1
           1          11           7           8  0.1050488               1
          35          45          40          41  8.6735770E-02           1
          34          44          40          41  9.2585720E-02           1
          33          43          40          41  0.1477558               1
           5          35          23          26  7.7427350E-02           1
          12          52          16          20  0.1623254               1
          37          57          43          45  8.9794308E-02           1
          16          56          20          24  0.1926656               1
          32          42          41          40  2.7102256E-02           1
          36          56          38          40  0.2016243               1
          41          61          43          45  0.2036871               1
           4          34           7          10  0.1973322               1
          35          55          43          45  8.1264459E-02           1
          10          60          45          50  9.8335810E-02           1
          23          43          37          39  0.1138115               1
           2          32          23          26  9.1418654E-02           1
          34          54          38          40  0.1112428               1
          33          53          43          45  8.0931753E-02           1
           3          13           7           8  0.1028034               1
          16          26          22          23  0.1076776               1
          16          26          18          17  2.2438155E-02           1
          21          31          23          22  4.1794572E-02           1
          15          25          17          18  0.1433239               1
          15          25          22          23  0.1827058               1
          32          62          44          47  7.5566925E-02           1
          11          61          26          31  6.3718855E-02           1
           9          59          49          54  0.1635350               1
