        1802
           3          23           7           9  0.1329473               1
          12          52          44          48  0.1603365               1
           1          31          10          13  0.1170228               1
           3          43          11          15  0.1344717               1
           2          62          32          38  8.8847861E-02           1
          47          57          52          53  0.1077416               1
          46          56          52          53  0.1142538               1
          46          56          48          47  0.1514163               1
          51          61          53          52  1.7419854E-02           1
           2          52          12          17  0.1245298               1
          40          50          47          48  0.1014108               1
          45          55          47          48  0.1153612               1
          45          55          52          53  0.1913097               1
           8          58          13          18  0.1942279               1
          39          49          48          47  0.1641854               1
          44          54          53          52  0.2175024               1
          44          54          47          48  5.9803832E-02           1
          15          55          31          35  9.8198131E-02           1
          43          53          47          48  5.7700790E-02           1
           2          12           8           9  0.1078791               1
           5          55          10          15  0.2147302               1
          42          52          47          48  5.9558522E-02           1
          20          60          32          36  0.1024968               1
           5          15          12          13  0.2368112               1
          37          57          53          55  0.2572584               1
           4          14          13          12  0.2883582               1
           5          15          10          11  0.1334140               1
          36          56          48          50  8.7297767E-02           1
          41          61          53          55  9.6770629E-02           1
           2          62          14          20  0.1399665               1
           3          23          13          15  9.6640140E-02           1
           2          22          10          12  0.1195083               1
          32          42          34          33  0.3528249               1
           7          47          35          39  0.1056960               1
          11          61          36          41  7.7823736E-02           1
          26          36          33          34  0.1990592               1
          31          41          33          34  0.2203338               1
           6          36          15          18  0.1036338               1
          20          40          34          36  0.1236206               1
           4          24           8          10  0.1410289               1
           7          47          39          43  0.1489368               1
           2          52           7          12  0.2182297               1
          24          44          34          36  8.9969002E-02           1
           3          33          15          18  9.3074612E-02           1
           6          46          10          14  0.2273433               1
          18          38          34          36  0.2088062               1
           7          37          19          22  9.4127186E-02           1
           6          16           8           7  0.2457503               1
          22          42          34          36  9.9800669E-02           1
          10          50          22          26  8.5774638E-02           1
           1          51          41          46  0.1666061               1
          37          57          39          41  0.2111239               1
           5          55          40          45  0.1109510               1
           7          57          42          47  0.1094340               1
          13          63          18          23  0.2461926               1
           4          34          19          22  9.1213718E-02           1
          33          63          36          39  0.1935573               1
          32          62          41          44  9.8151326E-02           1
           4          44          20          24  7.7030286E-02           1
           6          26           8          10  0.2733513               1
           6          46          22          26  7.4667752E-02           1
          14          44          35          38  0.1117261               1
           8          18          10          11  0.2435564               1
           3          13           9          10  0.1254149               1
          34          64          40          43  0.1179441               1
           3          13          10          11  0.2374816               1
          24          54          36          39  8.1945904E-02           1
          13          33          15          17  0.2879065               1
          21          51          39          42  8.7704673E-02           1
          11          41          35          38  0.1721354               1
          19          39          21          23  0.2820280               1
          15          45          39          42  0.1482455               1
          31          61          40          43  9.0486377E-02           1
          11          31          15          17  0.1355437               1
          18          58          42          46  8.4590353E-02           1
          15          35          19          21  0.1576514               1
          10          20          19          18  9.6322829E-03           1
          22          62          42          46  7.8738801E-02           1
          13          33          19          21  0.1210801               1
          16          46          22          25  0.1142836               1
           7          37          10          13  0.2341307               1
          12          52          40          44  0.1110817               1
          14          54          42          46  0.1060069               1
          11          31          19          21  0.1034864               1
          14          44          17          20  0.2674929               1
          13          43          22          25  8.7978400E-02           1
          38          48          40          39  5.9471786E-02           1
          43          53          45          44  0.1840785               1
          13          63          43          48  8.4084801E-02           1
          37          47          39          40  0.1550052               1
          37          47          44          45  0.1504920               1
          36          46          39          40  9.5347203E-02           1
          35          45          39          40  8.8732444E-02           1
          34          44          39          40  8.6661257E-02           1
           7          17           9           8  0.2105985               1
          33          43          39          40  8.8543244E-02           1
          12          62          47          52  0.1007194               1
          40          60          46          48  8.5969247E-02           1
          33          53          45          47  9.3431249E-02           1
           7          37          31          34  0.2085747               1
          39          59          51          53  0.1061699               1
          44          64          46          48  0.2156904               1
           6          16          10          11  0.1380343               1
          38          58          46          48  7.8900516E-02           1
          43          63          51          53  9.6383825E-02           1
          31          51          45          47  0.1165454               1
          37          57          51          53  0.1328984               1
           1          21           5           7  0.1573206               1
          42          62          46          48  0.1067161               1
           5          25          11          13  0.1214825               1
          40          60          50          52  8.2946010E-02           1
           3          13           5           4  0.1771446               1
          33          53          49          51  0.1974654               1
          13          23          19          20  0.1400321               1
          24          34          26          25  0.2793367               1
           4          44          32          36  0.1228229               1
          12          22          19          20  0.2208027               1
          23          33          25          26  0.1953649               1
          11          21          20          19  5.6525618E-02           1
          22          32          25          26  0.1155262               1
          22          52          46          49  0.1623144               1
           3          33          12          15  0.1022205               1
          21          41          31          33  0.1014262               1
          15          35          31          33  0.2630168               1
          26          46          32          34  0.1008762               1
          20          40          32          34  0.1075749               1
           6          46          14          18  0.1328637               1
           2          42          10          14  0.1392240               1
           4          54          34          39  9.2432201E-02           1
           8          58          38          43  8.2118466E-02           1
          24          54          33          36  0.1025679               1
          18          48          33          36  9.4957955E-02           1
          11          41          32          35  0.1297953               1
           2          42          14          18  0.1038705               1
           6          46          18          22  0.1148089               1
          21          51          33          36  9.7039692E-02           1
          15          45          33          36  0.1016553               1
           4          14          10          11  0.1475174               1
          14          64          54          59  0.1982794               1
          50          60          56          57  0.1034002               1
           7          17          16          15  0.2325505               1
          10          60          20          25  0.1109596               1
          49          59          56          57  0.1628050               1
          54          64          56          57  0.2055051               1
          54          64          61          62  0.1409826               1
          14          54          34          38  8.7424614E-02           1
          19          59          35          39  8.3408184E-02           1
           4          14           6           5  6.5312847E-02           1
          11          41          14          17  0.2210138               1
          14          54          38          42  8.4509246E-02           1
           2          22          16          18  0.1597495               1
          34          44          36          37  0.1897708               1
          34          44          41          42  0.1756051               1
          17          57          21          25  0.2039895               1
          40          50          42          43  0.1418780               1
          33          43          42          41  0.2289402               1
          33          43          36          37  0.1024770               1
          12          42          18          21  0.1653258               1
          39          49          42          43  8.5151024E-02           1
           4          24           6           8  0.2505285               1
           4          24          20          22  0.2488639               1
          36          46          40          41  8.2426511E-02           1
           6          26          22          24  0.2259448               1
          38          48          42          43  8.1972264E-02           1
           2          62          26          32  9.9925004E-02           1
           1          11           7           8  0.1080512               1
          35          45          40          41  7.9805158E-02           1
          34          44          40          41  8.2017943E-02           1
          33          43          40          41  0.1443589               1
           5          35          23          26  7.9649247E-02           1
          12          52          16          20  0.2645654               1
          37          57          43          45  0.1045088               1
          16          56          20          24  0.1985227               1
          32          42          41          40  0.1912810               1
          36          56          38          40  0.2091391               1
          41          61          43          45  0.2186022               1
           4          34           7          10  0.2052806               1
          35          55          43          45  9.6938871E-02           1
          10          60          45          50  9.7041503E-02           1
          23          43          37          39  0.1083208               1
           2          32          23          26  0.1000114               1
          34          54          38          40  0.1224950               1
          33          53          43          45  9.4856799E-02           1
           3          13           7           8  0.1025981               1
          16          26          22          23  0.1046894               1
          16          26          18          17  0.1983456               1
