        1802
           3          23           7           9  0.1296318               1
          12          52          44          48  0.1578109               1
           1          31          10          13  0.1222287               1
           3          43          11          15  0.1358426               1
           2          62          32          38  8.6883992E-02           1
          47          57          52          53  0.1079946               1
          46          56          52          53  0.1142947               1
          46          56          48          47  0.1352630               1
          51          61          53          52  8.2393758E-02           1
           2          52          12          17  0.1280834               1
          40          50          47          48  0.1044288               1
          45          55          47          48  0.1156729               1
          45          55          52          53  0.1975073               1
           8          58          13          18  0.1926986               1
          39          49          48          47  0.1407350               1
          44          54          53          52  0.1996277               1
          44          54          47          48  6.0974374E-02           1
          15          55          31          35  9.6227288E-02           1
          43          53          47          48  5.8455933E-02           1
           2          12           8           9  0.1093835               1
           5          55          10          15  0.2137154               1
          42          52          47          48  5.9975490E-02           1
          20          60          32          36  0.1010779               1
           5          15          12          13  0.2380487               1
          37          57          53          55  0.2410309               1
           4          14          13          12  0.2518189               1
           5          15          10          11  0.1333741               1
          36          56          48          50  8.5636683E-02           1
          41          61          53          55  9.6052222E-02           1
           2          62          14          20  0.1434217               1
           3          23          13          15  9.5216975E-02           1
           2          22          10          12  0.1216999               1
          32          42          34          33  0.3265177               1
           7          47          35          39  0.1040516               1
          11          61          36          41  7.5125262E-02           1
          26          36          33          34  0.1944226               1
          31          41          33          34  0.1993437               1
           6          36          15          18  0.1037180               1
          20          40          34          36  0.1244667               1
           4          24           8          10  0.1371530               1
           7          47          39          43  0.1486663               1
           2          52           7          12  0.2224126               1
          24          44          34          36  9.0161540E-02           1
           3          33          15          18  9.4677746E-02           1
           6          46          10          14  0.2263406               1
          18          38          34          36  0.2145600               1
           7          37          19          22  9.3781717E-02           1
           6          16           8           7  0.2001102               1
          22          42          34          36  0.1003523               1
          10          50          22          26  8.5239440E-02           1
           1          51          41          46  0.1644572               1
          37          57          39          41  0.2100141               1
           5          55          40          45  0.1088477               1
           7          57          42          47  0.1074822               1
          13          63          18          23  0.2448276               1
           4          34          19          22  9.1886833E-02           1
          33          63          36          39  0.1902700               1
          32          62          41          44  9.6346125E-02           1
           4          44          20          24  7.6935418E-02           1
           6          26           8          10  0.2609122               1
           6          46          22          26  7.4393347E-02           1
          14          44          35          38  0.1110679               1
           8          18          10          11  0.2335913               1
           3          13           9          10  0.1267564               1
          34          64          40          43  0.1156382               1
           3          13          10          11  0.2259920               1
          24          54          36          39  8.0348454E-02           1
          13          33          15          17  0.2903516               1
          21          51          39          42  8.6310953E-02           1
          11          41          35          38  0.1715530               1
          19          39          21          23  0.2857007               1
          15          45          39          42  0.1492646               1
          31          61          40          43  8.8355578E-02           1
          11          31          15          17  0.1374879               1
          18          58          42          46  8.3025314E-02           1
          15          35          19          21  0.1567607               1
          10          20          19          18  8.1083953E-02           1
          22          62          42          46  7.7221289E-02           1
          13          33          19          21  0.1212179               1
          16          46          22          25  0.1126187               1
           7          37          10          13  0.2353453               1
          12          52          40          44  0.1091858               1
          14          54          42          46  0.1042763               1
          11          31          19          21  0.1040225               1
          14          44          17          20  0.2674747               1
          13          43          22          25  8.7379187E-02           1
          38          48          40          39  7.7329859E-02           1
          43          53          45          44  0.1783872               1
          13          63          43          48  8.2142912E-02           1
          37          47          39          40  0.1541183               1
          37          47          44          45  0.1482187               1
          36          46          39          40  9.4355635E-02           1
          35          45          39          40  8.8032536E-02           1
          34          44          39          40  8.6478218E-02           1
           7          17           9           8  0.1727885               1
          33          43          39          40  8.9356489E-02           1
          12          62          47          52  9.8874867E-02           1
          40          60          46          48  8.5850880E-02           1
          33          53          45          47  9.2223614E-02           1
           7          37          31          34  0.2076588               1
          39          59          51          53  0.1057289               1
          44          64          46          48  0.2087899               1
           6          16          10          11  0.1375745               1
          38          58          46          48  7.8567088E-02           1
          43          63          51          53  9.5369637E-02           1
          31          51          45          47  0.1151771               1
          37          57          51          53  0.1337564               1
           1          21           5           7  0.1538823               1
          42          62          46          48  0.1072557               1
           5          25          11          13  0.1215474               1
          40          60          50          52  8.2406782E-02           1
           3          13           5           4  0.1773052               1
          33          53          49          51  0.1965121               1
          13          23          19          20  0.1382135               1
          24          34          26          25  0.2603328               1
           4          44          32          36  0.1216582               1
          12          22          19          20  0.2266676               1
          23          33          25          26  0.1927728               1
          11          21          20          19  0.1431731               1
          22          32          25          26  0.1147584               1
          22          52          46          49  0.1589039               1
           3          33          12          15  0.1032798               1
          21          41          31          33  0.1013206               1
          15          35          31          33  0.2690088               1
          26          46          32          34  0.1000665               1
          20          40          32          34  0.1066523               1
           6          46          14          18  0.1319306               1
           2          42          10          14  0.1437523               1
           4          54          34          39  9.0425886E-02           1
           8          58          38          43  7.9844281E-02           1
          24          54          33          36  0.1011263               1
          18          48          33          36  9.3350410E-02           1
          11          41          32          35  0.1286334               1
           2          42          14          18  0.1064116               1
           6          46          18          22  0.1139721               1
          21          51          33          36  9.5541619E-02           1
          15          45          33          36  0.1001035               1
           4          14          10          11  0.1472038               1
          14          64          54          59  0.1953164               1
          50          60          56          57  0.1035028               1
           7          17          16          15  0.2083620               1
          10          60          20          25  0.1099400               1
          49          59          56          57  0.1617332               1
          54          64          56          57  0.1944352               1
          54          64          61          62  0.1373393               1
          14          54          34          38  8.5701697E-02           1
          19          59          35          39  8.1485748E-02           1
           4          14           6           5  0.1022086               1
          11          41          14          17  0.2215179               1
          14          54          38          42  8.2524098E-02           1
           2          22          16          18  0.1590352               1
          34          44          36          37  0.1838174               1
          34          44          41          42  0.1748291               1
          17          57          21          25  0.2002808               1
          40          50          42          43  0.1401569               1
          33          43          42          41  0.2032549               1
          33          43          36          37  0.1000261               1
          12          42          18          21  0.1647073               1
          39          49          42          43  8.4963642E-02           1
           4          24           6           8  0.2358025               1
           4          24          20          22  0.2503018               1
          36          46          40          41  8.2275063E-02           1
           6          26          22          24  0.2220923               1
          38          48          42          43  8.1899762E-02           1
           2          62          26          32  9.7766533E-02           1
           1          11           7           8  0.1101255               1
          35          45          40          41  7.9474725E-02           1
          34          44          40          41  8.2133479E-02           1
          33          43          40          41  0.1433787               1
           5          35          23          26  7.9836123E-02           1
          12          52          16          20  0.2641346               1
          37          57          43          45  0.1043286               1
          16          56          20          24  0.1949729               1
          32          42          41          40  0.1723019               1
          36          56          38          40  0.2122561               1
          41          61          43          45  0.2202520               1
           4          34           7          10  0.1970462               1
          35          55          43          45  9.6101180E-02           1
          10          60          45          50  9.4932899E-02           1
          23          43          37          39  0.1090283               1
           2          32          23          26  0.1013533               1
          34          54          38          40  0.1206012               1
          33          53          43          45  9.3599714E-02           1
           3          13           7           8  0.1006315               1
          16          26          22          23  0.1029978               1
          16          26          18          17  0.1786360               1
          21          31          23          22  0.1387079               1
          15          25          17          18  0.2147751               1
          15          25          22          23  0.1809591               1
          32          62          44          47  8.4615238E-02           1
          11          61          26          31  0.1077202               1
           9          59          49          54  0.1795979               1
          14          24          23          22  0.3158943               1
          14          24          17          18  0.1302616               1
          13          23          17          18  0.1251968               1
          20          50          44          47  0.1694485               1
          20          40          24          26  0.1367613               1
          33          63          48          51  7.5906776E-02           1
           3          63          51          57  0.1970423               1
          12          32          18          20  0.1473508               1
          18          38          24          26  0.1002529               1
