        1802
           3          23           7           9  0.1332138               1
          12          52          44          48  0.1598586               1
           1          31          10          13  0.1169738               1
           3          43          11          15  0.1348439               1
           2          62          32          38  8.8250972E-02           1
          47          57          52          53  0.1075177               1
          46          56          52          53  0.1139811               1
          46          56          48          47  0.1535560               1
          51          61          53          52  1.0680378E-02           1
           2          52          12          17  0.1248914               1
          40          50          47          48  0.1014978               1
          45          55          47          48  0.1159165               1
          45          55          52          53  0.1904554               1
           8          58          13          18  0.1946464               1
          39          49          48          47  0.1680206               1
          44          54          53          52  0.2213530               1
          44          54          47          48  5.9621565E-02           1
          15          55          31          35  9.7265877E-02           1
          43          53          47          48  5.7559751E-02           1
           2          12           8           9  0.1079828               1
           5          55          10          15  0.2155802               1
          42          52          47          48  5.9472024E-02           1
          20          60          32          36  0.1014899               1
           5          15          12          13  0.2360244               1
          37          57          53          55  0.2588234               1
           4          14          13          12  0.2913061               1
           5          15          10          11  0.1335162               1
          36          56          48          50  8.7197848E-02           1
          41          61          53          55  9.6655145E-02           1
           2          62          14          20  0.1403130               1
           3          23          13          15  9.6673772E-02           1
           2          22          10          12  0.1195456               1
          32          42          34          33  0.3550983               1
           7          47          35          39  0.1054853               1
          11          61          36          41  7.7043898E-02           1
          26          36          33          34  0.1988070               1
          31          41          33          34  0.2251586               1
           6          36          15          18  0.1036994               1
          20          40          34          36  0.1234326               1
           4          24           8          10  0.1416201               1
           7          47          39          43  0.1485241               1
           2          52           7          12  0.2192732               1
          24          44          34          36  8.9762770E-02           1
           3          33          15          18  9.3038626E-02           1
           6          46          10          14  0.2277748               1
          18          38          34          36  0.2077770               1
           7          37          19          22  9.4284780E-02           1
           6          16           8           7  0.2514376               1
          22          42          34          36  9.9616058E-02           1
          10          50          22          26  8.5803844E-02           1
           1          51          41          46  0.1663141               1
          37          57          39          41  0.2100534               1
           5          55          40          45  0.1104812               1
           7          57          42          47  0.1087329               1
          13          63          18          23  0.2463523               1
           4          34          19          22  9.1335468E-02           1
          33          63          36          39  0.1932441               1
          32          62          41          44  9.7741313E-02           1
           4          44          20          24  7.7264510E-02           1
           6          26           8          10  0.2751052               1
           6          46          22          26  7.4776426E-02           1
          14          44          35          38  0.1114194               1
           8          18          10          11  0.2451844               1
           3          13           9          10  0.1252530               1
          34          64          40          43  0.1176656               1
           3          13          10          11  0.2430537               1
          24          54          36          39  8.1425942E-02           1
          13          33          15          17  0.2872432               1
          21          51          39          42  8.7329224E-02           1
          11          41          35          38  0.1720415               1
          19          39          21          23  0.2819161               1
          15          45          39          42  0.1479485               1
          31          61          40          43  9.0162247E-02           1
          11          31          15          17  0.1352445               1
          18          58          42          46  8.3853275E-02           1
          15          35          19          21  0.1579784               1
          10          20          19          18  7.8252852E-03           1
          22          62          42          46  7.7954710E-02           1
          13          33          19          21  0.1210906               1
          16          46          22          25  0.1143915               1
