        1802
           3          23           7           9  0.1267698               1
          12          52          44          48  0.1502046               1
           1          31          10          13  0.1236868               1
           3          43          11          15  0.1326807               1
           2          62          32          38  8.2411133E-02           1
          47          57          52          53  0.1030483               1
          46          56          52          53  0.1089278               1
          46          56          48          47  0.1201025               1
          51          61          53          52  0.1437911               1
           2          52          12          17  0.1277743               1
          40          50          47          48  0.1105490               1
          45          55          47          48  0.1139719               1
          45          55          52          53  0.1986870               1
           8          58          13          18  0.1842524               1
          39          49          48          47  0.1238471               1
          44          54          53          52  0.1824123               1
          44          54          47          48  6.0674883E-02           1
          15          55          31          35  9.0202615E-02           1
          43          53          47          48  5.7700731E-02           1
           2          12           8           9  0.1080629               1
           5          55          10          15  0.2045172               1
          42          52          47          48  5.9069261E-02           1
          20          60          32          36  9.6535034E-02           1
           5          15          12          13  0.2224463               1
          37          57          53          55  0.2236402               1
           4          14          13          12  0.1999317               1
           5          15          10          11  0.1300263               1
          36          56          48          50  8.0163665E-02           1
          41          61          53          55  9.2561521E-02           1
           2          62          14          20  0.1438336               1
           3          23          13          15  8.9337811E-02           1
           2          22          10          12  0.1190718               1
          32          42          34          33  0.2620182               1
           7          47          35          39  9.9562764E-02           1
          11          61          36          41  7.0899844E-02           1
          26          36          33          34  0.1835885               1
          31          41          33          34  0.1836474               1
           6          36          15          18  0.1003184               1
          20          40          34          36  0.1210912               1
           4          24           8          10  0.1315792               1
           7          47          39          43  0.1428596               1
           2          52           7          12  0.2241632               1
          24          44          34          36  8.8355944E-02           1
           3          33          15          18  9.3782179E-02           1
           6          46          10          14  0.2141717               1
          18          38          34          36  0.2171776               1
           7          37          19          22  9.1362722E-02           1
           6          16           8           7  0.1751244               1
          22          42          34          36  9.8265044E-02           1
          10          50          22          26  8.0907382E-02           1
           1          51          41          46  0.1558372               1
          37          57          39          41  0.2033072               1
           5          55          40          45  0.1025128               1
           7          57          42          47  0.1017072               1
          13          63          18          23  0.2364363               1
           4          34          19          22  9.1373064E-02           1
          33          63          36          39  0.1866128               1
          32          62          41          44  9.1551736E-02           1
           4          44          20          24  7.4878506E-02           1
           6          26           8          10  0.2491852               1
           6          46          22          26  7.1498707E-02           1
          14          44          35          38  0.1069362               1
           8          18          10          11  0.2248742               1
           3          13           9          10  0.1249044               1
          34          64          40          43  0.1088322               1
           3          13          10          11  0.2309708               1
          24          54          36          39  7.7518895E-02           1
          13          33          15          17  0.2763849               1
          21          51          39          42  8.1686839E-02           1
          11          41          35          38  0.1653592               1
          19          39          21          23  0.2882129               1
          15          45          39          42  0.1452199               1
          31          61          40          43  8.3572082E-02           1
          11          31          15          17  0.1349722               1
          18          58          42          46  7.8582354E-02           1
