        1802
           3          23           7           9  0.1265598               1
          12          52          44          48  0.1547881               1
           1          31          10          13  0.1236205               1
           3          43          11          15  0.1353125               1
           2          62          32          38  8.6189412E-02           1
          47          57          52          53  0.1067548               1
          46          56          52          53  0.1132983               1
          46          56          48          47  0.1297835               1
          51          61          53          52  0.1216843               1
           2          52          12          17  0.1279689               1
          40          50          47          48  0.1046870               1
          45          55          47          48  0.1136350               1
          45          55          52          53  0.1984226               1
           8          58          13          18  0.1887505               1
          39          49          48          47  0.1482979               1
          44          54          53          52  0.1907679               1
          44          54          47          48  5.9929535E-02           1
          15          55          31          35  9.5619440E-02           1
          43          53          47          48  5.7378609E-02           1
           2          12           8           9  0.1080901               1
           5          55          10          15  0.2109037               1
          42          52          47          48  5.8683060E-02           1
          20          60          32          36  0.1003599               1
           5          15          12          13  0.2268595               1
          37          57          53          55  0.2306782               1
           4          14          13          12  0.2286754               1
           5          15          10          11  0.1319987               1
          36          56          48          50  8.1807666E-02           1
          41          61          53          55  9.4465993E-02           1
           2          62          14          20  0.1430924               1
           3          23          13          15  9.3531244E-02           1
           2          22          10          12  0.1219742               1
          32          42          34          33  0.3061723               1
           7          47          35          39  0.1019287               1
          11          61          36          41  7.4679725E-02           1
          26          36          33          34  0.1861994               1
          31          41          33          34  0.1879865               1
           6          36          15          18  0.1017302               1
          20          40          34          36  0.1219377               1
           4          24           8          10  0.1341257               1
           7          47          39          43  0.1469446               1
           2          52           7          12  0.2223617               1
          24          44          34          36  8.8821389E-02           1
           3          33          15          18  9.3697481E-02           1
           6          46          10          14  0.2220076               1
          18          38          34          36  0.2127697               1
           7          37          19          22  9.2531227E-02           1
           6          16           8           7  0.1918318               1
          22          42          34          36  9.8855786E-02           1
          10          50          22          26  8.3827019E-02           1
           1          51          41          46  0.1627046               1
          37          57          39          41  0.2048312               1
           5          55          40          45  0.1085906               1
           7          57          42          47  0.1070826               1
          13          63          18          23  0.2401237               1
