        1802
           3          23           7           9  0.1318091               1
          12          52          44          48  0.1592297               1
           1          31          10          13  0.1192802               1
           3          43          11          15  0.1350638               1
           2          62          32          38  8.7755531E-02           1
          47          57          52          53  0.1080178               1
          46          56          52          53  0.1144514               1
          46          56          48          47  0.1432096               1
          51          61          53          52  5.7449572E-02           1
           2          52          12          17  0.1254151               1
          40          50          47          48  0.1021484               1
          45          55          47          48  0.1145834               1
          45          55          52          53  0.1947212               1
           8          58          13          18  0.1929363               1
          39          49          48          47  0.1562793               1
          44          54          53          52  0.2077246               1
          44          54          47          48  6.0277659E-02           1
          15          55          31          35  9.7728081E-02           1
          43          53          47          48  5.8014479E-02           1
           2          12           8           9  0.1085160               1
           5          55          10          15  0.2141659               1
          42          52          47          48  5.9662223E-02           1
          20          60          32          36  0.1021057               1
           5          15          12          13  0.2396361               1
          37          57          53          55  0.2482370               1
           4          14          13          12  0.2705841               1
           5          15          10          11  0.1336910               1
          36          56          48          50  8.6419240E-02           1
          41          61          53          55  9.6418828E-02           1
           2          62          14          20  0.1403178               1
           3          23          13          15  9.6278764E-02           1
           2          22          10          12  0.1206641               1
          32          42          34          33  0.3440045               1
           7          47          35          39  0.1049440               1
          11          61          36          41  7.6791957E-02           1
          26          36          33          34  0.1967956               1
          31          41          33          34  0.2077324               1
           6          36          15          18  0.1034239               1
          20          40          34          36  0.1239064               1
           4          24           8          10  0.1394406               1
           7          47          39          43  0.1485160               1
           2          52           7          12  0.2193140               1
          24          44          34          36  8.9908935E-02           1
           3          33          15          18  9.3497194E-02           1
           6          46          10          14  0.2273576               1
          18          38          34          36  0.2114904               1
           7          37          19          22  9.3889631E-02           1
           6          16           8           7  0.2236898               1
          22          42          34          36  9.9886395E-02           1
          10          50          22          26  8.5309625E-02           1
           1          51          41          46  0.1654696               1
          37          57          39          41  0.2115488               1
           5          55          40          45  0.1097736               1
           7          57          42          47  0.1085589               1
          13          63          18          23  0.2454587               1
           4          34          19          22  9.1346800E-02           1
          33          63          36          39  0.1920509               1
          32          62          41          44  9.7612306E-02           1
           4          44          20          24  7.6628275E-02           1
           6          26           8          10  0.2666911               1
           6          46          22          26  7.4221075E-02           1
          14          44          35          38  0.1115351               1
           8          18          10          11  0.2378322               1
           3          13           9          10  0.1262310               1
          34          64          40          43  0.1172060               1
           3          13          10          11  0.2278694               1
          24          54          36          39  8.1553541E-02           1
          13          33          15          17  0.2907846               1
          21          51          39          42  8.7137334E-02           1
          11          41          35          38  0.1715792               1
          19          39          21          23  0.2829263               1
          15          45          39          42  0.1482580               1
          31          61          40          43  8.9767016E-02           1
          11          31          15          17  0.1366010               1
          18          58          42          46  8.4109202E-02           1
          15          35          19          21  0.1574175               1
          10          20          19          18  4.9874257E-02           1
          22          62          42          46  7.8354307E-02           1
          13          33          19          21  0.1213455               1
          16          46          22          25  0.1134109               1
           7          37          10          13  0.2354522               1
          12          52          40          44  0.1101981               1
          14          54          42          46  0.1054620               1
          11          31          19          21  0.1038350               1
          14          44          17          20  0.2674263               1
          13          43          22          25  8.7627485E-02           1
          38          48          40          39  7.2200544E-02           1
          43          53          45          44  0.1849054               1
          13          63          43          48  8.3404645E-02           1
          37          47          39          40  0.1550738               1
          37          47          44          45  0.1482355               1
          36          46          39          40  9.4711579E-02           1
          35          45          39          40  8.8388167E-02           1
          34          44          39          40  8.6635567E-02           1
           7          17           9           8  0.1931847               1
          33          43          39          40  8.9017354E-02           1
          12          62          47          52  9.9788390E-02           1
          40          60          46          48  8.5878812E-02           1
          33          53          45          47  9.3212903E-02           1
           7          37          31          34  0.2081151               1
          39          59          51          53  0.1061583               1
