        1802
           3          23           7           9  0.1248780               1
          12          52          44          48  0.1461520               1
           1          31          10          13  8.6037494E-02           1
           3          43          11          15  9.8788060E-02           1
           2          62          32          38  5.6001842E-02           1
          47          57          52          53  9.6903190E-02           1
          46          56          52          53  0.1116682               1
          46          56          48          47  4.7631849E-02           1
          51          61          53          52  5.0469771E-02           1
           2          52          12          17  8.7677211E-02           1
          40          50          47          48  0.1394346               1
          45          55          47          48  0.1438362               1
          45          55          52          53  0.2027147               1
           8          58          13          18  0.1601552               1
          39          49          48          47  2.7980354E-02           1
          44          54          53          52  4.0965114E-02           1
          44          54          47          48  7.4796453E-02           1
          15          55          31          35  6.8044432E-02           1
          43          53          47          48  6.6414610E-02           1
           2          12           8           9  0.1273510               1
           5          55          10          15  0.1709991               1
          42          52          47          48  6.6114195E-02           1
          20          60          32          36  7.6325402E-02           1
           5          15          12          13  0.2660433               1
          37          57          53          55  0.2680684               1
           4          14          13          12  4.0644899E-02           1
           5          15          10          11  0.1319929               1
          36          56          48          50  6.3364759E-02           1
          41          61          53          55  8.8176884E-02           1
           2          62          14          20  8.3519302E-02           1
           3          23          13          15  7.3450968E-02           1
           2          22          10          12  9.1928855E-02           1
          32          42          34          33  0.1269479               1
           7          47          35          39  8.3426140E-02           1
          11          61          36          41  4.7972720E-02           1
          26          36          33          34  0.2335804               1
          31          41          33          34  0.2052154               1
           6          36          15          18  7.4228510E-02           1
          20          40          34          36  0.1284529               1
           4          24           8          10  0.1265664               1
           7          47          39          43  0.1316542               1
           2          52           7          12  0.1834529               1
          24          44          34          36  8.4848538E-02           1
           3          33          15          18  6.6537514E-02           1
           6          46          10          14  0.1943913               1
          18          38          34          36  0.2673554               1
           7          37          19          22  7.4641854E-02           1
           6          16           8           7  3.8373340E-02           1
          22          42          34          36  9.8295845E-02           1
          10          50          22          26  5.9712145E-02           1
           1          51          41          46  0.1522824               1
          37          57          39          41  0.2362273               1
           5          55          40          45  8.0954716E-02           1
           7          57          42          47  8.2930222E-02           1
          13          63          18          23  0.2096785               1
           4          34          19          22  7.5075611E-02           1
          33          63          36          39  0.1962369               1
          32          62          41          44  6.9889240E-02           1
           4          44          20          24  5.7623755E-02           1
           6          26           8          10  0.2850825               1
           6          46          22          26  4.8956003E-02           1
          14          44          35          38  9.9500626E-02           1
           8          18          10          11  0.2588329               1
           3          13           9          10  0.1416462               1
          34          64          40          43  9.3796596E-02           1
           3          13          10          11  0.2873081               1
          24          54          36          39  6.0504455E-02           1
          13          33          15          17  0.3405794               1
          21          51          39          42  6.3748926E-02           1
          11          41          35          38  0.1718717               1
          19          39          21          23  0.3621770               1
          15          45          39          42  0.1457064               1
          31          61          40          43  6.2835529E-02           1
          11          31          15          17  0.1375171               1
          18          58          42          46  6.7965269E-02           1
          15          35          19          21  0.1652165               1
          10          20          19          18  6.3756302E-02           1
          22          62          42          46  6.0623094E-02           1
          13          33          19          21  0.1172269               1
          16          46          22          25  9.4707370E-02           1
           7          37          10          13  0.2235753               1
          12          52          40          44  8.3657287E-02           1
          14          54          42          46  9.2426047E-02           1
          11          31          19          21  9.5629275E-02           1
          14          44          17          20  0.2554567               1
          13          43          22          25  6.6876426E-02           1
          38          48          40          39  4.3355700E-02           1
          43          53          45          44  3.8231701E-02           1
          13          63          43          48  5.8782931E-02           1
          37          47          39          40  0.1741050               1
          37          47          44          45  0.1691020               1
          36          46          39          40  9.5539659E-02           1
          35          45          39          40  8.4723070E-02           1
          34          44          39          40  8.3006360E-02           1
           7          17           9           8  3.7269890E-02           1
          33          43          39          40  8.9788891E-02           1
          12          62          47          52  7.5856648E-02           1
          40          60          46          48  6.9669269E-02           1
          33          53          45          47  8.1715263E-02           1
           7          37          31          34  0.2164502               1
          39          59          51          53  9.0043172E-02           1
          44          64          46          48  0.2138608               1
           6          16          10          11  0.1305908               1
          38          58          46          48  6.2639572E-02           1
          43          63          51          53  7.7080950E-02           1
          31          51          45          47  0.1077107               1
          37          57          51          53  0.1245883               1
           1          21           5           7  0.1284395               1
          42          62          46          48  9.2294008E-02           1
           5          25          11          13  9.6184939E-02           1
          40          60          50          52  7.7964462E-02           1
           3          13           5           4  8.0492169E-02           1
          33          53          49          51  0.2287584               1
          13          23          19          20  0.1411671               1
          24          34          26          25  3.5568658E-02           1
           4          44          32          36  0.1059499               1
          12          22          19          20  0.2547558               1
          23          33          25          26  0.2642562               1
