        1802
           3          23           7           9  0.1215576               1
          12          52          44          48  0.1420906               1
           1          31          10          13  0.1113860               1
           3          43          11          15  0.1212802               1
           2          62          32          38  7.3815234E-02           1
          47          57          52          53  9.9657387E-02           1
          46          56          52          53  0.1099410               1
          46          56          48          47  8.4348142E-02           1
          51          61          53          52  0.1167357               1
           2          52          12          17  0.1175266               1
          40          50          47          48  0.1214418               1
          45          55          47          48  0.1086716               1
          45          55          52          53  0.1909131               1
           8          58          13          18  0.1753962               1
          39          49          48          47  6.7252800E-02           1
          44          54          53          52  0.1041599               1
          44          54          47          48  5.8451973E-02           1
          15          55          31          35  8.2004353E-02           1
          43          53          47          48  5.5963609E-02           1
           2          12           8           9  0.1036576               1
           5          55          10          15  0.1906597               1
          42          52          47          48  5.7255071E-02           1
          20          60          32          36  8.7059312E-02           1
           5          15          12          13  0.2179266               1
          37          57          53          55  0.2161622               1
           4          14          13          12  0.1112894               1
           5          15          10          11  0.1244390               1
          36          56          48          50  7.1601652E-02           1
          41          61          53          55  8.7517850E-02           1
           2          62          14          20  0.1289951               1
           3          23          13          15  8.3052181E-02           1
           2          22          10          12  0.1079099               1
          32          42          34          33  0.1813585               1
           7          47          35          39  9.2589706E-02           1
          11          61          36          41  6.4727083E-02           1
          26          36          33          34  0.1752306               1
          31          41          33          34  0.1806957               1
           6          36          15          18  9.4308913E-02           1
          20          40          34          36  0.1123621               1
           4          24           8          10  0.1242185               1
           7          47          39          43  0.1361250               1
           2          52           7          12  0.2093358               1
          24          44          34          36  8.0830246E-02           1
           3          33          15          18  8.7471955E-02           1
           6          46          10          14  0.2019073               1
          18          38          34          36  0.2094875               1
           7          37          19          22  8.5043952E-02           1
           6          16           8           7  0.1052151               1
          22          42          34          36  9.0525620E-02           1
          10          50          22          26  7.3736511E-02           1
           1          51          41          46  0.1474766               1
          37          57          39          41  0.1990977               1
           5          55          40          45  9.2394322E-02           1
           7          57          42          47  9.3244858E-02           1
          13          63          18          23  0.2218890               1
           4          34          19          22  8.5012823E-02           1
          33          63          36          39  0.1829799               1
          32          62          41          44  8.3746612E-02           1
           4          44          20          24  7.0071355E-02           1
           6          26           8          10  0.2391571               1
           6          46          22          26  6.4941004E-02           1
          14          44          35          38  9.9631175E-02           1
           8          18          10          11  0.2157741               1
           3          13           9          10  0.1214710               1
          34          64          40          43  0.1025183               1
           3          13          10          11  0.2290016               1
          24          54          36          39  7.1009874E-02           1
          13          33          15          17  0.2695532               1
          21          51          39          42  7.4842736E-02           1
          11          41          35          38  0.1556161               1
          19          39          21          23  0.2875134               1
          15          45          39          42  0.1407509               1
          31          61          40          43  7.7865660E-02           1
          11          31          15          17  0.1290285               1
          18          58          42          46  7.4295431E-02           1
          15          35          19          21  0.1467514               1
