        1802
           3          23           7           9  0.1326985               1
          12          52          44          48  0.1590561               1
           1          31          10          13  0.1178208               1
           3          43          11          15  0.1345568               1
           2          62          32          38  8.7654114E-02           1
          47          57          52          53  0.1079533               1
          46          56          52          53  0.1145747               1
          46          56          48          47  0.1565795               1
          51          61          53          52  7.9079963E-02           1
           2          52          12          17  0.1260545               1
          40          50          47          48  0.1095936               1
          45          55          47          48  0.1243489               1
          45          55          52          53  0.2105052               1
           8          58          13          18  0.1945531               1
          39          49          48          47  0.1723454               1
          44          54          53          52  0.2013441               1
          44          54          47          48  6.1179895E-02           1
          15          55          31          35  9.7423710E-02           1
          43          53          47          48  5.8436017E-02           1
           2          12           8           9  0.1105527               1
           5          55          10          15  0.2153985               1
          42          52          47          48  5.9849728E-02           1
          20          60          32          36  0.1016759               1
           5          15          12          13  0.2419663               1
          37          57          53          55  0.2576074               1
           4          14          13          12  0.2816270               1
           5          15          10          11  0.1351588               1
          36          56          48          50  8.6225741E-02           1
          41          61          53          55  9.6152484E-02           1
           2          62          14          20  0.1414941               1
           3          23          13          15  9.6329048E-02           1
           2          22          10          12  0.1193917               1
          32          42          34          33  0.3505273               1
           7          47          35          39  0.1047535               1
          11          61          36          41  7.6812260E-02           1
          26          36          33          34  0.2145594               1
          31          41          33          34  0.2336839               1
           6          36          15          18  0.1037298               1
          20          40          34          36  0.1242107               1
           4          24           8          10  0.1421458               1
           7          47          39          43  0.1486878               1
           2          52           7          12  0.2192288               1
          24          44          34          36  8.9414895E-02           1
           3          33          15          18  9.3623921E-02           1
           6          46          10          14  0.2286618               1
          18          38          34          36  0.2269606               1
           7          37          19          22  9.4080202E-02           1
           6          16           8           7  0.2384191               1
          22          42          34          36  9.9410810E-02           1
          10          50          22          26  8.5957021E-02           1
           1          51          41          46  0.1642306               1
          37          57          39          41  0.2229705               1
           5          55          40          45  0.1092360               1
           7          57          42          47  0.1081192               1
          13          63          18          23  0.2448297               1
           4          34          19          22  9.1695607E-02           1
          33          63          36          39  0.1942946               1
          32          62          41          44  9.7048044E-02           1
           4          44          20          24  7.8124665E-02           1
           6          26           8          10  0.2924077               1
           6          46          22          26  7.5482249E-02           1
          14          44          35          38  0.1113190               1
           8          18          10          11  0.2599166               1
           3          13           9          10  0.1283038               1
          34          64          40          43  0.1172647               1
           3          13          10          11  0.2695269               1
          24          54          36          39  8.1188649E-02           1
          13          33          15          17  0.2986724               1
          21          51          39          42  8.6700387E-02           1
          11          41          35          38  0.1725484               1
          19          39          21          23  0.3098484               1
          15          45          39          42  0.1497328               1
          31          61          40          43  8.9293540E-02           1
          11          31          15          17  0.1368283               1
          18          58          42          46  8.3797283E-02           1
          15          35          19          21  0.1593601               1
          10          20          19          18  5.5104826E-02           1
          22          62          42          46  7.8092456E-02           1
          13          33          19          21  0.1207294               1
          16          46          22          25  0.1135339               1
           7          37          10          13  0.2362174               1
          12          52          40          44  0.1094356               1
          14          54          42          46  0.1048263               1
          11          31          19          21  0.1028361               1
          14          44          17          20  0.2704029               1
          13          43          22          25  8.7534465E-02           1
          38          48          40          39  9.9588946E-02           1
          43          53          45          44  0.1803301               1
          13          63          43          48  8.3315000E-02           1
          37          47          39          40  0.1656398               1
          37          47          44          45  0.1580642               1
          36          46          39          40  9.4683938E-02           1
          35          45          39          40  8.8886566E-02           1
          34          44          39          40  8.7442823E-02           1
           7          17           9           8  0.2126324               1
          33          43          39          40  8.9933023E-02           1
          12          62          47          52  9.9789865E-02           1
          40          60          46          48  8.5844442E-02           1
          33          53          45          47  9.2813596E-02           1
           7          37          31          34  0.2121923               1
          39          59          51          53  0.1058789               1
          44          64          46          48  0.2265312               1
           6          16          10          11  0.1394928               1
          38          58          46          48  7.8601964E-02           1
          43          63          51          53  9.5734581E-02           1
          31          51          45          47  0.1163939               1
          37          57          51          53  0.1337585               1
           1          21           5           7  0.1568546               1
          42          62          46          48  0.1072460               1
           5          25          11          13  0.1204944               1
          40          60          50          52  8.2629025E-02           1
           3          13           5           4  0.1788267               1
          33          53          49          51  0.2084272               1
          13          23          19          20  0.1411231               1
          24          34          26          25  0.2880085               1
           4          44          32          36  0.1222238               1
          12          22          19          20  0.2352165               1
          23          33          25          26  0.2281047               1
          11          21          20          19  0.1486141               1
          22          32          25          26  0.1182576               1
          22          52          46          49  0.1611663               1
           3          33          12          15  0.1026489               1
          21          41          31          33  0.1003747               1
          15          35          31          33  0.2850583               1
          26          46          32          34  0.1006126               1
          20          40          32          34  0.1078090               1
           6          46          14          18  0.1327288               1
           2          42          10          14  0.1405442               1
           4          54          34          39  9.1287233E-02           1
           8          58          38          43  8.0951482E-02           1
          24          54          33          36  0.1020258               1
          18          48          33          36  9.4514586E-02           1
          11          41          32          35  0.1297178               1
           2          42          14          18  0.1050846               1
           6          46          18          22  0.1150625               1
          21          51          33          36  9.6418299E-02           1
          15          45          33          36  0.1012759               1
           4          14          10          11  0.1507474               1
          14          64          54          59  0.1961532               1
          50          60          56          57  0.1038246               1
           7          17          16          15  0.2164649               1
          10          60          20          25  0.1106144               1
          49          59          56          57  0.1876970               1
          54          64          56          57  0.2171956               1
          54          64          61          62  0.1518222               1
          14          54          34          38  8.6656407E-02           1
          19          59          35          39  8.2574211E-02           1
           4          14           6           5  0.1090366               1
          11          41          14          17  0.2247484               1
          14          54          38          42  8.3460830E-02           1
           2          22          16          18  0.1597728               1
          34          44          36          37  0.2025944               1
          34          44          41          42  0.1880464               1
          17          57          21          25  0.2035685               1
          40          50          42          43  0.1531367               1
          33          43          42          41  0.2227996               1
          33          43          36          37  0.1025436               1
          12          42          18          21  0.1651435               1
