        1802
           3          23           7           9  0.1282696               1
          12          52          44          48  0.1548411               1
           1          31          10          13  0.1202660               1
           3          43          11          15  0.1332712               1
           2          62          32          38  8.6081967E-02           1
          47          57          52          53  0.1056259               1
          46          56          52          53  0.1124894               1
          46          56          48          47  0.1466286               1
          51          61          53          52  0.1359545               1
           2          52          12          17  0.1265354               1
          40          50          47          48  0.1115423               1
          45          55          47          48  0.1226585               1
          45          55          52          53  0.2073406               1
           8          58          13          18  0.1903481               1
          39          49          48          47  0.1649140               1
          44          54          53          52  0.1976462               1
          44          54          47          48  6.0833868E-02           1
          15          55          31          35  9.6176520E-02           1
          43          53          47          48  5.8082633E-02           1
           2          12           8           9  0.1104306               1
           5          55          10          15  0.2109672               1
          42          52          47          48  5.9223760E-02           1
          20          60          32          36  0.1010379               1
           5          15          12          13  0.2400001               1
          37          57          53          55  0.2451795               1
           4          14          13          12  0.2517713               1
           5          15          10          11  0.1333381               1
          36          56          48          50  8.2787275E-02           1
          41          61          53          55  9.4575882E-02           1
           2          62          14          20  0.1414251               1
           3          23          13          15  9.4372183E-02           1
           2          22          10          12  0.1195827               1
          32          42          34          33  0.3252455               1
           7          47          35          39  0.1010600               1
          11          61          36          41  7.4621342E-02           1
          26          36          33          34  0.2070602               1
          31          41          33          34  0.2167519               1
           6          36          15          18  0.1017403               1
          20          40          34          36  0.1216444               1
           4          24           8          10  0.1373099               1
           7          47          39          43  0.1465806               1
           2          52           7          12  0.2186118               1
          24          44          34          36  8.8244580E-02           1
           3          33          15          18  9.3130939E-02           1
           6          46          10          14  0.2241728               1
          18          38          34          36  0.2240658               1
           7          37          19          22  9.2132904E-02           1
           6          16           8           7  0.2083063               1
          22          42          34          36  9.8092064E-02           1
          10          50          22          26  8.4490687E-02           1
           1          51          41          46  0.1609935               1
          37          57          39          41  0.2163870               1
           5          55          40          45  0.1076446               1
           7          57          42          47  0.1062750               1
          13          63          18          23  0.2390475               1
           4          34          19          22  9.0838589E-02           1
          33          63          36          39  0.1914515               1
          32          62          41          44  9.6070506E-02           1
           4          44          20          24  7.6690294E-02           1
           6          26           8          10  0.2806125               1
           6          46          22          26  7.4540384E-02           1
          14          44          35          38  0.1082462               1
           8          18          10          11  0.2494527               1
           3          13           9          10  0.1275369               1
          34          64          40          43  0.1150071               1
           3          13          10          11  0.2549516               1
          24          54          36          39  7.9316646E-02           1
          13          33          15          17  0.2971323               1
          21          51          39          42  8.5179932E-02           1
          11          41          35          38  0.1672657               1
          19          39          21          23  0.2995571               1
          15          45          39          42  0.1491436               1
          31          61          40          43  8.8151060E-02           1
          11          31          15          17  0.1368158               1
          18          58          42          46  8.3064407E-02           1
          15          35          19          21  0.1562272               1
          10          20          19          18  0.1431677               1
          22          62          42          46  7.7678807E-02           1
          13          33          19          21  0.1189101               1
          16          46          22          25  0.1100357               1
           7          37          10          13  0.2344109               1
          12          52          40          44  0.1074404               1
          14          54          42          46  0.1033531               1
          11          31          19          21  0.1017634               1
          14          44          17          20  0.2661587               1
          13          43          22          25  8.5554451E-02           1
          38          48          40          39  0.1435916               1
          43          53          45          44  0.1707034               1
          13          63          43          48  8.2161866E-02           1
          37          47          39          40  0.1615972               1
          37          47          44          45  0.1550308               1
          36          46          39          40  9.2422716E-02           1
          35          45          39          40  8.6992890E-02           1
          34          44          39          40  8.5990876E-02           1
           7          17           9           8  0.1777184               1
          33          43          39          40  8.8756494E-02           1
          12          62          47          52  9.7148292E-02           1
          40          60          46          48  8.4521368E-02           1
          33          53          45          47  9.0662681E-02           1
           7          37          31          34  0.2064838               1
          39          59          51          53  0.1037335               1
          44          64          46          48  0.2167569               1
           6          16          10          11  0.1371485               1
          38          58          46          48  7.7228516E-02           1
          43          63          51          53  9.3129821E-02           1
          31          51          45          47  0.1129657               1
          37          57          51          53  0.1322519               1
           1          21           5           7  0.1516685               1
          42          62          46          48  0.1063113               1
           5          25          11          13  0.1194137               1
          40          60          50          52  8.0733173E-02           1
           3          13           5           4  0.1817888               1
          33          53          49          51  0.2040789               1
          13          23          19          20  0.1372633               1
          24          34          26          25  0.2580014               1
           4          44          32          36  0.1188799               1
          12          22          19          20  0.2362849               1
          23          33          25          26  0.2180911               1
          11          21          20          19  0.2314186               1
          22          32          25          26  0.1165570               1
          22          52          46          49  0.1548850               1
           3          33          12          15  0.1020278               1
          21          41          31          33  9.9791057E-02           1
          15          35          31          33  0.2821335               1
          26          46          32          34  0.1001383               1
          20          40          32          34  0.1054938               1
