        1802
           3          23           7           9  0.1285373               1
          12          52          44          48  0.1510374               1
           1          31          10          13  0.1232178               1
           3          43          11          15  0.1338076               1
           2          62          32          38  8.4176175E-02           1
          47          57          52          53  0.1036061               1
          46          56          52          53  0.1111968               1
          46          56          48          47  0.1312685               1
          51          61          53          52  0.1424486               1
           2          52          12          17  0.1294796               1
          40          50          47          48  0.1203643               1
          45          55          47          48  0.1261908               1
          45          55          52          53  0.2123955               1
           8          58          13          18  0.1864895               1
          39          49          48          47  0.1397640               1
          44          54          53          52  0.1761914               1
          44          54          47          48  6.2134735E-02           1
          15          55          31          35  9.2460535E-02           1
          43          53          47          48  5.8867205E-02           1
           2          12           8           9  0.1109370               1
           5          55          10          15  0.2082491               1
          42          52          47          48  6.0056765E-02           1
          20          60          32          36  9.8429754E-02           1
           5          15          12          13  0.2462117               1
          37          57          53          55  0.2439068               1
           4          14          13          12  0.2038516               1
           5          15          10          11  0.1317909               1
          36          56          48          50  7.9190649E-02           1
          41          61          53          55  9.2375994E-02           1
           2          62          14          20  0.1450199               1
           3          23          13          15  9.1121741E-02           1
           2          22          10          12  0.1183721               1
          32          42          34          33  0.2812020               1
           7          47          35          39  9.8160736E-02           1
          11          61          36          41  7.1783885E-02           1
          26          36          33          34  0.2059883               1
          31          41          33          34  0.2131611               1
           6          36          15          18  0.1011947               1
          20          40          34          36  0.1197124               1
           4          24           8          10  0.1350249               1
           7          47          39          43  0.1434564               1
           2          52           7          12  0.2232008               1
          24          44          34          36  8.6853035E-02           1
           3          33          15          18  9.4626613E-02           1
           6          46          10          14  0.2187242               1
          18          38          34          36  0.2296340               1
           7          37          19          22  9.1280691E-02           1
           6          16           8           7  0.1751938               1
          22          42          34          36  9.6358255E-02           1
          10          50          22          26  8.2366899E-02           1
           1          51          41          46  0.1559279               1
          37          57          39          41  0.2181944               1
           5          55          40          45  0.1031002               1
           7          57          42          47  0.1018207               1
          13          63          18          23  0.2354982               1
           4          34          19          22  9.1461740E-02           1
          33          63          36          39  0.1910239               1
          32          62          41          44  9.1888227E-02           1
           4          44          20          24  7.6734006E-02           1
           6          26           8          10  0.2765141               1
           6          46          22          26  7.3492356E-02           1
          14          44          35          38  0.1050823               1
           8          18          10          11  0.2480809               1
           3          13           9          10  0.1284610               1
          34          64          40          43  0.1105556               1
           3          13          10          11  0.2559715               1
          24          54          36          39  7.6887503E-02           1
          13          33          15          17  0.3042808               1
          21          51          39          42  8.1718639E-02           1
          11          41          35          38  0.1639684               1
          19          39          21          23  0.3074020               1
          15          45          39          42  0.1469677               1
          31          61          40          43  8.5076712E-02           1
          11          31          15          17  0.1373438               1
          18          58          42          46  7.9754882E-02           1
          15          35          19          21  0.1552739               1
          10          20          19          18  0.1612834               1
          22          62          42          46  7.4510723E-02           1
          13          33          19          21  0.1180629               1
          16          46          22          25  0.1061404               1
           7          37          10          13  0.2309841               1
          12          52          40          44  0.1025371               1
          14          54          42          46  9.9322028E-02           1
          11          31          19          21  0.1011633               1
          14          44          17          20  0.2661103               1
          13          43          22          25  8.2995281E-02           1
          38          48          40          39  0.1554562               1
          43          53          45          44  0.1494600               1
          13          63          43          48  7.8719705E-02           1
          37          47          39          40  0.1645377               1
          37          47          44          45  0.1562971               1
          36          46          39          40  9.1276817E-02           1
          35          45          39          40  8.5440829E-02           1
          34          44          39          40  8.4414400E-02           1
           7          17           9           8  0.1450530               1
          33          43          39          40  8.7935701E-02           1
          12          62          47          52  9.4981238E-02           1
          40          60          46          48  8.2022816E-02           1
          33          53          45          47  8.7286480E-02           1
           7          37          31          34  0.1996823               1
          39          59          51          53  0.1012205               1
          44          64          46          48  0.2183349               1
           6          16          10          11  0.1339438               1
          38          58          46          48  7.4767560E-02           1
          43          63          51          53  9.0294331E-02           1
          31          51          45          47  0.1097586               1
          37          57          51          53  0.1302363               1
           1          21           5           7  0.1504752               1
          42          62          46          48  0.1039432               1
           5          25          11          13  0.1175389               1
          40          60          50          52  8.0282673E-02           1
           3          13           5           4  0.1795563               1
          33          53          49          51  0.2100378               1
          13          23          19          20  0.1369018               1
          24          34          26          25  0.2180931               1
           4          44          32          36  0.1151308               1
