        1802
           3          23           7           9  0.1331588               1
          12          52          44          48  0.1599966               1
           1          31          10          13  0.1167658               1
           3          43          11          15  0.1345746               1
           2          62          32          38  8.7921694E-02           1
          47          57          52          53  0.1079869               1
          46          56          52          53  0.1145139               1
          46          56          48          47  0.1611625               1
          51          61          53          52  4.6497963E-02           1
           2          52          12          17  0.1252562               1
          40          50          47          48  0.1101820               1
          45          55          47          48  0.1267352               1
          45          55          52          53  0.2174536               1
           8          58          13          18  0.1948560               1
          39          49          48          47  0.1791707               1
          44          54          53          52  0.2010105               1
          44          54          47          48  6.0849149E-02           1
          15          55          31          35  9.7598605E-02           1
          43          53          47          48  5.8160238E-02           1
           2          12           8           9  0.1102194               1
           5          55          10          15  0.2161649               1
          42          52          47          48  5.9788711E-02           1
          20          60          32          36  0.1016745               1
           5          15          12          13  0.2397891               1
          37          57          53          55  0.2592114               1
           4          14          13          12  0.2880251               1
           5          15          10          11  0.1349256               1
          36          56          48          50  8.6636469E-02           1
          41          61          53          55  9.5988125E-02           1
           2          62          14          20  0.1402919               1
           3          23          13          15  9.6315108E-02           1
           2          22          10          12  0.1191320               1
          32          42          34          33  0.3552044               1
           7          47          35          39  0.1051865               1
          11          61          36          41  7.7413544E-02           1
          26          36          33          34  0.2122017               1
          31          41          33          34  0.2407147               1
           6          36          15          18  0.1036748               1
          20          40          34          36  0.1239350               1
           4          24           8          10  0.1430558               1
           7          47          39          43  0.1487217               1
           2          52           7          12  0.2191821               1
          24          44          34          36  8.9489758E-02           1
           3          33          15          18  9.3016587E-02           1
           6          46          10          14  0.2289780               1
          18          38          34          36  0.2251613               1
           7          37          19          22  9.4170421E-02           1
           6          16           8           7  0.2551670               1
          22          42          34          36  9.9329159E-02           1
          10          50          22          26  8.6128093E-02           1
           1          51          41          46  0.1655696               1
          37          57          39          41  0.2192243               1
           5          55          40          45  0.1101507               1
           7          57          42          47  0.1087833               1
          13          63          18          23  0.2454161               1
           4          34          19          22  9.1353573E-02           1
          33          63          36          39  0.1943563               1
          32          62          41          44  9.7702220E-02           1
           4          44          20          24  7.8005448E-02           1
           6          26           8          10  0.2944523               1
           6          46          22          26  7.5419523E-02           1
          14          44          35          38  0.1112305               1
           8          18          10          11  0.2623355               1
           3          13           9          10  0.1286690               1
          34          64          40          43  0.1181467               1
           3          13          10          11  0.2779658               1
          24          54          36          39  8.1441447E-02           1
          13          33          15          17  0.2960821               1
          21          51          39          42  8.7292254E-02           1
          11          41          35          38  0.1719927               1
          19          39          21          23  0.3171476               1
          15          45          39          42  0.1492519               1
          31          61          40          43  9.0046234E-02           1
          11          31          15          17  0.1359245               1
          18          58          42          46  8.4206596E-02           1
          15          35          19          21  0.1590962               1
          10          20          19          18  1.1535064E-02           1
          22          62          42          46  7.8308903E-02           1
          13          33          19          21  0.1204380               1
          16          46          22          25  0.1139360               1
           7          37          10          13  0.2359219               1
          12          52          40          44  0.1100932               1
          14          54          42          46  0.1056133               1
          11          31          19          21  0.1025539               1
          14          44          17          20  0.2698312               1
          13          43          22          25  8.7761551E-02           1
          38          48          40          39  6.9904141E-02           1
          43          53          45          44  0.1837480               1
          13          63          43          48  8.3629683E-02           1
          37          47          39          40  0.1622125               1
          37          47          44          45  0.1618825               1
          36          46          39          40  9.4395295E-02           1
          35          45          39          40  8.9039832E-02           1
          34          44          39          40  8.7669104E-02           1
           7          17           9           8  0.2258837               1
          33          43          39          40  9.0052553E-02           1
          12          62          47          52  0.1000509               1
          40          60          46          48  8.5944034E-02           1
          33          53          45          47  9.2992716E-02           1
           7          37          31          34  0.2125857               1
          39          59          51          53  0.1060383               1
          44          64          46          48  0.2345788               1
           6          16          10          11  0.1393456               1
          38          58          46          48  7.8644708E-02           1
          43          63          51          53  9.6133359E-02           1
          31          51          45          47  0.1166416               1
          37          57          51          53  0.1333756               1
           1          21           5           7  0.1577940               1
          42          62          46          48  0.1068269               1
           5          25          11          13  0.1207482               1
          40          60          50          52  8.2840748E-02           1
           3          13           5           4  0.1776665               1
          33          53          49          51  0.2075258               1
          13          23          19          20  0.1420575               1
          24          34          26          25  0.2932523               1
           4          44          32          36  0.1226734               1
          12          22          19          20  0.2349256               1
          23          33          25          26  0.2317984               1
          11          21          20          19  0.1028652               1
          22          32          25          26  0.1183806               1
          22          52          46          49  0.1628664               1
           3          33          12          15  0.1024369               1
          21          41          31          33  0.1005968               1
          15          35          31          33  0.2843702               1
          26          46          32          34  0.1006114               1
          20          40          32          34  0.1078903               1
           6          46          14          18  0.1329544               1
           2          42          10          14  0.1399661               1
           4          54          34          39  9.1931343E-02           1
           8          58          38          43  8.1626929E-02           1
