        1802
          47          57          49          50  0.1511029               1
          47          57          54          55  0.1938374               1
          52          62          54          55  0.1455437               1
          10          60          15          20  0.2241993               1
          46          56          55          54  0.2884031               1
          46          56          49          50  8.0909044E-02           1
          51          61          54          55  8.2381830E-02           1
           9          19          14          15  0.1250864               1
          21          61          33          37  0.1007137               1
          44          54          49          50  7.9680488E-02           1
           8          18          14          15  0.1416454               1
           7          17          14          15  0.2518149               1
           3          53          18          23  0.1084321               1
           6          16          15          14  0.2608431               1
           9          59          19          24  0.1224826               1
          13          53          33          37  9.1918454E-02           1
          43          63          55          57  0.1140907               1
           1          21           9          11  0.1128528               1
          21          61          37          41  7.8111351E-02           1
          41          61          55          57  0.1385119               1
           3          23          15          17  0.1085825               1
          43          63          59          61  0.2277988               1
           3          33           9          12  0.1521440               1
          34          44          36          35  0.3104165               1
          40          50          42          41  0.1789263               1
          13          63          38          43  7.5407863E-02           1
           1          21          15          17  0.1432271               1
          33          43          35          36  0.2079057               1
           5          25          19          21  0.1453339               1
          32          42          35          36  0.1066987               1
           8          38          17          20  0.1269779               1
          32          62          56          59  0.1902750               1
           5          45           9          13  0.2275539               1
           3          23          19          21  0.2638395               1
           7          37          22          25  7.0764497E-02           1
          38          58          42          44  0.1200187               1
          26          46          36          38  8.3772905E-02           1
          31          51          41          43  8.4632002E-02           1
           5          35          17          20  0.1126615               1
          20          40          36          38  0.2148344               1
          25          45          41          43  0.2071048               1
           4          34          22          25  7.6246411E-02           1
          36          56          42          44  9.8277912E-02           1
          24          44          36          38  9.1399007E-02           1
          35          55          37          39  0.2488050               1
           3          53          43          48  0.1592696               1
          32          52          40          42  8.6574055E-02           1
          22          42          36          38  0.1145398               1
          26          46          40          42  0.1053614               1
          34          64          43          46  9.4751768E-02           1
          16          26          21          22  0.1183800               1
          24          44          40          42  0.2247950               1
          21          51          42          45  0.1167527               1
           1          11           6           7  9.8144867E-02           1
          15          25          21          22  0.1264407               1
          31          61          43          46  8.2749553E-02           1
          15          35          17          19  0.3470804               1
          25          55          43          46  8.7876387E-02           1
          13          43          37          40  0.1583301               1
          14          34          22          24  8.0636814E-02           1
          13          33          17          19  0.1804799               1
          19          39          23          25  0.1257966               1
           1          21           7           9  0.1007744               1
           6          36           9          12  0.2416421               1
          12          32          22          24  7.7800974E-02           1
          24          64          44          48  7.4144877E-02           1
          11          31          17          19  0.1369049               1
          11          51          43          47  0.1794317               1
          20          60          48          52  0.1056374               1
          39          49          46          47  0.1786700               1
          44          54          46          47  0.2015127               1
          44          54          51          52  0.1614746               1
           7          57          12          17  0.1964031               1
          50          60          52          53  0.1773395               1
          38          48          47          46  0.1962508               1
          43          53          52          51  0.1383632               1
          43          53          46          47  0.1077900               1
          49          59          52          53  0.1077580               1
          42          52          46          47  0.1042430               1
          48          58          52          53  0.1020762               1
          41          51          46          47  0.1034697               1
           5          15          11          12  0.1397571               1
          19          59          31          35  0.1075424               1
           4          14          11          12  0.2867417               1
          23          63          31          35  0.1291516               1
          14          64          49          54  0.1203181               1
           3          13          12          11  0.2257390               1
           9          39          33          36  0.1907118               1
          33          53          47          49  9.5300198E-02           1
          39          59          53          55  0.1177521               1
          43          63          53          55  8.8641442E-02           1
           2          12           7           8  0.1037339               1
          31          51          47          49  0.1815074               1
          26          36          32          33  9.6663155E-02           1
          31          41          33          32  0.2271085               1
          25          35          32          33  0.1973455               1
          12          62          32          37  8.8958845E-02           1
          24          34          33          32  0.3582886               1
           2          22           8          10  0.1115237               1
           2          42          34          38  0.1753243               1
           6          46          38          42  0.1548769               1
           4          14           7           8  0.1116263               1
           9          39          15          18  0.1285214               1
          33          63          54          57  0.1311201               1
           2          32          14          17  9.2763789E-02           1
          17          37          33          35  0.2580132               1
           6          36          18          21  0.1065414               1
          21          41          33          35  0.1115190               1
          32          52          34          36  0.3091592               1
          26          46          34          36  8.9343995E-02           1
           6          56          41          46  0.1055215               1
          10          40          19          22  0.1082944               1
          12          62          17          22  0.2483548               1
          10          60          40          45  8.7091997E-02           1
          26          56          35          38  9.1893330E-02           1
           1          11          10           9  0.3201627               1
          20          50          35          38  8.6635843E-02           1
          23          63          55          59  0.1984301               1
          12          22          14          13  0.2893989               1
           8          48          20          24  8.8882476E-02           1
          11          21          13          14  0.2222515               1
          23          53          35          38  8.5739493E-02           1
          17          47          35          38  9.0106256E-02           1
          14          44          38          41  0.1461513               1
          24          54          39          42  7.8316204E-02           1
           4          64          46          52  0.1041604               1
          21          61          41          45  8.3299428E-02           1
          16          56          36          40  7.9610959E-02           1
          18          48          39          42  0.1029416               1
          50          60          59          58  0.2053221               1
          17          37          19          21  0.3238690               1
          13          53          41          45  0.1135293               1
          12          52          36          40  8.8270098E-02           1
           1          51          26          31  9.9254571E-02           1
          13          43          16          19  0.2652371               1
          19          49          22          25  0.2076349               1
          35          45          44          43  0.1388193               1
          35          45          38          39  9.2620872E-02           1
          14          44          20          23  0.1283523               1
           3          43           7          11  0.2169530               1
           2          22          18          20  0.3269897               1
          34          44          38          39  8.7097272E-02           1
           5          15           8           9  0.1068452               1
          33          43          38          39  8.4038541E-02           1
          39          49          44          45  9.3535975E-02           1
          32          42          38          39  8.5445046E-02           1
          11          41          20          23  9.7285345E-02           1
          11          61          46          51  9.9934876E-02           1
          31          41          38          39  0.1562529               1
          43          63          45          47  0.2133842               1
          37          57          45          47  8.4230371E-02           1
          41          61          45          47  0.1088046               1
          10          40          31          34  0.1360825               1
           1          11           4           5  8.7430872E-02           1
          35          55          45          47  8.5898720E-02           1
          39          59          49          51  7.6933943E-02           1
          43          63          49          51  8.2092173E-02           1
          23          33          25          24  0.3328294               1
          37          57          49          51  8.5628338E-02           1
          22          32          24          25  0.1989535               1
          41          61          49          51  7.5773925E-02           1
           8          48          32          36  9.9935263E-02           1
          16          26          25          24  0.2391524               1
          16          26          19          20  0.1502889               1
          21          31          24          25  9.6103176E-02           1
          33          63          51          54  0.1072564               1
          35          55          49          51  0.1115623               1
          15          25          19          20  0.1428187               1
          14          24          19          20  0.1366330               1
          31          61          46          49  7.6165147E-02           1
           6          36          12          15  0.1305463               1
          25          55          46          49  0.1032193               1
          25          45          31          33  0.1034638               1
          19          39          31          33  0.1110396               1
          26          56          50          53  0.1905507               1
          23          43          31          33  9.8570876E-02           1
           3          53          33          38  9.8392017E-02           1
           9          59          34          39  8.2623944E-02           1
          17          37          31          33  0.1392549               1
          10          50          14          18  0.2151349               1
          17          47          32          35  9.3588710E-02           1
           5          45          17          21  0.1156594               1
