        1802
           3          23           7           9  0.1459687               1
          12          52          44          48  0.1648717               1
           1          31          10          13  9.0643413E-02           1
           3          43          11          15  0.1066562               1
           2          62          32          38  6.0185615E-02           1
          47          57          52          53  0.1055259               1
          46          56          52          53  0.1231991               1
          46          56          48          47  6.2935680E-02           1
          51          61          53          52  6.2299710E-02           1
           2          52          12          17  9.7231291E-02           1
          40          50          47          48  0.2015198               1
          45          55          47          48  0.2038689               1
          45          55          52          53  0.2418465               1
           8          58          13          18  0.1749479               1
          39          49          48          47  4.6361443E-02           1
          44          54          53          52  4.9757231E-02           1
          44          54          47          48  9.5923811E-02           1
          15          55          31          35  6.8000637E-02           1
          43          53          47          48  8.2623310E-02           1
           2          12           8           9  0.1383162               1
           5          55          10          15  0.1889026               1
          42          52          47          48  8.1647970E-02           1
          20          60          32          36  7.5804099E-02           1
           5          15          12          13  0.2889595               1
          37          57          53          55  0.3205064               1
           4          14          13          12  4.5863174E-02           1
           5          15          10          11  0.1350887               1
          36          56          48          50  7.7472471E-02           1
          41          61          53          55  9.0571538E-02           1
           2          62          14          20  9.5971406E-02           1
           3          23          13          15  7.8919709E-02           1
           2          22          10          12  9.3541153E-02           1
          32          42          34          33  0.1353663               1
           7          47          35          39  9.1463447E-02           1
          11          61          36          41  5.4409310E-02           1
          26          36          33          34  0.2654316               1
          31          41          33          34  0.2431640               1
           6          36          15          18  8.2142808E-02           1
          20          40          34          36  0.1354343               1
           4          24           8          10  0.1472784               1
           7          47          39          43  0.1534876               1
           2          52           7          12  0.2027179               1
          24          44          34          36  8.3985820E-02           1
           3          33          15          18  7.2601683E-02           1
           6          46          10          14  0.2109635               1
          18          38          34          36  0.3241020               1
           7          37          19          22  7.9891987E-02           1
           6          16           8           7  4.6521299E-02           1
          22          42          34          36  9.8750263E-02           1
          10          50          22          26  6.6617377E-02           1
           1          51          41          46  0.1643520               1
          37          57          39          41  0.2995763               1
           5          55          40          45  8.6413145E-02           1
           7          57          42          47  8.9416869E-02           1
          13          63          18          23  0.2125544               1
           4          34          19          22  8.0381446E-02           1
          33          63          36          39  0.2429735               1
          32          62          41          44  7.7336200E-02           1
           4          44          20          24  6.2722079E-02           1
           6          26           8          10  0.3452025               1
           6          46          22          26  5.7180312E-02           1
          14          44          35          38  0.1088794               1
           8          18          10          11  0.2808805               1
           3          13           9          10  0.1475250               1
          34          64          40          43  0.1024047               1
           3          13          10          11  0.3003247               1
          24          54          36          39  6.6079184E-02           1
          13          33          15          17  0.3689022               1
          21          51          39          42  6.7026056E-02           1
          11          41          35          38  0.2027178               1
          19          39          21          23  0.3829250               1
          15          45          39          42  0.1743259               1
          31          61          40          43  7.1673818E-02           1
          11          31          15          17  0.1449060               1
          18          58          42          46  7.2148159E-02           1
          15          35          19          21  0.1708093               1
          10          20          19          18  7.0831977E-02           1
          22          62          42          46  6.4636752E-02           1
          13          33          19          21  0.1192096               1
          16          46          22          25  9.5496632E-02           1
           7          37          10          13  0.2404372               1
          12          52          40          44  8.7986112E-02           1
          14          54          42          46  9.7219147E-02           1
          11          31          19          21  9.9304929E-02           1
          14          44          17          20  0.2668278               1
          13          43          22          25  6.8822123E-02           1
