   2946226355.11643     
   286.8188       133.6900      -2.418808    
   291.8181       133.6082      -2.294984    
   296.8170       133.5132      -2.273629    
   301.8156       133.4008      -2.422455    
   306.8141       133.2925      -2.348393    
   311.8136       133.2536      -2.202606    
   316.8123       133.1856      -2.168159    
   321.7794       132.7410      -2.521531    
   326.7076       131.9564      -3.112630    
   331.6619       131.6910      -3.386703    
   336.6017       132.3271      -3.337195    
   341.4941       133.2876      -3.414029    
   346.3997       134.1857      -3.343660    
   351.3318       134.9460      -3.201530    
   356.3008       135.4228      -3.077423    
   361.2956       135.6176      -3.162678    
   366.2939       135.7384      -3.042283    
   371.2916       135.8799      -2.799594    
   376.2886       136.0407      -2.800604    
   381.2849       136.2204      -2.552247    
   386.2799       136.4265      -2.519924    
   391.2732       136.6677      -2.514755    
   396.2645       136.9411      -2.508528    
   401.2549       137.2291      -2.395875    
   406.2462       137.5027      -2.466892    
   411.2407       137.7180      -2.397697    
   416.2387       137.8369      -2.375340    
   421.2385       137.8724      -2.462070    
   426.2385       137.8761      -2.595563    
   431.2385       137.8917      -2.803820    
   436.2343       138.0394      -3.212367    
   441.2233       138.3456      -2.919605    
   446.2118       138.6598      -3.086972    
   451.2035       138.9268      -3.287428    
   456.1937       139.2159      -3.479568    
   461.1783       139.5782      -3.837868    
   466.1624       139.9491      -2.968865    
   471.1551       140.1694      -3.168070    
   476.1545       140.2207      -3.548465    
   481.8401       140.2231      -3.622536    
   489.3643       140.2231      -4.354646    
   507.4286       140.2231      -3.921209    
  -33.77417       128.3538      -4.279403    
  -15.70986       128.3538      -4.495340    
  -8.185690       128.3538      -4.048514    
  -2.500000       128.3538      -3.555235    
   2.481762       128.6251      -3.128402    
   7.434425       129.2386      -2.683942    
   12.38829       129.8431      -2.364511    
   17.37068       130.1537      -2.413441    
   22.36992       130.2291      -2.716960    
   27.36889       130.3151      -2.712980    
   32.36626       130.4585      -2.635619    
   37.36148       130.6536      -2.606152    
   42.35468       130.8879      -2.508005    
   47.34677       131.1408      -2.459120    
   52.33939       131.3846      -2.503894    
   57.33461       131.5780      -2.581928    
   62.33282       131.6889      -2.602631    
   67.33237       131.6924      -2.521378    
   72.33087       131.5914      -2.697856    
   77.32610       131.4005      -2.812958    
   82.31709       131.1322      -2.697634    
   87.30524       130.8228      -2.740568    
   92.29430       130.5262      -2.725425    
   97.28818       130.3116      -2.654237    
   102.2866       130.2167      -2.427308    
   107.2863       130.1709      -2.204641    
   112.2728       129.9104      -2.253407    
   117.2255       129.3089      -2.658779    
   122.1606       128.5859      -3.212301    
   127.1186       128.0226      -4.097106    
   132.1048       127.7059      -4.381557    
   137.1018       127.5708      -4.494395    
   142.1004       127.6130      -4.526418    
   147.0855       127.9183      -4.378825    
   152.0289       128.5684      -3.831048    
   156.9416       129.4059      -3.362430    
   161.8866       130.0337      -3.193176    
   166.8759       130.2731      -3.360292    
   171.8755       130.2789      -3.557034    
   176.8751       130.2254      -3.671383    
   181.8749       130.1989      -3.748428    
   186.8749       130.1980      -3.836990    
   191.8749       130.1983      -3.785930    
   196.8749       130.1983      -3.737637    
   201.8749       130.1983      -3.791609    
   206.8749       130.1982      -3.832880    
   211.8749       130.2005      -3.692698    
   216.8748       130.2222      -3.216890    
   221.8745       130.2778      -3.040540    
   226.8739       130.3428      -2.941598    
   231.8736       130.3456      -2.942806    
   236.8703       130.2072      -3.029244    
   241.8605       129.9314      -3.032838    
   246.8531       129.7134      -2.969107    
   251.8497       129.7641      -2.882142    
   256.8403       130.0339      -2.761411    
   261.8292       130.3325      -2.778104    
   266.8226       130.5588      -2.779934    
   271.8200       130.6960      -3.157542    
   276.8195       130.7393      -3.362947    
   281.8193       130.7124      -3.480798    
   286.8188       130.6498      -3.574541    
   291.8181       130.5708      -3.517955    
   296.8170       130.4788      -3.496923    
   301.8156       130.3701      -3.557248    
   306.8141       130.2655      -3.522491    
   311.8136       130.2279      -3.456647    
   316.8123       130.1622      -3.523473    
   321.7794       129.7323      -4.536417    
   326.7076       128.9738      -4.301661    
   331.6619       128.7171      -4.484578    
   336.6017       129.3322      -4.562209    
   341.4941       130.2607      -4.189409    
   346.3997       131.1291      -4.051226    
   351.3318       131.8641      -3.933079    
   356.3008       132.3251      -3.920073    
   361.2956       132.5135      -4.023743    
   366.2939       132.6302      -3.944667    
   371.2916       132.7671      -3.784411    
   376.2886       132.9225      -3.747229    
   381.2849       133.0963      -3.624186    
   386.2799       133.2955      -3.576269    
   391.2732       133.5287      -3.545429    
   396.2645       133.7930      -3.508479    
   401.2549       134.0715      -3.558808    
   406.2462       134.3360      -3.537980    
   411.2407       134.5442      -3.290781    
   416.2387       134.6591      -3.241150    
   421.2385       134.6935      -3.303869    
   426.2385       134.6971      -3.424718    
   431.2385       134.7121      -3.595149    
   436.2343       134.8550      -3.814974    
   441.2233       135.1510      -3.779177    
   446.2118       135.4547      -3.943879    
   451.2035       135.7129      -4.096720    
   456.1937       135.9924      -4.185060    
   461.1783       136.3427      -4.306617    
   466.1624       136.7012      -3.967255    
   471.1551       136.9142      -4.182754    
   476.1545       136.9639      -4.583035    
   481.8401       136.9662      -4.930794    
   489.3643       136.9662      -5.076720    
   507.4286       136.9662      -4.610753    
  -33.77417       125.1739      -4.838799    
  -15.70986       125.1739      -5.093247    
  -8.185690       125.1739      -5.032044    
  -2.500000       125.1739      -4.554991    
   2.481762       125.4352      -4.232971    
   7.434425       126.0261      -3.842562    
   12.38829       126.6083      -3.489392    
   17.37068       126.9075      -3.213381    
   22.36992       126.9801      -3.400657    
   27.36889       127.0629      -3.413648    
   32.36626       127.2010      -3.310082    
   37.36148       127.3890      -3.248081    
   42.35468       127.6146      -3.167153    
   47.34677       127.8582      -3.146308    
   52.33939       128.0931      -3.171427    
   57.33461       128.2793      -3.116132    
   62.33282       128.3861      -3.299988    
   67.33237       128.3895      -3.569565    
   72.33087       128.2923      -3.755724    
   77.32610       128.1083      -3.831711    
   82.31709       127.8499      -3.807393    
   87.30524       127.5519      -3.802481    
   92.29430       127.2662      -3.770923    
   97.28818       127.0596      -3.687959    
   102.2866       126.9681      -3.608548    
   107.2863       126.9241      -3.508663    
   112.2728       126.6731      -3.498757    
   117.2255       126.0938      -3.622143    
   122.1606       125.3975      -4.935030    
   127.1186       124.8549      -5.317848    
   132.1048       124.5499      -6.089987    
   137.1018       124.4198      -6.153491    
   142.1004       124.4603      -6.005232    
   147.0855       124.7544      -5.952725    
   152.0289       125.3806      -5.821733    
   156.9416       126.1872      -5.473104    
   161.8866       126.7919      -5.275842    
   166.8759       127.0225      -5.245578    
   171.8755       127.0280      -5.385259    
   176.8751       126.9765      -5.543287    
   181.8749       126.9510      -5.626817    
   186.8749       126.9501      -5.693070    
   191.8749       126.9505      -5.657090    
   196.8749       126.9505      -5.605558    
   201.8749       126.9505      -5.347852    
   206.8749       126.9503      -5.250839    
   211.8749       126.9525      -4.856915    
   216.8748       126.9735      -4.488344    
   221.8745       127.0270      -4.230335    
   226.8739       127.0896      -4.144361    
   231.8736       127.0923      -4.118991    
   236.8703       126.9591      -4.154117    
   241.8605       126.6934      -4.208645    
   246.8531       126.4834      -4.491948    
   251.8497       126.5322      -4.472082    
   256.8403       126.7921      -4.409819    
   261.8292       127.0797      -4.406377    
   266.8226       127.2977      -4.476252    
   271.8200       127.4297      -4.371141    
   276.8195       127.4715      -4.644866    
   281.8193       127.4456      -4.786348    
   286.8188       127.3853      -4.846785    
   291.8181       127.3092      -4.852680    
   296.8170       127.2206      -4.853323    
   301.8156       127.1160      -4.842469    
   306.8141       127.0152      -4.820116    
   311.8136       126.9790      -4.812759    
   316.8123       126.9157      -4.920380    
   321.7794       126.5017      -4.731947    
   326.7076       125.7710      -4.846323    
   331.6619       125.5238      -4.865045    
   336.6017       126.1162      -5.255554    
   341.4941       127.0106      -5.440488    
   346.3997       127.8469      -5.329915    
   351.3318       128.5549      -5.238325    
   356.3008       128.9989      -5.141279    
   361.2956       129.1804      -5.194049    
   366.2939       129.2928      -5.139069    
   371.2916       129.4245      -5.031133    
   376.2886       129.5742      -4.974381    
   381.2849       129.7417      -4.911797    
   386.2799       129.9336      -4.863326    
   391.2732       130.1582      -4.825425    
   396.2645       130.4128      -4.797656    
   401.2549       130.6809      -4.796396    
   406.2462       130.9357      -4.672539    
   411.2407       131.1362      -4.468077    
   416.2387       131.2469      -4.281143    
   421.2385       131.2800      -4.302904    
   426.2385       131.2835      -4.405593    
   431.2385       131.2979      -4.563377    
   436.2343       131.4355      -4.722917    
   441.2233       131.7207      -4.783666    
   446.2118       132.0132      -4.920840    
   451.2035       132.2618      -5.053236    
   456.1937       132.5311      -5.136037    
   461.1783       132.8684      -5.182013    
   466.1624       133.2138      -5.068093    
   471.1551       133.4189      -5.238377    
   476.1545       133.4668      -5.572909    
   481.8401       133.4690      -5.691205    
   489.3643       133.4690      -5.762984    
   507.4286       133.4690      -5.238622    
  -33.77417       121.7413      -5.401724    
  -15.70986       121.7413      -5.712018    
  -8.185690       121.7413      -5.344351    
  -2.500000       121.7413      -5.373561    
   2.481762       121.9919      -5.116254    
   7.434425       122.5584      -4.755019    
   12.38829       123.1165      -4.367447    
   17.37068       123.4034      -4.231040    
   22.36992       123.4730      -3.998185    
   27.36889       123.5524      -3.851852    
   32.36626       123.6848      -3.693388    
   37.36148       123.8650      -3.571586    
   42.35468       124.0813      -3.433052    
   47.34677       124.3148      -3.423441    
   52.33939       124.5400      -3.586263    
   57.33461       124.7186      -3.804026    
   62.33282       124.8209      -4.138535    
   67.33237       124.8242      -3.990565    
   72.33087       124.7309      -4.025354    
   77.32610       124.5546      -4.078829    
   82.31709       124.3068      -4.036777    
   87.30524       124.0211      -4.029327    
   92.29430       123.7473      -4.036280    
   97.28818       123.5492      -4.029488    
   102.2866       123.4615      -3.996650    
   107.2863       123.4193      -3.928469    
   112.2728       123.1786      -4.072061    
   117.2255       122.6232      -5.095490    
   122.1606       121.9557      -5.284491    
   127.1186       121.4355      -5.800102    
   132.1048       121.1431      -6.081112    
   137.1018       121.0183      -6.281373    
   142.1004       121.0573      -6.139334    
   147.0855       121.3392      -6.541036    
   152.0289       121.9395      -6.138855    
   156.9416       122.7128      -6.064348    
   161.8866       123.2925      -5.837206    
   166.8759       123.5135      -5.869812    
   171.8755       123.5189      -5.939641    
   176.8751       123.4696      -5.939652    
   181.8749       123.4451      -6.197896    
   186.8749       123.4443      -6.105988    
   191.8749       123.4446      -6.055756    
   196.8749       123.4446      -6.003491    
   201.8749       123.4446      -5.932230    
   206.8749       123.4444      -5.382973    
   211.8749       123.4465      -5.290223    
   216.8748       123.4666      -5.263456    
   221.8745       123.5179      -5.238879    
   226.8739       123.5779      -5.066069    
   231.8736       123.5806      -5.048267    
   236.8703       123.4528      -5.052117    
   241.8605       123.1981      -5.108979    
   246.8531       122.9968      -4.968991    
   251.8497       123.0435      -4.994650    
   256.8403       123.2927      -4.966558    
   261.8292       123.5684      -4.971564    
   266.8226       123.7774      -5.000464    
   271.8200       123.9041      -4.824520    
   276.8195       123.9441      -4.855769    
   281.8193       123.9193      -5.019178    
   286.8188       123.8614      -5.100534    
   291.8181       123.7885      -5.129757    
   296.8170       123.7036      -5.123948    
   301.8156       123.6032      -5.117412    
   306.8141       123.5066      -5.109918    
   311.8136       123.4719      -5.105515    
   316.8123       123.4112      -5.088581    
   321.7794       123.0143      -5.021443    
   326.7076       122.3138      -5.103765    
   331.6619       122.0768      -5.224564    
   336.6017       122.6448      -5.646288    
   341.4941       123.5022      -5.776132    
   346.3997       124.3040      -5.765586    
   351.3318       124.9827      -5.710542    
   356.3008       125.4084      -5.671988    
   361.2956       125.5824      -5.678533    
   366.2939       125.6901      -5.642020    
   371.2916       125.8165      -5.573961    
   376.2886       125.9600      -5.526977    
   381.2849       126.1205      -5.492585    
   386.2799       126.3045      -5.458024    
   391.2732       126.5198      -5.419643    
   396.2645       126.7639      -5.382315    
   401.2549       127.0210      -5.337764    
   406.2462       127.2653      -5.197556    
   411.2407       127.4575      -5.258983    
   416.2387       127.5636      -5.235977    
   421.2385       127.5953      -5.234193    
   426.2385       127.5986      -5.294531    
   431.2385       127.6125      -5.459352    
   436.2343       127.7445      -5.604603    
   441.2233       128.0178      -5.700845    
   446.2118       128.2982      -5.824148    
   451.2035       128.5366      -5.946775    
   456.1937       128.7948      -6.030366    
   461.1783       129.1181      -6.066672    
   466.1624       129.4493      -6.055020    
   471.1551       129.6459      -6.193855    
   476.1545       129.6918      -6.445095    
   481.8401       129.6939      -6.435278    
   489.3643       129.6939      -6.395923    
   507.4286       129.6939      -5.836552    
  -33.77417       118.0135      -5.908535    
  -15.70986       118.0135      -6.233952    
  -8.185690       118.0135      -6.273277    
  -2.500000       118.0135      -6.218710    
   2.481762       118.2522      -6.006435    
   7.434425       118.7923      -5.713556    
   12.38829       119.3243      -5.390823    
   17.37068       119.5977      -5.199760    
   22.36992       119.6640      -5.533772    
   27.36889       119.7397      -5.371601    
   32.36626       119.8660      -5.249664    
   37.36148       120.0378      -5.349476    
   42.35468       120.2439      -5.247072    
   47.34677       120.4665      -5.245286    
   52.33939       120.6811      -5.407599    
   57.33461       120.8514      -5.285316    
   62.33282       120.9489      -5.499292    
   67.33237       120.9520      -5.487961    
   72.33087       120.8632      -5.493529    
   77.32610       120.6951      -5.514819    
   82.31709       120.4589      -5.513382    
   87.30524       120.1866      -5.500635    
   92.29430       119.9255      -5.479018    
   97.28818       119.7367      -5.450016    
   102.2866       119.6531      -5.426095    
   107.2863       119.6129      -5.434804    
   112.2728       119.3835      -5.586772    
   117.2255       118.8540      -5.301330    
   122.1606       118.2177      -5.620854    
   127.1186       117.7218      -5.934048    
   132.1048       117.4431      -6.197594    
   137.1018       117.3242      -6.374113    
   142.1004       117.3613      -6.444372    
   147.0855       117.6301      -6.200839    
   152.0289       118.2023      -6.262097    
   156.9416       118.9394      -6.201292    
   161.8866       119.4921      -6.083230    
   166.8759       119.7027      -6.167119    
   171.8755       119.7078      -6.242561    
   176.8751       119.6608      -6.331553    
   181.8749       119.6375      -6.369874    
   186.8749       119.6367      -6.443632    
   191.8749       119.6370      -6.419838    
   196.8749       119.6370      -6.345033    
   201.8749       119.6370      -6.196627    
   206.8749       119.6368      -5.827215    
   211.8749       119.6388      -5.706848    
   216.8748       119.6580      -5.549690    
   221.8745       119.7069      -5.489635    
   226.8739       119.7641      -5.504265    
   231.8736       119.7666      -5.451986    
   236.8703       119.6448      -5.450754    
   241.8605       119.4020      -5.455671    
   246.8531       119.2101      -5.385309    
   251.8497       119.2547      -5.407043    
   256.8403       119.4922      -5.398461    
   261.8292       119.7551      -5.400443    
   266.8226       119.9542      -5.394422    
   271.8200       120.0750      -5.340449    
   276.8195       120.1131      -5.400574    
   281.8193       120.0895      -5.526107    
   286.8188       120.0343      -5.626891    
   291.8181       119.9648      -5.650486    
   296.8170       119.8839      -5.660327    
   301.8156       119.7882      -5.661588    
   306.8141       119.6961      -5.666279    
   311.8136       119.6630      -5.670162    
   316.8123       119.6051      -5.667459    
   321.7794       119.2268      -5.690864    
   326.7076       118.5591      -5.780417    
   331.6619       118.3332      -5.879062    
   336.6017       118.8746      -5.940081    
   341.4941       119.6919      -5.997017    
   346.3997       120.4562      -6.014808    
   351.3318       121.1031      -6.002578    
   356.3008       121.5089      -5.991354    
   361.2956       121.6748      -5.992609    
   366.2939       121.7775      -5.964550    
   371.2916       121.8979      -5.929767    
   376.2886       122.0348      -5.898548    
   381.2849       122.1877      -5.876564    
   386.2799       122.3631      -5.853211    
   391.2732       122.5684      -5.820817    
   396.2645       122.8010      -5.778973    
   401.2549       123.0461      -5.720077    
   406.2462       123.2790      -5.599595    
   411.2407       123.4621      -5.722917    
   416.2387       123.5633      -5.782227    
   421.2385       123.5935      -5.811290    
   426.2385       123.5967      -6.015460    
   431.2385       123.6100      -6.238278    
   436.2343       123.7357      -6.399407    
   441.2233       123.9963      -6.512041    
   446.2118       124.2636      -6.612185    
   451.2035       124.4909      -6.712426    
   456.1937       124.7369      -6.800218    
   461.1783       125.0452      -6.868415    
   466.1624       125.3608      -6.924348    
   471.1551       125.5482      -7.027062    
   476.1545       125.5920      -7.177402    
   481.8401       125.5940      -7.098541    
   489.3643       125.5940      -6.892473    
   507.4286       125.5940      -6.326233    
  -33.77417       113.9358      -6.334659    
  -15.70986       113.9358      -6.735106    
  -8.185690       113.9358      -6.753683    
  -2.500000       113.9358      -6.787306    
   2.481762       114.1617      -6.619579    
   7.434425       114.6728      -6.415108    
   12.38829       115.1762      -6.209823    
   17.37068       115.4350      -6.222275    
   22.36992       115.4978      -6.370683    
   27.36889       115.5694      -6.314840    
   32.36626       115.6889      -6.254944    
   37.36148       115.8514      -6.242836    
   42.35468       116.0465      -6.201377    
   47.34677       116.2571      -6.165392    
   52.33939       116.4603      -6.035862    
   57.33461       116.6214      -5.763822    
   62.33282       116.7137      -5.928772    
   67.33237       116.7167      -5.960618    
   72.33087       116.6326      -5.965155    
   77.32610       116.4735      -5.972401    
   82.31709       116.2499      -5.976155    
   87.30524       115.9922      -5.972873    
   92.29430       115.7452      -5.951228    
   97.28818       115.5665      -5.897209    
   102.2866       115.4874      -5.894328    
   107.2863       115.4493      -5.906488    
   112.2728       115.2323      -5.928530    
   117.2255       114.7313      -5.926939    
   122.1606       114.1291      -6.064137    
   127.1186       113.6599      -6.211554    
   132.1048       113.3961      -6.444457    
   137.1018       113.2836      -6.642242    
   142.1004       113.3186      -6.683053    
   147.0855       113.5730      -6.599668    
   152.0289       114.1145      -6.547020    
   156.9416       114.8120      -6.476844    
   161.8866       115.3350      -6.259820    
   166.8759       115.5344      -6.387451    
   171.8755       115.5392      -6.474933    
   176.8751       115.4947      -6.529671    
   181.8749       115.4726      -6.559817    
   186.8749       115.4719      -6.582308    
   191.8749       115.4722      -6.577665    
   196.8749       115.4722      -6.537237    
   201.8749       115.4722      -6.447608    
   206.8749       115.4720      -5.944980    
   211.8749       115.4739      -5.873701    
   216.8748       115.4921      -5.782252    
   221.8745       115.5383      -5.730690    
   226.8739       115.5924      -5.712130    
   231.8736       115.5948      -5.691989    
