        1802
           3          23           7           9  0.1339855               1
          12          52          44          48  0.1523014               1
           1          31          10          13  0.1183262               1
           3          43          11          15  0.1401923               1
           2          62          32          38  8.3330564E-02           1
          47          57          52          53  0.1082721               1
          46          56          52          53  0.1200125               1
          46          56          47          48  5.6068454E-02           1
          51          61          52          53  0.1123975               1
           2          52          12          17  0.1291430               1
          40          50          47          48  8.7884493E-02           1
          45          55          47          48  9.0863556E-02           1
          45          55          52          53  0.1779383               1
           8          58          13          18  0.1991903               1
          39          49          47          48  5.1767506E-02           1
          44          54          52          53  0.1329350               1
          44          54          47          48  6.1772879E-02           1
          15          55          31          35  9.3726568E-02           1
          43          53          47          48  5.5978447E-02           1
           2          12           8           9  0.1107301               1
           5          55          10          15  0.2183347               1
          42          52          47          48  5.7462394E-02           1
          20          60          32          36  9.9493034E-02           1
           5          15          12          13  0.1755876               1
          37          57          53          55  0.2011292               1
           4          14          12          13  0.1252228               1
           5          15          10          11  0.1323359               1
          36          56          48          50  8.2996517E-02           1
          41          61          53          55  9.5695250E-02           1
           2          62          14          20  0.1465049               1
           3          23          13          15  9.7783230E-02           1
           2          22          10          12  0.1200792               1
          32          42          33          34  0.1057846               1
           7          47          35          39  0.1024539               1
          11          61          36          41  7.4194118E-02           1
          26          36          33          34  0.1613232               1
          31          41          33          34  0.1697219               1
           6          36          15          18  0.1060113               1
          20          40          34          36  0.1246835               1
           4          24           8          10  0.1387870               1
           7          47          39          43  0.1463156               1
           2          52           7          12  0.2199405               1
          24          44          34          36  9.0006076E-02           1
           3          33          15          18  9.6604206E-02           1
           6          46          10          14  0.2249531               1
          18          38          34          36  0.2027594               1
           7          37          19          22  9.5342115E-02           1
           6          16           7           8  9.8247506E-02           1
          22          42          34          36  0.1004257               1
          10          50          22          26  8.6606614E-02           1
           1          51          41          46  0.1591680               1
          37          57          39          41  0.1901483               1
           5          55          40          45  0.1069455               1
           7          57          42          47  0.1047198               1
          13          63          18          23  0.2451205               1
           4          34          19          22  9.3627490E-02           1
          33          63          36          39  0.1977554               1
          32          62          41          44  9.4367139E-02           1
           4          44          20          24  7.9739727E-02           1
           6          26           8          10  0.2315683               1
           6          46          22          26  7.5870432E-02           1
          14          44          35          38  0.1094310               1
           8          18          10          11  0.1907679               1
           3          13           9          10  0.1326595               1
          34          64          40          43  0.1130662               1
           3          13          10          11  0.2043702               1
          24          54          36          39  7.9222061E-02           1
          13          33          15          17  0.2388072               1
          21          51          39          42  8.5245855E-02           1
          11          41          35          38  0.1732433               1
          19          39          21          23  0.2732142               1
          15          45          39          42  0.1532495               1
          31          61          40          43  8.6078554E-02           1
          11          31          15          17  0.1364123               1
          18          58          42          46  8.1441224E-02           1
          15          35          19          21  0.1569676               1
          10          20          18          19  0.1685823               1
          22          62          42          46  7.5745218E-02           1
          13          33          19          21  0.1207333               1
          16          46          22          25  0.1125674               1
           7          37          10          13  0.2322449               1
          12          52          40          44  0.1075512               1
          14          54          42          46  0.1019243               1
          11          31          19          21  0.1043956               1
          14          44          17          20  0.2719665               1
          13          43          22          25  8.7519288E-02           1
          38          48          39          40  9.6254893E-02           1
          43          53          44          45  0.1028827               1
          13          63          43          48  8.0413543E-02           1
          37          47          39          40  0.1327667               1
          37          47          44          45  0.1252166               1
          36          46          39          40  9.6903726E-02           1
          35          45          39          40  8.7605633E-02           1
          34          44          39          40  8.6161204E-02           1
           7          17           8           9  9.7094513E-02           1
          33          43          39          40  9.3033276E-02           1
          12          62          47          52  9.7493790E-02           1
          40          60          46          48  8.3061635E-02           1
          33          53          45          47  8.8579662E-02           1
           7          37          31          34  0.2089400               1
          39          59          51          53  0.1063820               1
          44          64          46          48  0.1857351               1
           6          16          10          11  0.1351547               1
          38          58          46          48  7.5546741E-02           1
          43          63          51          53  9.5220208E-02           1
          31          51          45          47  0.1109265               1
          37          57          51          53  0.1352516               1
           1          21           5           7  0.1554240               1
          42          62          46          48  0.1046167               1
           5          25          11          13  0.1202349               1
          40          60          50          52  8.1319861E-02           1
           3          13           4           5  7.1855314E-02           1
          33          53          49          51  0.1786805               1
          13          23          19          20  0.1473644               1
          24          34          25          26  0.1100515               1
           4          44          32          36  0.1192596               1
          12          22          19          20  0.2079498               1
          23          33          25          26  0.1829557               1
          11          21          19          20  0.1491149               1
          22          32          25          26  0.1214811               1
          22          52          46          49  0.1583629               1
           3          33          12          15  0.1060420               1
          21          41          31          33  9.8596789E-02           1
          15          35          31          33  0.2468297               1
          26          46          32          34  9.8161913E-02           1
          20          40          32          34  0.1042571               1
           6          46          14          18  0.1361853               1
           2          42          10          14  0.1423281               1
           4          54          34          39  8.9009248E-02           1
           8          58          38          43  7.8861147E-02           1
          24          54          33          36  9.9230453E-02           1
          18          48          33          36  9.1200210E-02           1
          11          41          32          35  0.1277106               1
           2          42          14          18  0.1072258               1
           6          46          18          22  0.1176557               1
          21          51          33          36  9.3308024E-02           1
          15          45          33          36  9.7929910E-02           1
           4          14          10          11  0.1511074               1
          14          64          54          59  0.1961302               1
          50          60          56          57  0.1064947               1
           7          17          15          16  0.1033784               1
          10          60          20          25  0.1128290               1
          49          59          56          57  0.1489818               1
          54          64          56          57  0.1633253               1
          54          64          61          62  0.1286309               1
          14          54          34          38  8.4910356E-02           1
          19          59          35          39  8.0096215E-02           1
           4          14           5           6  0.1666113               1
          11          41          14          17  0.2249593               1
          14          54          38          42  8.1864968E-02           1
           2          22          16          18  0.1543692               1
          34          44          36          37  0.1571545               1
          34          44          41          42  0.1382274               1
          17          57          21          25  0.1982072               1
          40          50          42          43  0.1225655               1
          33          43          41          42  9.6303172E-02           1
          33          43          36          37  0.1070452               1
          12          42          18          21  0.1665493               1
          39          49          42          43  8.7411463E-02           1
           4          24           6           8  0.2233244               1
           4          24          20          22  0.2415875               1
          36          46          40          41  8.0760755E-02           1
           6          26          22          24  0.2252543               1
          38          48          42          43  8.0928542E-02           1
           2          62          26          32  9.4925381E-02           1
           1          11           7           8  0.1106260               1
          35          45          40          41  7.8436814E-02           1
          34          44          40          41  8.5022792E-02           1
          33          43          40          41  0.1222750               1
           5          35          23          26  8.0009460E-02           1
          12          52          16          20  0.2676535               1
          37          57          43          45  0.1031219               1
          16          56          20          24  0.1966323               1
          32          42          40          41  8.0133051E-02           1
          36          56          38          40  0.1991637               1
          41          61          43          45  0.2034679               1
           4          34           7          10  0.2065855               1
          35          55          43          45  9.4613150E-02           1
          10          60          45          50  9.1810510E-02           1
          23          43          37          39  0.1083482               1
           2          32          23          26  0.1005773               1
          34          54          38          40  0.1196053               1
          33          53          43          45  9.1947004E-02           1
           3          13           7           8  0.1036540               1
          16          26          22          23  0.1111225               1
          16          26          17          18  0.1338883               1
          21          31          22          23  0.1219164               1
          15          25          17          18  0.1977442               1
          15          25          22          23  0.1725287               1
          32          62          44          47  8.1918336E-02           1
          11          61          26          31  0.1087324               1
           9          59          49          54  0.1809126               1
          14          24          22          23  9.9253602E-02           1
          14          24          17          18  0.1341752               1
          13          23          17          18  0.1248618               1
          20          50          44          47  0.1686053               1
          20          40          24          26  0.1357743               1
          33          63          48          51  7.4083716E-02           1
           3          63          51          57  0.1998293               1
          12          32          18          20  0.1481950               1
          18          38          24          26  9.6969530E-02           1
          11          31          23          25  8.0486983E-02           1
           5          15           6           7  0.1034334               1
          22          42          24          26  0.2443502               1
           5          35           8          11  0.2087155               1
          17          57          45          49  9.2310809E-02           1
          16          36          24          26  8.3291978E-02           1
           1          51          31          36  9.8554380E-02           1
          21          61          45          49  7.4697159E-02           1
          13          53          45          49  0.1474763               1
           5          25           7           9  0.2030526               1
          25          55          31          34  0.1235827               1
          50          60          53          54  9.9904731E-02           1
          21          61          49          53  0.1152186               1
           1          11           2           3  0.1877033               1
          49          59          53          54  9.3369454E-02           1
           3          63          33          39  8.1680708E-02           1
          48          58          53          54  9.3739785E-02           1
