        1802
           3          23           7           9  0.1328834               1
          12          52          44          48  0.1574973               1
           1          31          10          13  0.1175097               1
           3          43          11          15  0.1374366               1
           2          62          32          38  8.5366733E-02           1
          47          57          52          53  0.1078099               1
          46          56          52          53  0.1189008               1
          46          56          47          48  5.6111157E-02           1
          51          61          52          53  0.1266584               1
           2          52          12          17  0.1261460               1
          40          50          47          48  8.8196367E-02           1
          45          55          47          48  9.1107436E-02           1
          45          55          52          53  0.1765948               1
           8          58          13          18  0.1964681               1
          39          49          47          48  5.8536869E-02           1
          44          54          52          53  0.1406273               1
          44          54          47          48  6.2676281E-02           1
          15          55          31          35  9.6775323E-02           1
          43          53          47          48  5.7219442E-02           1
           2          12           8           9  0.1124244               1
           5          55          10          15  0.2158568               1
          42          52          47          48  5.8996655E-02           1
          20          60          32          36  0.1015716               1
           5          15          12          13  0.1740725               1
          37          57          53          55  0.1957544               1
           4          14          12          13  0.1279162               1
           5          15          10          11  0.1327585               1
          36          56          48          50  8.5715443E-02           1
          41          61          53          55  9.5817171E-02           1
           2          62          14          20  0.1419655               1
           3          23          13          15  9.7313747E-02           1
           2          22          10          12  0.1208706               1
          32          42          33          34  0.1132584               1
           7          47          35          39  0.1045863               1
          11          61          36          41  7.6081574E-02           1
          26          36          33          34  0.1614928               1
          31          41          33          34  0.1715387               1
           6          36          15          18  0.1042201               1
          20          40          34          36  0.1245856               1
           4          24           8          10  0.1392066               1
           7          47          39          43  0.1478817               1
           2          52           7          12  0.2193045               1
          24          44          34          36  9.0425499E-02           1
           3          33          15          18  9.4094433E-02           1
           6          46          10          14  0.2262865               1
          18          38          34          36  0.1986623               1
           7          37          19          22  9.4985373E-02           1
           6          16           7           8  0.1052471               1
          22          42          34          36  0.1006835               1
          10          50          22          26  8.7117597E-02           1
           1          51          41          46  0.1624819               1
          37          57          39          41  0.1881840               1
           5          55          40          45  0.1090352               1
           7          57          42          47  0.1075922               1
          13          63          18          23  0.2450929               1
           4          34          19          22  9.2559412E-02           1
          33          63          36          39  0.1957304               1
          32          62          41          44  9.7028941E-02           1
           4          44          20          24  7.9162970E-02           1
           6          26           8          10  0.2328160               1
           6          46          22          26  7.6166578E-02           1
          14          44          35          38  0.1113855               1
           8          18          10          11  0.1910339               1
           3          13           9          10  0.1309982               1
          34          64          40          43  0.1160962               1
           3          13          10          11  0.2020032               1
          24          54          36          39  8.0676652E-02           1
          13          33          15          17  0.2342516               1
          21          51          39          42  8.6990938E-02           1
          11          41          35          38  0.1740076               1
          19          39          21          23  0.2736279               1
          15          45          39          42  0.1534736               1
          31          61          40          43  8.8504784E-02           1
          11          31          15          17  0.1348675               1
          18          58          42          46  8.3542489E-02           1
          15          35          19          21  0.1568553               1
          10          20          18          19  0.1842574               1
          22          62          42          46  7.7874817E-02           1
          13          33          19          21  0.1206126               1
          16          46          22          25  0.1131869               1
           7          37          10          13  0.2352111               1
          12          52          40          44  0.1094759               1
          14          54          42          46  0.1043464               1
          11          31          19          21  0.1039522               1
          14          44          17          20  0.2707089               1
          13          43          22          25  8.7863788E-02           1
          38          48          39          40  0.1005422               1
          43          53          44          45  9.3985096E-02           1
          13          63          43          48  8.3335690E-02           1
          37          47          39          40  0.1304074               1
          37          47          44          45  0.1265344               1
          36          46          39          40  9.7199611E-02           1
          35          45          39          40  8.7960228E-02           1
          34          44          39          40  8.6866595E-02           1
           7          17           8           9  0.1061138               1
          33          43          39          40  9.2791758E-02           1
          12          62          47          52  0.1002477               1
          40          60          46          48  8.5841566E-02           1
          33          53          45          47  9.1962546E-02           1
           7          37          31          34  0.2129958               1
          39          59          51          53  0.1069685               1
          44          64          46          48  0.1859608               1
           6          16          10          11  0.1372459               1
          38          58          46          48  7.8402705E-02           1
