   101489.626314731     
   426.2385       143.6443     -0.6754096    
   431.2385       143.6608     -0.9109110    
   436.2343       143.8174     -0.8677377    
   441.2233       144.1421      -1.408483    
   446.2118       144.4751      -1.295645    
   451.2035       144.7582     -0.9460627    
   456.1937       145.0647      -1.774784    
   461.1783       145.4488      -1.583229    
   466.1624       145.8420      -1.750115    
   471.1551       146.0755      -1.523837    
   476.1545       146.1300      -1.259512    
   481.8401       146.1326      -3.437995    
   489.3643       146.1326      -3.881078    
   507.4286       146.1326      -3.634573    
  -33.77417       134.0858      -3.926671    
  -15.70986       134.0858      -4.167582    
  -8.185690       134.0858      -3.722632    
  -2.500000       134.0858      -2.810343    
   2.481762       134.3752      -2.386029    
   7.434425       135.0294      -1.831216    
   12.38829       135.6740      -1.560785    
   17.37068       136.0052      -1.207074    
   22.36992       136.0857     -0.9733222    
   27.36889       136.1774     -0.8388175    
   32.36626       136.3303     -0.6476558    
   37.36148       136.5384     -0.4787312    
   42.35468       136.7882     -0.3191167    
   47.34677       137.0579     -0.2896692    
   52.33939       137.3180     -0.2778523    
   57.33461       137.5242     -0.4672652    
   62.33282       137.6424     -0.4292621    
   67.33237       137.6462     -0.5287149    
   72.33087       137.5385     -0.7746590    
   77.32610       137.3349      -1.115141    
   82.31709       137.0487     -0.9927598    
   87.30524       136.7188     -0.8861696    
   92.29430       136.4025     -0.7295375    
   97.28818       136.1738     -0.6527512    
   102.2866       136.0724     -0.5417262    
   107.2863       136.0237     -0.5918063    
   112.2728       135.7457     -0.8651522    
   117.2255       135.1043     -0.9707360    
   122.1606       134.3334      -1.369456    
   127.1186       133.7326      -2.283050    
   132.1048       133.3949      -2.923646    
   137.1018       133.2509      -3.076339    
   142.1004       133.2958      -2.940779    
   147.0855       133.6214      -2.616867    
   152.0289       134.3147      -1.622862    
   156.9416       135.2077      -1.331882    
   161.8866       135.8773      -1.284145    
   166.8759       136.1325      -1.229406    
   171.8755       136.1387      -1.243083    
   176.8751       136.0817      -1.290472    
   181.8749       136.0535      -1.216340    
   186.8749       136.0525      -1.228024    
   191.8749       136.0529      -1.152379    
   196.8749       136.0529      -1.121800    
   201.8749       136.0529      -1.071109    
   206.8749       136.0527      -1.014611    
   211.8749       136.0551     -0.8804737    
   216.8748       136.0783     -0.8907431    
   221.8745       136.1376     -0.7270798    
   226.8739       136.2069     -0.5612014    
   231.8736       136.2099     -0.4549561    
   236.8703       136.0623     -0.5411730    
   241.8605       135.7682     -0.6453027    
   246.8531       135.5358     -0.9788695    
   251.8497       135.5898     -0.7455098    
   256.8403       135.8775     -0.5288277    
   261.8292       136.1960     -0.4665764    
   266.8226       136.4373     -0.6337151    
   271.8200       136.5835     -0.8715081    
   276.8195       136.6297      -1.030491    
   281.8193       136.6011      -1.167354    
   286.8188       136.5343      -1.263384    
   291.8181       136.4500      -1.098769    
   296.8170       136.3520      -1.102675    
   301.8156       136.2361      -1.167997    
   306.8141       136.1245      -1.101336    
   311.8136       136.0844      -1.133881    
   316.8123       136.0143      -1.186350    
   321.7794       135.5559      -1.224594    
   326.7076       134.7469      -1.443457    
   331.6619       134.4733      -1.435481    
   336.6017       135.1292      -1.469916    
   341.4941       136.1194      -1.676612    
   346.3997       137.0454      -1.566156    
   351.3318       137.8293      -1.345723    
   356.3008       138.3209      -1.129531    
   361.2956       138.5218      -1.146600    
   366.2939       138.6463      -1.521093    
   371.2916       138.7922      -1.146491    
   376.2886       138.9579      -1.202455    
   381.2849       139.1433      -1.078796    
   386.2799       139.3558      -1.161345    
   391.2732       139.6044      -1.161216    
   396.2645       139.8863      -1.157098    
   401.2549       140.1832     -0.9396446    
   406.2462       140.4654     -0.7827496    
   411.2407       140.6873     -0.6611109    
   416.2387       140.8099     -0.7165880    
   421.2385       140.8465     -0.8005726    
   426.2385       140.8504     -0.9256060    
   431.2385       140.8664      -1.126668    
   436.2343       141.0188      -2.070791    
   441.2233       141.3345      -1.327146    
   446.2118       141.6584      -1.552416    
   451.2035       141.9337      -1.746377    
   456.1937       142.2318      -2.608501    
   461.1783       142.6053      -3.083599    
   466.1624       142.9877      -1.647106    
   471.1551       143.2148      -1.753360    
   476.1545       143.2677      -2.081680    
   481.8401       143.2702      -3.409169    
   489.3643       143.2702      -3.924435    
   507.4286       143.2702      -3.641557    
  -33.77417       131.3152      -3.955492    
  -15.70986       131.3152      -4.251740    
  -8.185690       131.3152      -3.938767    
  -2.500000       131.3152      -3.543785    
   2.481762       131.5958      -3.152904    
   7.434425       132.2304      -2.754782    
   12.38829       132.8556      -2.481271    
   17.37068       133.1768      -2.142788    
   22.36992       133.2549      -1.928709    
   27.36889       133.3438      -1.786120    
   32.36626       133.4921      -1.607748    
   37.36148       133.6940      -1.477928    
   42.35468       133.9363      -1.339209    
   47.34677       134.1978      -1.309941    
   52.33939       134.4500      -1.352482    
   57.33461       134.6501      -1.477364    
   62.33282       134.7647      -1.439248    
   67.33237       134.7684      -1.496148    
   72.33087       134.6640      -1.715313    
   77.32610       134.4664      -1.889417    
   82.31709       134.1889      -1.826676    
   87.30524       133.8689      -1.757010    
   92.29430       133.5621      -1.645924    
   97.28818       133.3403      -1.554419    
   102.2866       133.2420      -1.490327    
   107.2863       133.1947      -1.525062    
   112.2728       132.9252      -1.738778    
   117.2255       132.3031      -1.904872    
   122.1606       131.5553      -2.268908    
   127.1186       130.9726      -3.079051    
   132.1048       130.6451      -3.394733    
   137.1018       130.5054      -3.454142    
   142.1004       130.5490      -3.405244    
   147.0855       130.8647      -3.269284    
   152.0289       131.5372      -2.478968    
   156.9416       132.4034      -2.131282    
   161.8866       133.0527      -2.023833    
   166.8759       133.3003      -2.015914    
   171.8755       133.3063      -2.073658    
   176.8751       133.2510      -2.137536    
   181.8749       133.2236      -2.109079    
   186.8749       133.2227      -2.112885    
   191.8749       133.2231      -2.100034    
   196.8749       133.2231      -2.049001    
   201.8749       133.2231      -2.014936    
   206.8749       133.2229      -1.961810    
   211.8749       133.2252      -1.798886    
   216.8748       133.2477      -1.724133    
   221.8745       133.3052      -1.560316    
   226.8739       133.3724      -1.452144    
   231.8736       133.3753      -1.397364    
   236.8703       133.2322      -1.508417    
   241.8605       132.9470      -1.617653    
   246.8531       132.7215      -1.813447    
   251.8497       132.7738      -1.691613    
   256.8403       133.0529      -1.469242    
   261.8292       133.3618      -1.396470    
   266.8226       133.5959      -1.517079    
   271.8200       133.7377      -1.688593    
   276.8195       133.7825      -1.832603    
   281.8193       133.7548      -1.954721    
   286.8188       133.6900      -2.025190    
   291.8181       133.6082      -1.961112    
   296.8170       133.5132      -1.961853    
   301.8156       133.4008      -1.957706    
   306.8141       133.2925      -1.919906    
   311.8136       133.2536      -1.909995    
   316.8123       133.1856      -1.908585    
   321.7794       132.7410      -1.975794    
   326.7076       131.9564      -2.159980    
   331.6619       131.6910      -2.213806    
   336.6017       132.3271      -2.261569    
   341.4941       133.2876      -2.223308    
   346.3997       134.1857      -2.155428    
   351.3318       134.9460      -2.073724    
   356.3008       135.4228      -1.984249    
   361.2956       135.6176      -2.058850    
   366.2939       135.7384      -2.264797    
   371.2916       135.8799      -2.077007    
   376.2886       136.0407      -2.072300    
   381.2849       136.2204      -2.039466    
   386.2799       136.4265      -2.051895    
   391.2732       136.6677      -2.043392    
   396.2645       136.9411      -1.987181    
   401.2549       137.2291      -1.835967    
   406.2462       137.5027      -1.750449    
   411.2407       137.7180      -1.659304    
   416.2387       137.8369      -1.705393    
   421.2385       137.8724      -1.786056    
   426.2385       137.8761      -1.938443    
   431.2385       137.8917      -2.145304    
   436.2343       138.0394      -2.714481    
   441.2233       138.3456      -2.389974    
   446.2118       138.6598      -2.497073    
   451.2035       138.9268      -2.767920    
   456.1937       139.2159      -3.176257    
   461.1783       139.5782      -3.497498    
   466.1624       139.9491      -2.767706    
   471.1551       140.1694      -2.792722    
   476.1545       140.2207      -3.150506    
   481.8401       140.2231      -3.726782    
   489.3643       140.2231      -4.068590    
   507.4286       140.2231      -3.709665    
  -33.77417       128.3538      -4.033144    
  -15.70986       128.3538      -4.414233    
  -8.185690       128.3538      -4.256592    
  -2.500000       128.3538      -4.121297    
   2.481762       128.6251      -3.842809    
   7.434425       129.2386      -3.536543    
   12.38829       129.8431      -3.266130    
   17.37068       130.1537      -2.958298    
   22.36992       130.2291      -2.740818    
   27.36889       130.3151      -2.588156    
   32.36626       130.4585      -2.445948    
   37.36148       130.6536      -2.346159    
   42.35468       130.8879      -2.212003    
   47.34677       131.1408      -2.187612    
   52.33939       131.3846      -2.251215    
   57.33461       131.5780      -2.327049    
   62.33282       131.6889      -2.315654    
   67.33237       131.6924      -2.357379    
   72.33087       131.5914      -2.492054    
   77.32610       131.4005      -2.538451    
   82.31709       131.1322      -2.486881    
   87.30524       130.8228      -2.449488    
   92.29430       130.5262      -2.393781    
   97.28818       130.3116      -2.336749    
   102.2866       130.2167      -2.329537    
   107.2863       130.1709      -2.370136    
   112.2728       129.9104      -2.516590    
   117.2255       129.3089      -2.718014    
   122.1606       128.5859      -3.066247    
   127.1186       128.0226      -3.693789    
   132.1048       127.7059      -3.971297    
   137.1018       127.5708      -3.994278    
   142.1004       127.6130      -3.993865    
   147.0855       127.9183      -3.865447    
   152.0289       128.5684      -3.293330    
   156.9416       129.4059      -2.929203    
   161.8866       130.0337      -2.792144    
   166.8759       130.2731      -2.812336    
   171.8755       130.2789      -2.896865    
   176.8751       130.2254      -2.969494    
   181.8749       130.1989      -2.976924    
   186.8749       130.1980      -2.979350    
   191.8749       130.1983      -2.979451    
   196.8749       130.1983      -2.938378    
   201.8749       130.1983      -2.901457    
   206.8749       130.1982      -2.809022    
   211.8749       130.2005      -2.628800    
   216.8748       130.2222      -2.506736    
   221.8745       130.2778      -2.359674    
   226.8739       130.3428      -2.268272    
   231.8736       130.3456      -2.240130    
   236.8703       130.2072      -2.347010    
   241.8605       129.9314      -2.459601    
   246.8531       129.7134      -2.578064    
   251.8497       129.7641      -2.533097    
   256.8403       130.0339      -2.356039    
   261.8292       130.3325      -2.286996    
   266.8226       130.5588      -2.344871    
   271.8200       130.6960      -2.440205    
   276.8195       130.7393      -2.556336    
   281.8193       130.7124      -2.676887    
   286.8188       130.6498      -2.756245    
   291.8181       130.5708      -2.756951    
   296.8170       130.4788      -2.749967    
   301.8156       130.3701      -2.725453    
   306.8141       130.2655      -2.701507    
   311.8136       130.2279      -2.682629    
   316.8123       130.1622      -2.665418    
   321.7794       129.7323      -2.717139    
   326.7076       128.9738      -2.874561    
   331.6619       128.7171      -2.980369    
   336.6017       129.3322      -3.016415    
   341.4941       130.2607      -2.927393    
   346.3997       131.1291      -2.838725    
   351.3318       131.8641      -2.780111    
   356.3008       132.3251      -2.753591    
   361.2956       132.5135      -2.853841    
   366.2939       132.6302      -2.981897    
   371.2916       132.7671      -2.908745    
   376.2886       132.9225      -2.882102    
   381.2849       133.0963      -2.874097    
   386.2799       133.2955      -2.856882    
   391.2732       133.5287      -2.827658    
   396.2645       133.7930      -2.760859    
   401.2549       134.0715      -2.678035    
   406.2462       134.3360      -2.642571    
   411.2407       134.5442      -2.581941    
   416.2387       134.6591      -2.588742    
   421.2385       134.6935      -2.653814    
   426.2385       134.6971      -2.785070    
   431.2385       134.7121      -2.963288    
   436.2343       134.8550      -3.256970    
   441.2233       135.1510      -3.247331    
   446.2118       135.4547      -3.370541    
   451.2035       135.7129      -3.596727    
   456.1937       135.9924      -3.766925    
   461.1783       136.3427      -3.874498    
   466.1624       136.7012      -3.648587    
   471.1551       136.9142      -3.724968    
   476.1545       136.9639      -4.011319    
   481.8401       136.9662      -4.201831    
   489.3643       136.9662      -4.319199    
   507.4286       136.9662      -3.845252    
  -33.77417       125.1739      -4.162906    
  -15.70986       125.1739      -4.657068    
  -8.185690       125.1739      -4.643131    
  -2.500000       125.1739      -4.640452    
   2.481762       125.4352      -4.445816    
   7.434425       126.0261      -4.202853    
   12.38829       126.6083      -3.936483    
   17.37068       126.9075      -3.647888    
   22.36992       126.9801      -3.427287    
   27.36889       127.0629      -3.268983    
   32.36626       127.2010      -3.152061    
   37.36148       127.3890      -3.067539    
   42.35468       127.6146      -2.951873    
   47.34677       127.8582      -2.931008    
   52.33939       128.0931      -2.991927    
   57.33461       128.2793      -3.034036    
   62.33282       128.3861      -3.050189    
   67.33237       128.3895      -3.073595    
   72.33087       128.2923      -3.121233    
   77.32610       128.1083      -3.112246    
   82.31709       127.8499      -3.072493    
   87.30524       127.5519      -3.057545    
   92.29430       127.2662      -3.045363    
   97.28818       127.0596      -3.034442    
   102.2866       126.9681      -3.055082    
   107.2863       126.9241      -3.093848    
   112.2728       126.6731      -3.203645    
   117.2255       126.0938      -3.421374    
   122.1606       125.3975      -3.784844    
   127.1186       124.8549      -4.275370    
   132.1048       124.5499      -4.581310    
   137.1018       124.4198      -4.646747    
   142.1004       124.4603      -4.660099    
   147.0855       124.7544      -4.522276    
   152.0289       125.3806      -4.091147    
   156.9416       126.1872      -3.738903    
   161.8866       126.7919      -3.584298    
   166.8759       127.0225      -3.604351    
   171.8755       127.0280      -3.694711    
   176.8751       126.9765      -3.772542    
   181.8749       126.9510      -3.799805    
   186.8749       126.9501      -3.804506    
   191.8749       126.9505      -3.799422    
   196.8749       126.9505      -3.761601    
   201.8749       126.9505      -3.698461    
   206.8749       126.9503      -3.565960    
   211.8749       126.9525      -3.390502    
   216.8748       126.9735      -3.255352    
   221.8745       127.0270      -3.113721    
   226.8739       127.0896      -3.015835    
   231.8736       127.0923      -2.983387    
   236.8703       126.9591      -3.058347    
   241.8605       126.6934      -3.165533    
   246.8531       126.4834      -3.249422    
   251.8497       126.5322      -3.209919    
   256.8403       126.7921      -3.128864    
   261.8292       127.0797      -3.076139    
   266.8226       127.2977      -3.096838    
   271.8200       127.4297      -3.151695    
   276.8195       127.4715      -3.243032    
   281.8193       127.4456      -3.355505    
   286.8188       127.3853      -3.441729    
   291.8181       127.3092      -3.476614    
   296.8170       127.2206      -3.475104    
   301.8156       127.1160      -3.451659    
   306.8141       127.0152      -3.434201    
   311.8136       126.9790      -3.414014    
   316.8123       126.9157      -3.387495    
   321.7794       126.5017      -3.426956    
   326.7076       125.7710      -3.563853    
   331.6619       125.5238      -3.625379    
   336.6017       126.1162      -3.636123    
   341.4941       127.0106      -3.562876    
   346.3997       127.8469      -3.523493    
   351.3318       128.5549      -3.475768    
   356.3008       128.9989      -3.475850    
   361.2956       129.1804      -3.571077    
   366.2939       129.2928      -3.660336    
   371.2916       129.4245      -3.643342    
   376.2886       129.5742      -3.622752    
   381.2849       129.7417      -3.615148    
   386.2799       129.9336      -3.590265    
   391.2732       130.1582      -3.551479    
   396.2645       130.4128      -3.496451    
   401.2549       130.6809      -3.453106    
   406.2462       130.9357      -3.438157    
   411.2407       131.1362      -3.406313    
   416.2387       131.2469      -3.396646    
   421.2385       131.2800      -3.422093    
   426.2385       131.2835      -3.517356    
   431.2385       131.2979      -3.669402    
   436.2343       131.4355      -3.858655    
   441.2233       131.7207      -3.965597    
   446.2118       132.0132      -4.111180    
   451.2035       132.2618      -4.284284    
   456.1937       132.5311      -4.383858    
   461.1783       132.8684      -4.421165    
   466.1624       133.2138      -4.382416    
   471.1551       133.4189      -4.486077    
   476.1545       133.4668      -4.684309    
   481.8401       133.4690      -4.739499    
   489.3643       133.4690      -4.681899    
   507.4286       133.4690      -4.051229    
  -33.77417       121.7413      -4.349897    
  -15.70986       121.7413      -4.987773    
  -8.185690       121.7413      -5.096978    
  -2.500000       121.7413      -5.181655    
   2.481762       121.9919      -5.042004    
   7.434425       122.5584      -4.846595    
   12.38829       123.1165      -4.603933    
   17.37068       123.4034      -4.349760    
   22.36992       123.4730      -4.108417    
   27.36889       123.5524      -3.950992    
   32.36626       123.6848      -3.844101    
   37.36148       123.8650      -3.772672    
   42.35468       124.0813      -3.718289    
   47.34677       124.3148      -3.699039    
   52.33939       124.5400      -3.707283    
   57.33461       124.7186      -3.735818    
   62.33282       124.8209      -3.740580    
   67.33237       124.8242      -3.731048    
   72.33087       124.7309      -3.720768    
   77.32610       124.5546      -3.693100    
   82.31709       124.3068      -3.669885    
   87.30524       124.0211      -3.674613    
   92.29430       123.7473      -3.692944    
   97.28818       123.5492      -3.713506    
   102.2866       123.4615      -3.741705    
   107.2863       123.4193      -3.774045    
   112.2728       123.1786      -3.867439    
   117.2255       122.6232      -4.075408    
   122.1606       121.9557      -4.349744    
   127.1186       121.4355      -4.720549    
   132.1048       121.1431      -5.013030    
   137.1018       121.0183      -5.142756    
   142.1004       121.0573      -5.174336    
   147.0855       121.3392      -5.051223    
   152.0289       121.9395      -4.715830    
   156.9416       122.7128      -4.397004    
   161.8866       123.2925      -4.233759    
   166.8759       123.5135      -4.238132    
   171.8755       123.5189      -4.317387    
   176.8751       123.4696      -4.391938    
   181.8749       123.4451      -4.426434    
   186.8749       123.4443      -4.430550    
   191.8749       123.4446      -4.413516    
   196.8749       123.4446      -4.362386    
   201.8749       123.4446      -4.268434    
   206.8749       123.4444      -4.123515    
   211.8749       123.4465      -3.971301    
   216.8748       123.4666      -3.851409    
   221.8745       123.5179      -3.727605    
   226.8739       123.5779      -3.626623    
   231.8736       123.5806      -3.587115    
   236.8703       123.4528      -3.627001    
   241.8605       123.1981      -3.710945    
   246.8531       122.9968      -3.774504    
   251.8497       123.0435      -3.763562    
   256.8403       123.2927      -3.724049    
   261.8292       123.5684      -3.693222    
   266.8226       123.7774      -3.698636    
   271.8200       123.9041      -3.732524    
   276.8195       123.9441      -3.792059    
   281.8193       123.9193      -3.884777    
   286.8188       123.8614      -3.968160    
   291.8181       123.7885      -4.017797    
   296.8170       123.7036      -4.028941    
   301.8156       123.6032      -4.016488    
   306.8141       123.5066      -4.003217    
   311.8136       123.4719      -3.981325    
   316.8123       123.4112      -3.952998    
   321.7794       123.0143      -3.990274    
   326.7076       122.3138      -4.105220    
   331.6619       122.0768      -4.157067    
   336.6017       122.6448      -4.150979    
   341.4941       123.5022      -4.096343    
   346.3997       124.3040      -4.063793    
   351.3318       124.9827      -4.033686    
   356.3008       125.4084      -4.044974    
   361.2956       125.5824      -4.122299    
   366.2939       125.6901      -4.188881    
   371.2916       125.8165      -4.197582    
   376.2886       125.9600      -4.190260    
   381.2849       126.1205      -4.182934    
   386.2799       126.3045      -4.160462    
   391.2732       126.5198      -4.124814    
   396.2645       126.7639      -4.085683    
   401.2549       127.0210      -4.063089    
   406.2462       127.2653      -4.059429    
   411.2407       127.4575      -4.053992    
   416.2387       127.5636      -4.063642    
   421.2385       127.5953      -4.137253    
   426.2385       127.5986      -4.239207    
   431.2385       127.6125      -4.382800    
   436.2343       127.7445      -4.540729    
   441.2233       128.0178      -4.672163    
   446.2118       128.2982      -4.809405    
   451.2035       128.5366      -4.944627    
   456.1937       128.7948      -5.035426    
   461.1783       129.1181      -5.080904    
   466.1624       129.4493      -5.104412    
   471.1551       129.6459      -5.181304    
   476.1545       129.6918      -5.288277    
   481.8401       129.6939      -5.182033    
   489.3643       129.6939      -5.021879    
   507.4286       129.6939      -4.280082    
  -33.77417       118.0135      -4.552610    
  -15.70986       118.0135      -5.290597    
  -8.185690       118.0135      -5.472947    
  -2.500000       118.0135      -5.608465    
   2.481762       118.2522      -5.510139    
   7.434425       118.7923      -5.357974    
   12.38829       119.3243      -5.160630    
   17.37068       119.5977      -4.965013    
   22.36992       119.6640      -4.812847    
   27.36889       119.7397      -4.679027    
   32.36626       119.8660      -4.581079    
   37.36148       120.0378      -4.501788    
   42.35468       120.2439      -4.404480    
   47.34677       120.4665      -4.380172    
   52.33939       120.6811      -4.405140    
   57.33461       120.8514      -4.351104    
   62.33282       120.9489      -4.313489    
   67.33237       120.9520      -4.267964    
   72.33087       120.8632      -4.225437    
   77.32610       120.6951      -4.191223    
   82.31709       120.4589      -4.179833    
   87.30524       120.1866      -4.198527    
   92.29430       119.9255      -4.234952    
   97.28818       119.7367      -4.272750    
   102.2866       119.6531      -4.304707    
   107.2863       119.6129      -4.335101    
   112.2728       119.3835      -4.419658    
   117.2255       118.8540      -4.598777    
   122.1606       118.2177      -4.834275    
   127.1186       117.7218      -5.117442    
   132.1048       117.4431      -5.373710    
   137.1018       117.3242      -5.540694    
   142.1004       117.3613      -5.599897    
   147.0855       117.6301      -5.469499    
   152.0289       118.2023      -5.201603    
   156.9416       118.9394      -4.929008    
   161.8866       119.4921      -4.768677    
   166.8759       119.7027      -4.753017    
   171.8755       119.7078      -4.809418    
   176.8751       119.6608      -4.868937    
   181.8749       119.6375      -4.897596    
   186.8749       119.6367      -4.892972    
   191.8749       119.6370      -4.858116    
   196.8749       119.6370      -4.786495    
   201.8749       119.6370      -4.677104    
   206.8749       119.6368      -4.544050    
   211.8749       119.6388      -4.419236    
   216.8748       119.6580      -4.319379    
   221.8745       119.7069      -4.201747    
   226.8739       119.7641      -4.110154    
   231.8736       119.7666      -4.072609    
   236.8703       119.6448      -4.090719    
   241.8605       119.4020      -4.147767    
   246.8531       119.2101      -4.196422    
   251.8497       119.2547      -4.204552    
   256.8403       119.4922      -4.188634    
   261.8292       119.7551      -4.173717    
   266.8226       119.9542      -4.176877    
   271.8200       120.0750      -4.197651    
   276.8195       120.1131      -4.237344    
   281.8193       120.0895      -4.305335    
   286.8188       120.0343      -4.375592    
   291.8181       119.9648      -4.426513    
   296.8170       119.8839      -4.448507    
   301.8156       119.7882      -4.449217    
   306.8141       119.6961      -4.441907    
   311.8136       119.6630      -4.422627    
   316.8123       119.6051      -4.400727    
   321.7794       119.2268      -4.439569    
   326.7076       118.5591      -4.536857    
   331.6619       118.3332      -4.581131    
   336.6017       118.8746      -4.574048    
   341.4941       119.6919      -4.529488    
   346.3997       120.4562      -4.499283    
   351.3318       121.1031      -4.479740    
   356.3008       121.5089      -4.493217    
   361.2956       121.6748      -4.551343    
   366.2939       121.7775      -4.602602    
   371.2916       121.8979      -4.622569    
   376.2886       122.0348      -4.626889    
   381.2849       122.1877      -4.624479    
   386.2799       122.3631      -4.609943    
   391.2732       122.5684      -4.584738    
   396.2645       122.8010      -4.558978    
   401.2549       123.0461      -4.546227    
   406.2462       123.2790      -4.548789    
   411.2407       123.4621      -4.561510    
   416.2387       123.5633      -4.595805    
   421.2385       123.5935      -4.675180    
   426.2385       123.5967      -4.780755    
   431.2385       123.6100      -4.915543    
   436.2343       123.7357      -5.056494    
   441.2233       123.9963      -5.185141    
   446.2118       124.2636      -5.310322    
   451.2035       124.4909      -5.426075    
   456.1937       124.7369      -5.514482    
   461.1783       125.0452      -5.574031    
   466.1624       125.3608      -5.617523    
   471.1551       125.5482      -5.670846    
   476.1545       125.5920      -5.722910    
   481.8401       125.5940      -5.552651    
   489.3643       125.5940      -5.334229    
   507.4286       125.5940      -4.520297    
  -33.77417       113.9358      -4.763843    
  -15.70986       113.9358      -5.568069    
  -8.185690       113.9358      -5.785351    
  -2.500000       113.9358      -5.948245    
   2.481762       114.1617      -5.878236    
   7.434425       114.6728      -5.763684    
   12.38829       115.1762      -5.614659    
   17.37068       115.4350      -5.470890    
   22.36992       115.4978      -5.358205    
   27.36889       115.5694      -5.256153    
   32.36626       115.6889      -5.167633    
   37.36148       115.8514      -5.084882    
   42.35468       116.0465      -5.002023    
   47.34677       116.2571      -4.959746    
   52.33939       116.4603      -4.936002    
   57.33461       116.6214      -4.875509    
   62.33282       116.7137      -4.791681    
   67.33237       116.7167      -4.719481    
   72.33087       116.6326      -4.663654    
   77.32610       116.4735      -4.630304    
   82.31709       116.2499      -4.626871    
   87.30524       115.9922      -4.652976    
   92.29430       115.7452      -4.696576    
   97.28818       115.5665      -4.740712    
   102.2866       115.4874      -4.775333    
   107.2863       115.4493      -4.807796    
   112.2728       115.2323      -4.887201    
   117.2255       114.7313      -5.044347    
   122.1606       114.1291      -5.248813    
   127.1186       113.6599      -5.475157    
   132.1048       113.3961      -5.691519    
   137.1018       113.2836      -5.854407    
   142.1004       113.3186      -5.900074    
   147.0855       113.5730      -5.781861    
   152.0289       114.1145      -5.570457    
   156.9416       114.8120      -5.348757    
   161.8866       115.3350      -5.201412    
   166.8759       115.5344      -5.167881    
   171.8755       115.5392      -5.195661    
   176.8751       115.4947      -5.229560    
   181.8749       115.4726      -5.239501    
   186.8749       115.4719      -5.218154    
   191.8749       115.4722      -5.165962    
   196.8749       115.4722      -5.084186    
   201.8749       115.4722      -4.981155    
   206.8749       115.4720      -4.873501    
   211.8749       115.4739      -4.773888    
