        1743
           3          23           7           9  9.7257249E-02           1
          12          52          44          48  0.1550964               1
           1          31          10          13  6.7376278E-02           1
           3          43          11          15  8.1001930E-02           1
           2          62          32          38  9.0047553E-02           1
          47          57          52          53  9.0420388E-02           1
          46          56          52          53  9.9722497E-02           1
          46          56          47          48  2.4212716E-02           1
          51          61          52          53  2.4737142E-02           1
           2          52          12          17  8.4202081E-02           1
          40          50          47          48  0.1453991               1
          45          55          47          48  0.1493056               1
          45          55          52          53  0.1564758               1
           8          58          13          18  0.1304873               1
          39          49          47          48  2.0983523E-02           1
          44          54          52          53  3.2363433E-02           1
          44          54          47          48  9.4406068E-02           1
          15          55          31          35  9.1798149E-02           1
          43          53          47          48  8.6183168E-02           1
           2          12           8           9  7.5980373E-02           1
           5          55          10          15  0.1221422               1
          42          52          47          48  8.4854305E-02           1
          20          60          32          36  9.7290784E-02           1
           5          15          12          13  0.1287346               1
          37          57          53          55  0.2311361               1
           4          14          12          13  1.5351230E-02           1
           5          15          10          11  6.7526422E-02           1
           2          62          14          20  8.8403605E-02           1
           3          23          13          15  6.9443226E-02           1
           2          22          10          12  6.3503385E-02           1
          32          42          33          34  4.2559586E-02           1
           7          47          35          39  0.1249226               1
          11          61          36          41  9.1537587E-02           1
          26          36          33          34  0.1757192               1
          31          41          33          34  0.1818343               1
           6          36          15          18  7.7001572E-02           1
          20          40          34          36  0.1397004               1
           4          24           8          10  9.3033642E-02           1
           7          47          39          43  0.1873239               1
           2          52           7          12  0.1334888               1
          24          44          34          36  9.3301207E-02           1
           3          33          15          18  7.3085979E-02           1
           6          46          10          14  0.1225384               1
          18          38          34          36  0.2481954               1
           7          37          19          22  6.7541167E-02           1
           6          16           7           8  1.6419983E-02           1
          22          42          34          36  0.1070564               1
          10          50          22          26  7.3487140E-02           1
           1          51          41          46  0.1678360               1
          37          57          39          41  0.2620336               1
           5          55          40          45  0.1166151               1
           7          57          42          47  0.1058943               1
          13          63          18          23  0.1288997               1
           4          34          19          22  7.0552610E-02           1
          33          63          36          39  0.2368081               1
          32          62          41          44  0.1132775               1
           4          44          20          24  6.2797181E-02           1
           6          26           8          10  0.1733982               1
           6          46          22          26  6.9111094E-02           1
          14          44          35          38  0.1286844               1
           8          18          10          11  0.1201507               1
           3          13           9          10  7.5492673E-02           1
          34          64          40          43  0.1474439               1
           3          13          10          11  0.1234871               1
          24          54          36          39  9.3935519E-02           1
          13          33          15          17  0.1827255               1
          21          51          39          42  0.1009276               1
          11          41          35          38  0.2150682               1
          19          39          21          23  0.1735766               1
          15          45          39          42  0.1934000               1
          31          61          40          43  0.1141454               1
          11          31          15          17  9.7000338E-02           1
          18          58          42          46  8.8609494E-02           1
          51          61          58          59  0.1745098               1
          15          35          19          21  9.6074916E-02           1
          10          20          18          19  2.1534840E-02           1
          22          62          42          46  8.0387138E-02           1
          13          33          19          21  7.6024376E-02           1
          16          46          22          25  8.5903294E-02           1
           7          37          10          13  0.1263267               1
          12          52          40          44  0.1189435               1
          14          54          42          46  0.1091078               1
          11          31          19          21  7.1288943E-02           1
          14          44          17          20  0.1473200               1
          13          43          22          25  7.0179731E-02           1
          38          48          39          40  5.7280596E-02           1
          43          53          44          45  4.2747907E-02           1
          13          63          43          48  7.9558492E-02           1
          37          47          39          40  0.1805149               1
          37          47          44          45  0.1537937               1
          36          46          39          40  0.1212775               1
          41          51          44          45  0.1085338               1
          35          45          39          40  0.1112370               1
          34          44          39          40  0.1106582               1
           7          17           8           9  1.4395547E-02           1
          33          43          39          40  0.1201189               1
          12          62          47          52  0.1019851               1
          40          60          46          48  9.1199294E-02           1
          33          53          45          47  8.7366611E-02           1
           7          37          31          34  0.2286687               1
          39          59          51          53  9.6086547E-02           1
          44          64          46          48  0.2132593               1
           6          16          10          11  6.6657491E-02           1
          38          58          46          48  8.1308678E-02           1
          43          63          51          53  8.5315704E-02           1
          31          51          45          47  0.1075252               1
          37          57          51          53  0.1227893               1
           1          21           5           7  9.9888928E-02           1
          42          62          46          48  0.1167109               1
           5          25          11          13  6.8748951E-02           1
           3          13           4           5  9.9369362E-03           1
          33          53          49          51  0.2087488               1
          13          23          19          20  8.6739808E-02           1
          24          34          25          26  2.8322613E-02           1
           4          44          32          36  0.1259018               1
          12          22          19          20  0.1362805               1
          23          33          25          26  0.1590582               1
          11          21          19          20  2.1349892E-02           1
          22          32          25          26  0.1028613               1
          22          52          46          49  0.1568569               1
           3          33          12          15  6.9456495E-02           1
          32          62          47          50  7.6306351E-02           1
          21          41          31          33  0.1035020               1
          15          35          31          33  0.2748803               1
          26          46          32          34  0.1010516               1
          20          40          32          34  0.1098706               1
           6          46          14          18  8.8058107E-02           1
           2          42          10          14  8.0417052E-02           1
           4          54          34          39  0.1014287               1
           8          58          38          43  9.9531755E-02           1
          24          54          33          36  9.7495258E-02           1
          18          48          33          36  9.0128489E-02           1
          11          41          32          35  0.1337565               1
