   12929803997.0688     
   276.8195       136.6297      -3.147741    
   281.8193       136.6011      -3.275533    
   286.8188       136.5343      -3.397276    
   291.8181       136.4500      -3.033911    
   296.8170       136.3520      -2.925917    
   301.8156       136.2361      -2.761157    
   306.8141       136.1245      -2.750969    
   311.8136       136.0844      -2.729194    
   316.8123       136.0143      -2.785860    
   321.7794       135.5559      -2.857036    
   326.7076       134.7469      -3.146296    
   331.6619       134.4733      -3.088551    
   336.6017       135.1292      -3.167979    
   341.4941       136.1194      -3.572478    
   346.3997       137.0454      -2.515734    
   351.3318       137.8293      -1.035601    
   356.3008       138.3209      -1.189844    
   361.2956       138.5218     -0.4140657    
   366.2939       138.6463      -2.310458    
   371.2916       138.7922      -1.841038    
   376.2886       138.9579      -2.995270    
   381.2849       139.1433      -2.813596    
   386.2799       139.3558      -3.040019    
   391.2732       139.6044      -2.970572    
   396.2645       139.8863      -2.915702    
   401.2549       140.1832      -3.133619    
   406.2462       140.4654      -3.410422    
   411.2407       140.6873      -3.367548    
   416.2387       140.8099      -3.467484    
   421.2385       140.8465      -3.481606    
   426.2385       140.8504      -3.370530    
   431.2385       140.8664      -3.779039    
   436.2343       141.0188      -3.659177    
   441.2233       141.3345      -3.547083    
   446.2118       141.6584      -3.935176    
   451.2035       141.9337      -2.866245    
   456.1937       142.2318      -2.673710    
   461.1783       142.6053      -3.005635    
   466.1624       142.9877      -3.255054    
   471.1551       143.2148      -3.584989    
   476.1545       143.2677      -4.219954    
   481.8401       143.2702      -5.432641    
   489.3643       143.2702      -6.159584    
   507.4286       143.2702      -6.039896    
  -33.77417       131.3152      -6.355371    
  -15.70986       131.3152      -6.314906    
  -8.185690       131.3152      -5.698529    
  -2.500000       131.3152      -4.973070    
   2.481762       131.5958      -4.388011    
   7.434425       132.2304      -4.050868    
   12.38829       132.8556      -3.899953    
   17.37068       133.1768      -3.687818    
   22.36992       133.2549      -3.567193    
   27.36889       133.3438      -3.683980    
   32.36626       133.4921      -3.654176    
   37.36148       133.6940      -3.610963    
   42.35468       133.9363      -3.564811    
   47.34677       134.1978      -3.528341    
   52.33939       134.4500      -3.692965    
   57.33461       134.6501      -3.933300    
   62.33282       134.7647      -3.827981    
   67.33237       134.7684      -3.773515    
   72.33087       134.6640      -4.114479    
   77.32610       134.4664      -4.155999    
   82.31709       134.1889      -3.909146    
   87.30524       133.8689      -3.450151    
   92.29430       133.5621      -3.501972    
   97.28818       133.3403      -3.561801    
   102.2866       133.2420      -3.567571    
   107.2863       133.1947      -3.588769    
   112.2728       132.9252      -3.597502    
   117.2255       132.3031      -3.660164    
   122.1606       131.5553      -3.922271    
   127.1186       130.9726      -4.809063    
   132.1048       130.6451      -4.975139    
   137.1018       130.5054      -5.220934    
   142.1004       130.5490      -5.279246    
   147.0855       130.8647      -4.878990    
   152.0289       131.5372      -3.854138    
   156.9416       132.4034      -3.689140    
   161.8866       133.0527      -3.487985    
   166.8759       133.3003      -3.479264    
   171.8755       133.3063      -3.743837    
   176.8751       133.2510      -3.863581    
   181.8749       133.2236      -3.530841    
   186.8749       133.2227      -3.314693    
   191.8749       133.2231      -3.152059    
   196.8749       133.2231      -3.514607    
   201.8749       133.2231      -3.222466    
   206.8749       133.2229      -3.442683    
   211.8749       133.2252      -3.479827    
   216.8748       133.2477      -3.479758    
   221.8745       133.3052      -3.470520    
   226.8739       133.3724      -3.246142    
   231.8736       133.3753      -3.617714    
   236.8703       133.2322      -3.256204    
   241.8605       132.9470      -3.419198    
   246.8531       132.7215      -3.488565    
   251.8497       132.7738      -3.291388    
   256.8403       133.0529      -3.237617    
   261.8292       133.3618      -3.305811    
   266.8226       133.5959      -3.413854    
   271.8200       133.7377      -3.374305    
   276.8195       133.7825      -3.362994    
   281.8193       133.7548      -3.469859    
   286.8188       133.6900      -3.543185    
   291.8181       133.6082      -3.328391    
   296.8170       133.5132      -3.400691    
   301.8156       133.4008      -3.591727    
   306.8141       133.2925      -3.507283    
   311.8136       133.2536      -3.571567    
   316.8123       133.1856      -3.281989    
   321.7794       132.7410      -3.228185    
   326.7076       131.9564      -3.562786    
   331.6619       131.6910      -3.761061    
   336.6017       132.3271      -3.747748    
   341.4941       133.2876      -3.886909    
   346.3997       134.1857      -3.023355    
   351.3318       134.9460      -2.077927    
   356.3008       135.4228      -1.983009    
   361.2956       135.6176      -1.692942    
   366.2939       135.7384      -2.929690    
   371.2916       135.8799      -3.490243    
   376.2886       136.0407      -3.765630    
   381.2849       136.2204      -3.922559    
   386.2799       136.4265      -3.891584    
   391.2732       136.6677      -3.813185    
   396.2645       136.9411      -3.869351    
   401.2549       137.2291      -4.107793    
   406.2462       137.5027      -4.523551    
   411.2407       137.7180      -4.567409    
   416.2387       137.8369      -4.548769    
   421.2385       137.8724      -4.638923    
   426.2385       137.8761      -4.634632    
   431.2385       137.8917      -4.764329    
   436.2343       138.0394      -4.616838    
   441.2233       138.3456      -4.556520    
   446.2118       138.6598      -4.732543    
   451.2035       138.9268      -4.074727    
   456.1937       139.2159      -3.775796    
   461.1783       139.5782      -3.873409    
   466.1624       139.9491      -4.184170    
   471.1551       140.1694      -4.543778    
   476.1545       140.2207      -5.094278    
   481.8401       140.2231      -5.707468    
   489.3643       140.2231      -6.210629    
   507.4286       140.2231      -6.025264    
  -33.77417       128.3538      -6.349885    
  -15.70986       128.3538      -6.370195    
  -8.185690       128.3538      -5.930197    
  -2.500000       128.3538      -5.558263    
   2.481762       128.6251      -5.156134    
   7.434425       129.2386      -4.883614    
   12.38829       129.8431      -4.696455    
   17.37068       130.1537      -4.492518    
   22.36992       130.2291      -4.459333    
   27.36889       130.3151      -4.539500    
   32.36626       130.4585      -4.376107    
   37.36148       130.6536      -4.263309    
   42.35468       130.8879      -4.145213    
   47.34677       131.1408      -4.104657    
   52.33939       131.3846      -4.243679    
   57.33461       131.5780      -4.470179    
   62.33282       131.6889      -4.542136    
   67.33237       131.6924      -4.588428    
   72.33087       131.5914      -4.816912    
   77.32610       131.4005      -4.859766    
   82.31709       131.1322      -4.628301    
   87.30524       130.8228      -4.269601    
   92.29430       130.5262      -4.228551    
   97.28818       130.3116      -4.317945    
   102.2866       130.2167      -4.286052    
   107.2863       130.1709      -4.228778    
   112.2728       129.9104      -4.209530    
   117.2255       129.3089      -4.334200    
   122.1606       128.5859      -4.579315    
   127.1186       128.0226      -5.138333    
   132.1048       127.7059      -5.256239    
   137.1018       127.5708      -5.432492    
   142.1004       127.6130      -5.522632    
   147.0855       127.9183      -5.222780    
   152.0289       128.5684      -4.458566    
   156.9416       129.4059      -4.224027    
   161.8866       130.0337      -3.981077    
   166.8759       130.2731      -4.086232    
   171.8755       130.2789      -4.433549    
   176.8751       130.2254      -4.633903    
   181.8749       130.1989      -4.274961    
   186.8749       130.1980      -4.428095    
   191.8749       130.1983      -3.969373    
   196.8749       130.1983      -4.250340    
   201.8749       130.1983      -3.863444    
   206.8749       130.1982      -4.048784    
   211.8749       130.2005      -3.783771    
   216.8748       130.2222      -3.935782    
   221.8745       130.2778      -4.014314    
   226.8739       130.3428      -3.930085    
   231.8736       130.3456      -4.245653    
   236.8703       130.2072      -4.131444    
   241.8605       129.9314      -4.253866    
   246.8531       129.7134      -4.280812    
   251.8497       129.7641      -4.137357    
   256.8403       130.0339      -4.068818    
   261.8292       130.3325      -3.977253    
   266.8226       130.5588      -3.940258    
   271.8200       130.6960      -3.819511    
   276.8195       130.7393      -3.713691    
   281.8193       130.7124      -3.848366    
   286.8188       130.6498      -4.040053    
   291.8181       130.5708      -4.065365    
   296.8170       130.4788      -4.189268    
   301.8156       130.3701      -4.353997    
   306.8141       130.2655      -4.370347    
   311.8136       130.2279      -4.315316    
   316.8123       130.1622      -4.008253    
   321.7794       129.7323      -3.925309    
   326.7076       128.9738      -4.274805    
   331.6619       128.7171      -4.551341    
   336.6017       129.3322      -4.397209    
   341.4941       130.2607      -4.293790    
   346.3997       131.1291      -3.709293    
   351.3318       131.8641      -3.097914    
   356.3008       132.3251      -2.864077    
   361.2956       132.5135      -2.906557    
   366.2939       132.6302      -3.630397    
   371.2916       132.7671      -4.667100    
   376.2886       132.9225      -4.507441    
   381.2849       133.0963      -4.803009    
   386.2799       133.2955      -4.671466    
   391.2732       133.5287      -4.777579    
   396.2645       133.7930      -4.907550    
   401.2549       134.0715      -4.968970    
   406.2462       134.3360      -5.308053    
   411.2407       134.5442      -5.479252    
   416.2387       134.6591      -5.498709    
   421.2385       134.6935      -5.577040    
   426.2385       134.6971      -5.581293    
   431.2385       134.7121      -5.552756    
   436.2343       134.8550      -5.416621    
   441.2233       135.1510      -5.383116    
   446.2118       135.4547      -5.400979    
   451.2035       135.7129      -5.041144    
   456.1937       135.9924      -4.789368    
   461.1783       136.3427      -4.784942    
   466.1624       136.7012      -5.016522    
   471.1551       136.9142      -5.347137    
   476.1545       136.9639      -5.761659    
   481.8401       136.9662      -6.042726    
   489.3643       136.9662      -6.307276    
   507.4286       136.9662      -6.030084    
  -33.77417       125.1739      -6.363498    
  -15.70986       125.1739      -6.466078    
  -8.185690       125.1739      -6.183725    
  -2.500000       125.1739      -6.002052    
   2.481762       125.4352      -5.745380    
   7.434425       126.0261      -5.561841    
   12.38829       126.6083      -5.416137    
   17.37068       126.9075      -5.287652    
   22.36992       126.9801      -5.289448    
   27.36889       127.0629      -5.301901    
   32.36626       127.2010      -5.133698    
   37.36148       127.3890      -4.987134    
   42.35468       127.6146      -4.865076    
   47.34677       127.8582      -4.815464    
   52.33939       128.0931      -4.886176    
   57.33461       128.2793      -5.047202    
   62.33282       128.3861      -5.193260    
   67.33237       128.3895      -5.311071    
   72.33087       128.2923      -5.447667    
   77.32610       128.1083      -5.449363    
   82.31709       127.8499      -5.223197    
   87.30524       127.5519      -4.973710    
   92.29430       127.2662      -4.931995    
   97.28818       127.0596      -5.007371    
   102.2866       126.9681      -4.978036    
   107.2863       126.9241      -4.888225    
   112.2728       126.6731      -4.864868    
   117.2255       126.0938      -4.979547    
   122.1606       125.3975      -5.186487    
   127.1186       124.8549      -5.485918    
   132.1048       124.5499      -5.608128    
   137.1018       124.4198      -5.743427    
   142.1004       124.4603      -5.783090    
   147.0855       124.7544      -5.567908    
   152.0289       125.3806      -5.086321    
   156.9416       126.1872      -4.840897    
   161.8866       126.7919      -4.677851    
   166.8759       127.0225      -4.818981    
   171.8755       127.0280      -5.158379    
   176.8751       126.9765      -5.358215    
   181.8749       126.9510      -5.165700    
   186.8749       126.9501      -5.377427    
   191.8749       126.9505      -4.921565    
   196.8749       126.9505      -4.980141    
   201.8749       126.9505      -4.787237    
   206.8749       126.9503      -4.944092    
   211.8749       126.9525      -4.448945    
   216.8748       126.9735      -4.618750    
   221.8745       127.0270      -4.684366    
   226.8739       127.0896      -4.684239    
   231.8736       127.0923      -4.887267    
   236.8703       126.9591      -4.909472    
   241.8605       126.6934      -4.971456    
   246.8531       126.4834      -4.978607    
   251.8497       126.5322      -4.882031    
   256.8403       126.7921      -4.777144    
   261.8292       127.0797      -4.657535    
   266.8226       127.2977      -4.605601    
   271.8200       127.4297      -4.541056    
   276.8195       127.4715      -4.483789    
   281.8193       127.4456      -4.600230    
   286.8188       127.3853      -4.800756    
   291.8181       127.3092      -4.925863    
   296.8170       127.2206      -5.019016    
   301.8156       127.1160      -5.129255    
   306.8141       127.0152      -5.115902    
   311.8136       126.9790      -5.042834    
   316.8123       126.9157      -4.812119    
   321.7794       126.5017      -4.776406    
   326.7076       125.7710      -5.076322    
   331.6619       125.5238      -5.251792    
   336.6017       126.1162      -5.024146    
   341.4941       127.0106      -4.798493    
   346.3997       127.8469      -4.436093    
   351.3318       128.5549      -4.003311    
   356.3008       128.9989      -3.747955    
   361.2956       129.1804      -3.889703    
   366.2939       129.2928      -4.413047    
   371.2916       129.4245      -5.254265    
   376.2886       129.5742      -5.226243    
   381.2849       129.7417      -5.438563    
   386.2799       129.9336      -5.420644    
   391.2732       130.1582      -5.609486    
   396.2645       130.4128      -5.775184    
   401.2549       130.6809      -5.756795    
   406.2462       130.9357      -5.933625    
   411.2407       131.1362      -6.135419    
   416.2387       131.2469      -6.234997    
   421.2385       131.2800      -6.307978    
   426.2385       131.2835      -6.303121    
   431.2385       131.2979      -6.226514    
   436.2343       131.4355      -6.111296    
   441.2233       131.7207      -6.062832    
   446.2118       132.0132      -6.010849    
   451.2035       132.2618      -5.802803    
   456.1937       132.5311      -5.620191    
   461.1783       132.8684      -5.587960    
   466.1624       133.2138      -5.729087    
   471.1551       133.4189      -5.971199    
   476.1545       133.4668      -6.246311    
   481.8401       133.4690      -6.337866    
   489.3643       133.4690      -6.431852    
   507.4286       133.4690      -6.056579    
  -33.77417       121.7413      -6.398456    
  -15.70986       121.7413      -6.595195    
  -8.185690       121.7413      -6.439430    
  -2.500000       121.7413      -6.377480    
   2.481762       121.9919      -6.214092    
   7.434425       122.5584      -6.109731    
   12.38829       123.1165      -6.039898    
   17.37068       123.4034      -5.990531    
   22.36992       123.4730      -5.994041    
   27.36889       123.5524      -5.967536    
   32.36626       123.6848      -5.833565    
   37.36148       123.8650      -5.698483    
   42.35468       124.0813      -5.597579    
   47.34677       124.3148      -5.560218    
   52.33939       124.5400      -5.596429    
   57.33461       124.7186      -5.704103    
   62.33282       124.8209      -5.836235    
   67.33237       124.8242      -5.943089    
   72.33087       124.7309      -6.001520    
   77.32610       124.5546      -5.939913    
   82.31709       124.3068      -5.749758    
   87.30524       124.0211      -5.586739    
   92.29430       123.7473      -5.562429    
   97.28818       123.5492      -5.604971    
   102.2866       123.4615      -5.568478    
   107.2863       123.4193      -5.479664    
   112.2728       123.1786      -5.461695    
   117.2255       122.6232      -5.560112    
   122.1606       121.9557      -5.716315    
   127.1186       121.4355      -5.882276    
   132.1048       121.1431      -5.996794    
   137.1018       121.0183      -6.083810    
   142.1004       121.0573      -6.075039    
   147.0855       121.3392      -5.954595    
   152.0289       121.9395      -5.690472    
   156.9416       122.7128      -5.473455    
   161.8866       123.2925      -5.372691    
   166.8759       123.5135      -5.503680    
   171.8755       123.5189      -5.790320    
   176.8751       123.4696      -5.987208    
   181.8749       123.4451      -5.971846    
   186.8749       123.4443      -6.103181    
   191.8749       123.4446      -5.795445    
   196.8749       123.4446      -5.727868    
   201.8749       123.4446      -5.709514    
   206.8749       123.4444      -5.749816    
   211.8749       123.4465      -5.330263    
   216.8748       123.4666      -5.377202    
   221.8745       123.5179      -5.415601    
   226.8739       123.5779      -5.431963    
   231.8736       123.5806      -5.541853    
   236.8703       123.4528      -5.591784    
   241.8605       123.1981      -5.625028    
   246.8531       122.9968      -5.617105    
   251.8497       123.0435      -5.538005    
   256.8403       123.2927      -5.428092    
   261.8292       123.5684      -5.332556    
   266.8226       123.7774      -5.311446    
   271.8200       123.9041      -5.321604    
   276.8195       123.9441      -5.339120    
   281.8193       123.9193      -5.432827    
   286.8188       123.8614      -5.593817    
   291.8181       123.7885      -5.718543    
   296.8170       123.7036      -5.783021    
   301.8156       123.6032      -5.829436    
   306.8141       123.5066      -5.791737    
   311.8136       123.4719      -5.713963    
   316.8123       123.4112      -5.562391    
   321.7794       123.0143      -5.575795    
   326.7076       122.3138      -5.793169    
   331.6619       122.0768      -5.831116    
   336.6017       122.6448      -5.582290    
   341.4941       123.5022      -5.341972    
   346.3997       124.3040      -5.100468    
   351.3318       124.9827      -4.770309    
   356.3008       125.4084      -4.559756    
   361.2956       125.5824      -4.703458    
   366.2939       125.6901      -5.114009    
   371.2916       125.8165      -5.632386    
   376.2886       125.9600      -5.730891    
   381.2849       126.1205      -5.876066    
   386.2799       126.3045      -5.986699    
   391.2732       126.5198      -6.196947    
   396.2645       126.7639      -6.406671    
   401.2549       127.0210      -6.417292    
   406.2462       127.2653      -6.470273    
   411.2407       127.4575      -6.622261    
   416.2387       127.5636      -6.762517    
   421.2385       127.5953      -6.855659    
   426.2385       127.5986      -6.866307    
   431.2385       127.6125      -6.802462    
   436.2343       127.7445      -6.711339    
   441.2233       128.0178      -6.643228    
   446.2118       128.2982      -6.561857    
   451.2035       128.5366      -6.414684    
   456.1937       128.7948      -6.276391    
   461.1783       129.1181      -6.228950    
   466.1624       129.4493      -6.294244    
   471.1551       129.6459      -6.435600    
   476.1545       129.6918      -6.600382    
   481.8401       129.6939      -6.583205    
   489.3643       129.6939      -6.570511    
   507.4286       129.6939      -6.103808    
  -33.77417       118.0135      -6.455982    
  -15.70986       118.0135      -6.750516    
  -8.185690       118.0135      -6.694081    
  -2.500000       118.0135      -6.714778    
   2.481762       118.2522      -6.612169    
   7.434425       118.7923      -6.560016    
   12.38829       119.3243      -6.543138    
   17.37068       119.5977      -6.543438    
   22.36992       119.6640      -6.551203    
   27.36889       119.7397      -6.520982    
   32.36626       119.8660      -6.430887    
   37.36148       120.0378      -6.332895    
   42.35468       120.2439      -6.264412    
   47.34677       120.4665      -6.242453    
   52.33939       120.6811      -6.265875    
   57.33461       120.8514      -6.332761    
   62.33282       120.9489      -6.413010    
   67.33237       120.9520      -6.460008    
   72.33087       120.8632      -6.442255    
   77.32610       120.6951      -6.343713    
   82.31709       120.4589      -6.200670    
   87.30524       120.1866      -6.099559    
   92.29430       119.9255      -6.080620    
   97.28818       119.7367      -6.085710    
   102.2866       119.6531      -6.040606    
   107.2863       119.6129      -5.972865    
   112.2728       119.3835      -5.971907    
   117.2255       118.8540      -6.060039    
   122.1606       118.2177      -6.175553    
   127.1186       117.7218      -6.277582    
   132.1048       117.4431      -6.355137    
   137.1018       117.3242      -6.387628    
   142.1004       117.3613      -6.375134    
   147.0855       117.6301      -6.345902    
   152.0289       118.2023      -6.240522    
   156.9416       118.9394      -6.083556    
   161.8866       119.4921      -6.001538    
   166.8759       119.7027      -6.095582    
   171.8755       119.7078      -6.310194    
   176.8751       119.6608      -6.496144    
   181.8749       119.6375      -6.586431    
   186.8749       119.6367      -6.677125    
   191.8749       119.6370      -6.522438    
   196.8749       119.6370      -6.448393    
   201.8749       119.6370      -6.483256    
   206.8749       119.6368      -6.452191    
   211.8749       119.6388      -6.179052    
   216.8748       119.6580      -6.122186    
   221.8745       119.7069      -6.118187    
   226.8739       119.7641      -6.121452    
   231.8736       119.7666      -6.166501    
   236.8703       119.6448      -6.199518    
   241.8605       119.4020      -6.216065    
   246.8531       119.2101      -6.198853    
   251.8497       119.2547      -6.130813    
   256.8403       119.4922      -6.038970    
   261.8292       119.7551      -5.977961    
   266.8226       119.9542      -5.988383    
   271.8200       120.0750      -6.041862    
   276.8195       120.1131      -6.104505    
   281.8193       120.0895      -6.194109    
   286.8188       120.0343      -6.312651    
   291.8181       119.9648      -6.403597    
   296.8170       119.8839      -6.436145    
   301.8156       119.7882      -6.430515    
   306.8141       119.6961      -6.378036    
   311.8136       119.6630      -6.300323    
   316.8123       119.6051      -6.206993    
   321.7794       119.2268      -6.240572    
   326.7076       118.5591      -6.367142    
   331.6619       118.3332      -6.305827    
   336.6017       118.8746      -6.078807    
   341.4941       119.6919      -5.864784    
   346.3997       120.4562      -5.672332    
   351.3318       121.1031      -5.420004    
   356.3008       121.5089      -5.269576    
   361.2956       121.6748      -5.389094    
   366.2939       121.7775      -5.691071    
   371.2916       121.8979      -5.989767    
   376.2886       122.0348      -6.090791    
   381.2849       122.1877      -6.205497    
   386.2799       122.3631      -6.355400    
   391.2732       122.5684      -6.577859    
   396.2645       122.8010      -6.817370    
   401.2549       123.0461      -6.904734    
   406.2462       123.2790      -6.917388    
   411.2407       123.4621      -7.002727    
   416.2387       123.5633      -7.129388    
   421.2385       123.5935      -7.238566    
   426.2385       123.5967      -7.284428    
   431.2385       123.6100      -7.262579    
   436.2343       123.7357      -7.201000    
   441.2233       123.9963      -7.124964    
   446.2118       124.2636      -7.027960    
   451.2035       124.4909      -6.900619    
   456.1937       124.7369      -6.783436    
   461.1783       125.0452      -6.719978    
   466.1624       125.3608      -6.727239    
   471.1551       125.5482      -6.789223    
   476.1545       125.5920      -6.878905    
   481.8401       125.5940      -6.794928    
   489.3643       125.5940      -6.715663    
   507.4286       125.5940      -6.173296    
  -33.77417       113.9358      -6.536153    
  -15.70986       113.9358      -6.925903    
  -8.185690       113.9358      -6.945967    
  -2.500000       113.9358      -7.024009    
   2.481762       114.1617      -6.960195    
   7.434425       114.6728      -6.935415    
   12.38829       115.1762      -6.939939    
   17.37068       115.4350      -6.960734    
   22.36992       115.4978      -6.978540    
   27.36889       115.5694      -6.964139    
   32.36626       115.6889      -6.916131    
   37.36148       115.8514      -6.860816    
   42.35468       116.0465      -6.822824    
   47.34677       116.2571      -6.810945    
   52.33939       116.4603      -6.820476    
   57.33461       116.6214      -6.842360    
   62.33282       116.7137      -6.853082    
   67.33237       116.7167      -6.827013    
   72.33087       116.6326      -6.756729    
   77.32610       116.4735      -6.655609    
   82.31709       116.2499      -6.555981    
   87.30524       115.9922      -6.493978    
   92.29430       115.7452      -6.474327    
   97.28818       115.5665      -6.460220    
   102.2866       115.4874      -6.423537    
   107.2863       115.4493      -6.386764    
   112.2728       115.2323      -6.405061    
   117.2255       114.7313      -6.482358    
   122.1606       114.1291      -6.561018    
   127.1186       113.6599      -6.609089    
   132.1048       113.3961      -6.630380    
   137.1018       113.2836      -6.633873    
   142.1004       113.3186      -6.654500    
   147.0855       113.5730      -6.706999    
   152.0289       114.1145      -6.722765    
   156.9416       114.8120      -6.642412    
   161.8866       115.3350      -6.566993    
   166.8759       115.5344      -6.611667    
   171.8755       115.5392      -6.748242    
   176.8751       115.4947      -6.897825    
   181.8749       115.4726      -7.022056    
   186.8749       115.4719      -7.119230    
   191.8749       115.4722      -7.092123    
   196.8749       115.4722      -7.069860    
   201.8749       115.4722      -7.104582    
   206.8749       115.4720      -7.063083    
   211.8749       115.4739      -6.895898    
   216.8748       115.4921      -6.799806    
   221.8745       115.5383      -6.756101    
   226.8739       115.5924      -6.733947    
   231.8736       115.5948      -6.735099    
   236.8703       115.4796      -6.742262    
   241.8605       115.2498      -6.746002    
